"","STAT_ID","start_time","end_time","Ca_start","Ca_end","Ca_avg","duration","Ca_dif","Ca_slope","Ca_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"574",400831,1977-07-20,2007-09-27,127.246,298.628,169.615296969697,30.2082191780822,171.382,5.6733566116452,134.685569683919,"W4H004Q01 at Welgelegen Pivaansbad on Bivane","0000191F1","South Africa","",-27.52,30.85,"WGS 1984"
"575",400832,1971-01-08,2007-09-04,299.401,424.202,469.646879056047,36.6794520547945,124.801,3.40247721840454,41.6835615111506,"W4H006Q01 Phongolo River at M'hlati","0000191F2","South Africa","",-27.36,31.78,"WGS 1984"
"576",400833,1980-05-28,2007-10-03,396.707,457.934,584.611413669065,27.3671232876712,61.227,2.23724647111823,15.4338088312029,"W4H009Q01 Phongolo River at Ndume Game Reserve","0000191F5","South Africa","",-26.9,32.32,"WGS 1984"
"577",400836,1977-08-13,2000-12-22,167.166,174.127,165.454637820513,23.3753424657534,6.96100000000001,0.297792428504454,4.1641242836462,"W5H005Q01 Hlelo River at Ishlelo","0000191FF","South Africa","",-26.82,30.72,"WGS 1984"
"578",400837,1977-08-16,2000-12-22,99.8,90.195,96.5062142857143,23.3671232876712,-9.605,-0.411047602298042,-9.62424849699399,"W5H006Q01 Swartwater River at Zwartwater","000019200","South Africa","",-27.11,30.83,"WGS 1984"
"579",400838,1970-02-20,2007-08-02,149.701,112.126,106.703815972222,37.4712328767123,-37.575,-1.00276924764203,-25.1000327319123,"W5H008Q01 Bonnie Brook at Broadholms","000019201","South Africa","",-26.48,30.63,"WGS 1984"
"580",400839,1977-08-16,2007-10-16,222.056,189.621,218.186519083969,30.186301369863,-32.435,-1.07449400980214,-14.6066757934935,"W5H022Q01 at Zandbank on Assegaairivier","000019202","South Africa","",-27.06,30.99,"WGS 1984"
"581",400840,1977-05-03,2007-09-20,64.87,114.197,80.3530055865922,30.4027397260274,49.327,1.62245246463008,76.0397718513951,"W5H024Q01 Mpuluzi River at Dumbarton","000019204","South Africa","",-26.38,30.84,"WGS 1984"
"582",400841,1977-05-03,2007-09-20,72.355,126.896,89.2494077134986,30.4027397260274,54.541,1.79395016671172,75.3797249671757,"W5H025Q01 Usutu River at Stafford","000019205","South Africa","",-26.51,30.78,"WGS 1984"
"583",400842,1977-05-03,2007-10-11,142.216,225.724,150.772357487923,30.4602739726027,83.508,2.74153804641122,58.7191314620014,"W5H026Q01 Ngwempisi River at Merriekloof","000019206","South Africa","",-26.67,30.7,"WGS 1984"
"584",400843,1982-07-28,2007-10-16,344.311,149.701,253.254839228296,25.2356164383562,-194.61,-7.71171968298773,-56.5215749714648,"W5H039Q01 Heyshope Dam on Assegaai River: Down Stream Weir","00001920C","South Africa","",-26.99,30.53,"WGS 1984"
"585",400845,1977-03-01,2007-08-28,74.85,423.628,289.5891555334,30.5123287671233,348.778,11.430723713747,465.969271877088,"X1H003Q01 at Tonga on Komati River","000019215","South Africa","",-25.68,31.78,"WGS 1984"
"586",400846,1972-03-27,2007-09-25,119.76,171.233,184.783221568627,35.5205479452055,51.473,1.44910489780177,42.9801269205077,"X1H014Q01 Mlumati River at Lomati","000019217","South Africa","",-25.67,31.57,"WGS 1984"
"587",400847,1977-04-10,2007-09-24,99.8,263.872,209.417492260062,30.4767123287671,164.072,5.38352031643294,164.400801603206,"X1H016Q01 Buffel Spruit at Doornpoort","000019218","South Africa","",-25.94,30.56,"WGS 1984"
"588",400848,1977-04-12,2007-10-22,182.136,415.694,284.374497890295,30.5479452054795,233.558,7.64562062780269,128.232749154478,"X1H018Q01 Komati River at Gemsbokhoek","00001921A","South Africa","",-25.83,30.4,"WGS 1984"
"589",400849,1977-04-13,2007-06-12,164.671,249.626,212.480625,30.1835616438356,84.955,2.81461150948534,51.590747611905,"X1H019Q01 at Vriesland on Gladdespruit","00001921C","South Africa","",-25.83,30.67,"WGS 1984"
"590",400850,1977-04-13,2007-06-11,219.561,354.291,318.505632911392,30.1808219178082,134.73,4.4640931372549,61.3633568803203,"X1H020Q01 Poponyane River at Vriesland","00001921E","South Africa","",-25.83,30.68,"WGS 1984"
"591",400851,1977-10-31,2007-08-07,159.681,131.163,151.295644268775,29.786301369863,-28.518,-0.957419977924945,-17.8593570932046,"X1H021Q01 Mtsoli River at Diepgezet","00001921F","South Africa","",-26,31.07,"WGS 1984"
"592",400852,1982-03-29,2007-09-24,169.661,239.346,216.783233766234,25.5068493150685,69.685,2.73201127819549,41.0730810262818,"X1H036Q01 Vygeboom Dam on Komati River: Down Stream Weir","000019224","South Africa","",-25.88,30.62,"WGS 1984"
"593",400856,1969-11-26,2007-08-07,249.501,341.791,271.130034120735,37.7205479452055,92.29,2.44667707728065,36.9898317040813,"X2H008Q01 Queens River at Sassenheim","00001922A","South Africa","",-25.78,30.92,"WGS 1984"
"594",400858,1972-03-23,2007-09-24,329.341,1364.247,432.618772397094,35.5287671232877,1034.906,29.1286775138803,314.23539735411,"X2H011Q01 at Geluk on Elandsrivier","00001922C","South Africa","",-25.64,30.27,"WGS 1984"
"595",400859,1972-03-23,2007-08-06,224.551,471.008,401.024226190476,35.3945205479452,246.457,6.96313994891245,109.755467577521,"X2H012Q01 at Geluk on (dawson's) Leeuspruit","00001922D","South Africa","",-25.65,30.26,"WGS 1984"
"596",400861,1966-08-02,2007-08-10,199.601,220.609,206.711601078167,41.0493150684932,21.008,0.511774677968364,10.5249973697527,"X2H014Q01 Houtbosloop Spruit at Sudwalaaskraal","000019230","South Africa","",-25.38,30.7,"WGS 1984"
"597",400862,1972-03-23,2007-09-28,144.711,1303.368,487.616249042146,35.5397260273973,1158.657,32.601742599445,800.669610464996,"X2H015Q01 at Lindenau on Elandsrivier","000019231","South Africa","",-25.48,30.69,"WGS 1984"
"598",400866,1966-08-03,2007-08-07,249.501,323.154,251.673800578035,41.0383561643836,73.653,1.79473562988183,29.520122163839,"X2H031Q01 South Kaap River at Bornmans Drift","00001923E","South Africa","",-25.72,30.97,"WGS 1984"
"599",400868,1984-05-29,2007-06-14,39.92,48.154,51.02134375,23.0575342465753,8.234,0.357106701520913,20.62625250501,"X2H035Q01 Kruisfontein Spruit at Kruisfontein","000019242","South Africa","",-25.18,30.88,"WGS 1984"
"600",400872,1977-07-27,2007-08-09,82.335,64.396,65.3432191011236,30.0547945205479,-17.939,-0.596876481312671,-21.7878180603631,"X2H065Q01 Langemere Dam on Wit River: Down Stream Weir","00001924F","South Africa","",-25.27,31,"WGS 1984"
"601",400873,1977-07-27,2007-08-08,12.475,53.992,70.1538512396694,30.0520547945205,41.517,1.38150287172942,332.801603206413,"X2H068Q01 Witklip Dam on Sand River: Down Stream Weir","000019251","South Africa","",-25.23,30.75,"WGS 1984"
"602",400874,1983-10-24,2007-08-31,224.551,238.698,239.492410714286,23.8684931506849,14.147,0.59270603764922,6.30012781060874,"X2H070Q01 Kwena Dam on Crocodile River: Down Stream Weir","000019252","South Africa","",-25.35,30.38,"WGS 1984"
"603",400876,1966-04-24,2007-08-17,299.401,293.937,234.056972222222,41.3424657534247,-5.464,-0.132164347249834,-1.82497720448495,"X3H001Q01 Sabie River at Sabie","00001925F","South Africa","",-25.08,30.77,"WGS 1984"
"604",400877,1966-04-24,2007-08-17,499.002,344.91,285.280701058201,41.3424657534247,-154.092,-3.72720874751491,-30.8800365529597,"X3H002Q01 Little Sabie River at Sabie","000019260","South Africa","",-25.08,30.67,"WGS 1984"
"605",400878,1966-04-23,2007-08-17,299.401,272.48,252.021868347339,41.3452054794521,-26.921,-0.651127493207872,-8.99161993446915,"X3H003Q01 Mac-mac River at Geelhoutboom","000019261","South Africa","",-24.99,30.81,"WGS 1984"
"606",401312,1976-02-02,2007-10-23,568.862,861.153,726.58216350211,31.7424657534247,292.291,9.20820084584844,51.3817059321945,"A2H006 Pienaarsrivier 90 Jr at Klipdrift on Pienaarsrivier","000016030","South Africa","",-25.38,28.31,"WGS 1984"
"607",401315,1976-01-27,2007-11-20,561.377,1023.353,1140.02889677419,31.8356164383562,461.976,14.5112943201377,82.2933607896298,"A2H014 Schurveberg 488 Jq at Skurweberg on Hennopsrivier","000016036","South Africa","",-25.79,27.98,"WGS 1984"
"608",401318,1979-05-02,2007-11-05,1606.786,965.045,1120.65742857143,28.5315068493151,-641.741,-22.4923626848473,-39.9394194373115,"A2H023 Nietgedacht 535 Jq DWJ26 on Jukskeirivier","000016039","South Africa","",-25.95,27.96,"WGS 1984"
"609",401319,1978-02-09,2006-12-21,84.83,97.929,76.1336059322034,28.8821917808219,13.099,0.453532062227281,15.4414711776494,"A2H024 Brandvlei 261 Iq on Brandvleirivier","00001603B","South Africa","",-26.15,27.59,"WGS 1984"
"610",401323,1968-05-15,2006-08-28,998.004,1121.931,1047.48549591281,38.3123287671233,123.927,3.2346506721968,12.4174853006601,"A2H030Q01 Roodeplaat Spruit at Roodeplaat/louwsbaken Se Loop","000016041","South Africa","",-25.6,28.37,"WGS 1984"
"611",401324,1977-05-26,2001-11-27,915.669,150,554.812369047619,24.5232876712329,-765.669,-31.2221187576807,-83.6185346451611,"A2H032 Moedwil on Selonsrivier","000016042","South Africa","",-25.63,27.02,"WGS 1984"
"612",401325,1976-01-21,2007-11-07,658.683,850.973,783.630925407925,31.8164383561644,192.29,6.04373116335142,29.1931019929162,"A2H034 Scheerpoort 477 Jo on Skeerpoortrivier","000016044","South Africa","",-25.82,27.77,"WGS 1984"
"613",401326,1971-09-24,2007-10-16,104.79,246.756,197.305401595745,36.0849315068493,141.966,3.93421835851492,135.476667620956,"A2H036 Steenbokfontein 426 Jp on Kosterrivier","000016046","South Africa","",-25.72,26.88,"WGS 1984"
"614",401327,1973-07-12,2007-10-16,12.475,82.41,59.3969337016575,34.2849315068493,69.935,2.03981740450695,560.60120240481,"A2H038 Rietvalei 314 Jo on Waterkloofspruit Lower Site","000016048","South Africa","",-25.73,27.21,"WGS 1984"
"615",401329,1971-12-06,2007-11-07,885.729,1027.021,1117.35582424736,35.9452054794521,141.292,3.9307606707317,15.9520575706565,"A2H044 Vlakfontein 494 Jq on Jukskeirivier","00001604D","South Africa","",-25.89,27.93,"WGS 1984"
"616",401331,1971-12-06,2007-10-22,583.832,783.109,792.749333333333,35.9013698630137,199.277,5.55067956349207,34.1325929376944,"A2H047 Klipfontein/randburg on Klein-jukskeirivier","00001604F","South Africa","",-26.06,27.97,"WGS 1984"
"617",401332,1976-02-19,2007-10-15,1492.016,992.839,1257.53648756219,31.6739726027397,-499.177,-15.7598481965228,-33.4565447019335,"A2H048 Krokodilpoort 418 Jo /thaba Moya on Krokodilrivier","000016050","South Africa","",-25.57,27.75,"WGS 1984"
"618",401333,1979-05-23,2007-12-03,1302.395,1228.892,1304.93301297017,28.5506849315069,-73.5029999999999,-2.57447413875827,-5.64367952886797,"A2H049 Zwartkop 525 Jq on Bloubankspruit / Rietspruit","000016051","South Africa","",-25.97,27.83,"WGS 1984"
"619",401334,1979-05-02,2007-12-03,558.882,592.989,643.600038709677,28.6082191780822,34.1070000000001,1.19220982570389,6.1027193575746,"A2H050 Zwartkop 250 Jq Hoi-hoi at Hoi-hoi on Krokodilrivier","000016052","South Africa","",-25.99,27.84,"WGS 1984"
"620",401335,1979-05-02,2007-11-19,346.806,542.864,443.068130882353,28.5698630136986,196.058,6.8624060222478,56.5324706031614,"A2H051 Van Wyks Restant 182 Iq at Muldersdrift on Krokodilrivier","000016053","South Africa","",-26.03,27.84,"WGS 1984"
"621",401337,1982-11-16,2007-11-05,1015.469,721.083,933.280987204724,24.986301369863,-294.386,-11.7818958333333,-28.9901513487856,"A2H054Q01 at Wolmaranspoort on Hartbeesspruit","000016056","South Africa","",-25.67,28.29,"WGS 1984"
"622",401338,1982-11-16,2007-11-05,1017.964,588.249,973.979563079777,24.986301369863,-429.715,-17.1980235745614,-42.2131823915188,"A2H055Q01 Moretele Spruit at Derdepoort Pretoria/moreletta","000016057","South Africa","",-25.69,28.29,"WGS 1984"
"623",401339,1982-09-14,2007-10-23,1337.325,982.186,1159.88693106457,25.1232876712329,-355.139,-14.1358489640131,-26.5559232049053,"A2H056Q01 Steenoond Spruit at Belle Ombre Station/apies Confluence","000016058","South Africa","",-25.73,28.17,"WGS 1984"
"624",401340,1982-11-17,2007-10-23,1686.627,1131.262,1342.78498951049,24.9479452054795,-555.365,-22.2609515703931,-32.9275530392908,"A2H057Q01 Skinner Spruit at Daspoort Pretoria/bantule","000016059","South Africa","",-25.73,28.16,"WGS 1984"
"625",401341,1982-09-08,2007-10-23,1112.774,1143.313,1230.81375232198,25.1397260273973,30.5390000000002,1.21477059721012,2.74440272687897,"A2H058 Ifafa 457 Jq at Rietfontein / Syferfontein on Swartspruit","00001605A","South Africa","",-25.74,27.9,"WGS 1984"
"626",401342,1985-02-07,2007-10-30,661.178,1156.138,1144.61868979058,22.7397260273973,494.96,21.766313253012,74.8603250561876,"A2H059 Vaalkop 192 Jq at Atlanta on Krokodilrivier","00001605B","South Africa","",-25.2,27.55,"WGS 1984"
"627",401344,1984-07-04,2007-11-06,1289.92,1007.186,1135.03722166998,23.3561643835616,-282.734,-12.105326686217,-21.9187236417762,"A2H061Q01 Apies River at Rondavel","00001605D","South Africa","",-25.46,28.26,"WGS 1984"
"628",401345,1984-08-07,2007-12-03,1200.1,954.017,820.913935694315,23.3369863013699,-246.083,-10.5447634421226,-20.5052078993417,"A2H062Q01 Walker Spruit at Sunnyside Pretoria/loftus Versveld","00001605E","South Africa","",-25.76,28.22,"WGS 1984"
"629",401346,1984-06-13,2007-10-23,1092.814,1242.59,986.795449907236,23.3753424657534,149.776,6.40743553680262,13.7055345191405,"A2H063Q01 Wonderboom Spruit at Mayville Pretoria","00001605F","South Africa","",-25.7,28.19,"WGS 1984"
"630",401347,1979-05-22,2007-11-26,736.028,880.04,842.504348162476,28.5342465753425,144.012,5.04698799807969,19.5661034634552,"A2H083Q01 Hartbeespoort Dam on Crocodile Riv: Down Stream Weir","000016066","South Africa","",-25.72,27.85,"WGS 1984"
"631",401349,1978-11-22,2004-01-02,1135.23,1698.029,1096.51810454545,25.1287671232877,562.799,22.396602158744,49.5757687869419,"A2H094 Tweedepoort 289 Jq Down Stream Weir for Bospoort Dam on Hexrivier","00001606C","South Africa","",-25.54,27.35,"WGS 1984"
"632",401350,1980-01-07,2007-12-03,516.467,774.551,640.893839721254,27.9232876712329,258.084,9.2426079277865,49.9710533296416,"A2H102Q01 Roodeplaat Dam on Pienaars River: Down Stream Weir","000016071","South Africa","",-25.61,28.37,"WGS 1984"
"633",401352,1985-10-28,2007-11-13,1269.96,968.338,889.194880252101,22.0575342465753,-301.622,-13.6743298969072,-23.7505118271442,"A2H106Q01 Klipvoor Dam on Pienaars River: Down Stream Weir","000016073","South Africa","",-25.13,27.81,"WGS 1984"
"634",401353,1985-02-01,2007-01-02,179.641,193.189,169.788187969925,21.9315068493151,13.548,0.617741411617739,7.54170818465718,"A2H107 Brakfontein 404 Jp Down Stream Weir for Swartruggens Dam on Elandsrivier","000016074","South Africa","",-25.65,26.69,"WGS 1984"
"635",401359,1977-12-06,2006-11-28,304.391,209.78,131.68960460251,28.9972602739726,-94.611,-3.26275651927438,-31.0820622160314,"A4H002Q01 Mokolo River at Zandrivier/vaalwater","0000160D7","South Africa","",-24.28,28.09,"WGS 1984"
"636",401360,1971-09-28,2006-08-23,12.475,129.616,79.2541196172249,34.9260273972603,117.141,3.35397434891748,939.006012024048,"A4H004Q01 Matlabas River at Haarlem East","0000160D8","South Africa","",-24.15,27.47,"WGS 1984"
"637",401361,1971-09-28,2001-05-15,12.475,169.411,93.4905386996904,29.6493150684932,156.936,5.29307336906302,1258.00400801603,"A4H005Q01 Mokolo River at Dwaalhoek","0000160D9","South Africa","",-24.08,27.77,"WGS 1984"
"638",401362,1977-12-27,2006-07-12,12.475,53.343,37.7788205128205,28.558904109589,40.868,1.43100729086723,327.599198396794,"A4H007Q01 Tambotie River at Blakeney","0000160DA","South Africa","",-23.76,27.9,"WGS 1984"
"639",401363,1971-09-28,2007-01-18,12.475,103.443,61.9561758893281,35.3315068493151,90.968,2.57469913151365,729.202404809619,"A4H008Q01 Sterkstroom River at Doornspruit","0000160DB","South Africa","",-24.21,27.97,"WGS 1984"
"640",401365,1971-09-29,2007-01-18,12.475,39.945,43.7629361702128,35.3287671232877,27.47,0.777553315238464,220.200400801603,"A5H004Q01 at Muisvogelkraal on Lephalala","0000160E2","South Africa","",-23.98,28.4,"WGS 1984"
"641",401366,1980-01-12,2006-07-13,444.112,366.342,406.265462025316,26.5178082191781,-77.77,-2.93274615146193,-17.5113484886695,"A5H006Q01 at Botswana Sterkloop on Limpopo River","0000160E4","South Africa","",-22.93,28,"WGS 1984"
"642",401367,1972-02-14,2007-01-16,77.345,389.521,167.83237944664,34.9452054794521,312.176,8.93329988239906,403.614971879242,"A6H006Q01 Little Nyl River at Nylstroom","0000160EA","South Africa","",-24.69,28.4,"WGS 1984"
"643",401368,1972-02-14,2007-02-27,72.355,425.973,196.754867605634,35.0602739726027,353.618,10.0860021880128,488.726418353949,"A6H010Q01 at Vischgat on Bad Se Loop","0000160EC","South Africa","",-24.57,28.64,"WGS 1984"
"644",401369,1972-02-14,2007-02-27,57.385,89.721,73.6335025906736,35.0602739726027,32.336,0.922297413456279,56.3492201794894,"A6H011Q01 at Modderpoort on Groot-nylrivier","0000160ED","South Africa","",-24.76,28.34,"WGS 1984"
"645",401370,1972-02-14,2007-02-27,32.435,80.065,105.173081690141,35.0602739726027,47.63,1.3585176213175,146.847541236319,"A6H012Q01 Olifant Spruit at Olifantspoort","0000160EE","South Africa","",-24.66,28.47,"WGS 1984"
"646",401371,1977-12-05,2007-02-27,57.385,195.609,64.762777385159,29.2493150684931,138.224,4.72571749718996,240.871307833057,"A6H018Q01 Rasloop River at Modderpoort","0000160EF","South Africa","",-24.77,28.34,"WGS 1984"
"647",401372,1977-12-05,2007-01-16,72.355,113.598,71.9943345588235,29.1342465753425,41.243,1.41561924017303,57.000898348421,"A6H019Q01 at Rietspruit on Hessie Se Water","0000160F0","South Africa","",-24.66,28.45,"WGS 1984"
"648",401379,1966-02-23,2007-04-12,149.701,188.074,200.413414545455,41.158904109589,38.373,0.932313452705852,25.6330953033046,"A9H001Q01 Luvuvhu River at Weltevreden/schuynshoog","000016114","South Africa","",-23.11,30.38,"WGS 1984"
"649",401380,1972-02-15,2007-04-12,42.415,147.131,170.500787096774,35.1780821917808,104.716,2.97673987538941,246.884356949193,"A9H003Q01 Tshinane River at Chibase/sibasa","000016116","South Africa","",-22.89,30.52,"WGS 1984"
"650",401381,1966-02-24,2007-04-13,99.8,132.36,134.621136363636,41.158904109589,32.56,0.791080343473341,32.625250501002,"A9H007Q01 Latonanda River at Levubu Settlement","00001611A","South Africa","",-23.05,30.24,"WGS 1984"
"651",401386,1970-02-19,2007-09-10,499.002,3105.339,2676.03745790816,37.5808219178082,2606.337,69.3528471969089,522.309930621521,"B1H002 at Elandspruit on Spookspruit","000016127","South Africa","",-25.81,29.33,"WGS 1984"
"652",401387,1966-04-18,2007-09-11,2245.509,2349.102,1564.1265114873,41.427397260274,103.593,2.50059156140467,4.61334156309326,"B1H004Q01 Klip Spruit at Zaaihoek","000016128","South Africa","",-25.67,29.17,"WGS 1984"
"653",401388,1979-11-20,2007-11-06,361.776,964.471,1572.00747928994,27.9808219178082,602.695,21.539574561833,166.593416920968,"B1H005Q01 Olifants River at Wolvekrans","00001612A","South Africa","",-26,29.25,"WGS 1984"
"654",401389,1982-10-13,2007-09-25,461.577,479.566,422.213443548387,24.9671232876712,17.989,0.720507516734335,3.89729124284788,"B1H006 Rietfontein on Trichardspruit","00001612B","South Africa","",-26.35,29.21,"WGS 1984"
"655",401391,1986-01-03,2007-09-07,693.613,4616.417,2189.06745845005,21.6904109589041,3922.804,180.854295819123,565.560910767243,"B1H012Q01 at Rondebosch U/s Middelburg on Klein Olifants","00001612D","South Africa","",-25.8,29.58,"WGS 1984"
"656",401392,1983-02-01,2007-09-14,753.493,1901.223,1094.76439197812,24.6328767123288,1147.73,46.5934211989768,152.321255804633,"B1H015Q01 Middelburg Dam on Lit. Olifants Riv: Down Stream","00001612E","South Africa","",-25.77,29.54,"WGS 1984"
"657",401400,1983-05-03,2007-09-12,436.627,597.38,424.112991212654,24.3780821917808,160.753,6.59416104742639,36.8170085679539,"B2H003Q01 at Bronkhorstspruit on Bronkhorstspruit","000016141","South Africa","",-25.79,28.73,"WGS 1984"
"658",401401,1984-10-27,2007-09-24,656.188,642.565,462.56001946472,22.9232876712329,-13.6229999999999,-0.594286482610252,-2.07608185459044,"B2H004Q01 Os Spruit at Boschkop","000016142","South Africa","",-25.92,28.58,"WGS 1984"
"659",401402,1984-11-16,2007-09-24,239.521,283.408,272.813931787176,22.8684931506849,43.887,1.91910327063616,18.3228192935066,"B2H006Q01 Os Spruit at Witpoort","000016144","South Africa","",-25.96,28.55,"WGS 1984"
"660",401403,1985-08-26,2007-09-12,541.417,532.535,480.497755743652,22.0602739726027,-8.88200000000006,-0.402624192747146,-1.64050999506851,"B2H007Q01 at Waaikraal on Koffiespruit","000016145","South Africa","",-25.99,28.66,"WGS 1984"
"661",401404,1985-08-26,2007-09-12,476.547,467.241,480.368670658683,22.0602739726027,-9.30600000000004,-0.421844262295084,-1.95279794018219,"B2H008Q01 at Rietvalei on Tributary of Koffiespruit","000016146","South Africa","",-26.07,28.56,"WGS 1984"
"662",401411,1978-10-12,2007-08-06,227.046,241.392,196.508092879257,28.8356164383562,14.346,0.49750973871734,6.31854337887477,"B4H005Q01 Waterval River at Modderspruit","000016165","South Africa","",-25.03,30.21,"WGS 1984"
"663",401412,1977-05-10,2007-08-06,47.405,240.045,168.1616030871,30.2602739726027,192.64,6.36610230873699,406.37063600886,"B4H007Q01 Little Spekboom River at Potloodspruit","000016166","South Africa","",-25,30.49,"WGS 1984"
"664",401413,1977-05-11,2007-08-06,688.623,800.823,768.000620588235,30.2575342465753,112.2,3.70816733067729,16.2933854954017,"B4H009Q01 Dwars River at Dwarsrivier","000016167","South Africa","",-24.91,30.1,"WGS 1984"
"665",401416,1983-03-11,2007-08-06,389.222,434.606,385.006,24.4219178082192,45.384,1.85833071572807,11.6601836484063,"B4H016Q01 Tonteldoos Dam on Tonteldoos River: Down Stream W","00001616B","South Africa","",-25.27,29.94,"WGS 1984"
"666",401417,1983-03-09,2007-08-06,401.697,410.679,474.085297674419,24.427397260274,8.98199999999997,0.367701884253027,2.23601371182756,"B4H017Q01 Vlugkraal Dam on Vlugkraal River: Down Stream Wei","00001616C","South Africa","",-25.22,29.95,"WGS 1984"
"667",401422,1966-04-23,2007-11-08,449.102,257.685,394.933063829787,41.572602739726,-191.417,-4.60440259654672,-42.6221660112847,"B6H001Q01 Blyde River at Willemsoord","000016179","South Africa","",-24.67,30.8,"WGS 1984"
"668",401423,1966-04-23,2007-08-09,199.601,209.656,159.240651515152,41.3232876712329,10.055,0.243325266856726,5.03754991207459,"B6H003Q01 Willemsoord on Treurrivier","00001617A","South Africa","",-24.68,30.81,"WGS 1984"
"669",401425,1966-04-22,2007-10-25,598.802,216.417,246.251563559322,41.5369863013699,-382.385,-9.20589176175714,-63.8583371465025,"B6H006Q01 Kranskloof Spruit at Krugerspost","00001617D","South Africa","",-24.92,30.54,"WGS 1984"
"670",401428,1981-12-21,2007-08-08,62.375,119.835,109.928637450199,25.6465753424658,57.46,2.24045507958551,92.1202404809619,"B7H002Q01 Ngwabitsi River at Tours","000016184","South Africa","",-24.09,30.27,"WGS 1984"
"671",401429,1969-11-28,2007-08-07,124.75,132.735,102.237122699387,37.7150684931507,7.98500000000001,0.211719090512858,6.40080160320642,"B7H004Q01 Klaserie River at Fleur De Lys","000016186","South Africa","",-24.55,31.03,"WGS 1984"
"672",401432,1969-11-20,2007-02-07,249.501,250.274,229.236417840376,37.241095890411,0.772999999999996,0.020756639446774,0.309818397521451,"B7H010Q01 Ngwabitsi River at Harmony","00001618C","South Africa","",-24.03,30.43,"WGS 1984"
"673",401433,1980-01-23,2007-10-08,633.733,616.592,675.245602739726,27.7260273972603,-17.141,-0.618227766798418,-2.70476683398213,"B7H013Q01 Mohlapitse River at Mafefes/horn Gate","00001618E","South Africa","",-24.17,30.1,"WGS 1984"
"674",401434,1977-05-05,2007-07-11,379.242,439.122,420.697128318584,30.2027397260274,59.88,1.98260159651669,15.7893904156185,"B7H014Q01 Selati River at Calais","00001618F","South Africa","",-24.12,30.35,"WGS 1984"
"675",401436,1983-10-18,2007-10-24,2791.916,725.2,1086.70238790932,24.0328767123288,-2066.716,-85.9953647970816,-74.0250064830031,"B7H017Q01 Olifants River at Balule Rest Camp/kruger Nat Par","000016193","South Africa","",-24.05,31.73,"WGS 1984"
"676",401439,1969-11-20,2007-04-25,249.501,189.496,184.835930795848,37.4520547945205,-60.005,-1.6021817849305,-24.0500038076,"B8H009 The Junction on Groot-letaba","00001619D","South Africa","",-23.88,30.36,"WGS 1984"
"677",401440,1969-11-20,2007-04-26,324.351,312.725,371.304740174672,37.4547945205479,-11.626,-0.310400848511447,-3.58438851737777,"B8H010Q01 Letsitele River at Mohlaba's Reserve 567","00001619E","South Africa","",-23.89,30.35,"WGS 1984"
"678",401441,1969-11-21,2007-03-26,99.8,90.744,85.4380293398533,37.3671232876712,-9.056,-0.242352078598138,-9.07414829659318,"B8H014Q01 at Grysappel on Groot Letaba","00001619F","South Africa","",-23.88,30.07,"WGS 1984"
"679",401442,1983-11-29,2007-06-20,334.331,556.038,690.91455862069,23.572602739726,221.707,9.4052830079033,66.3136233253871,"B8H018Q01 Great Letaba River at Engelhardt Dam/kruger Nat P","0000161A1","South Africa","",-23.83,31.64,"WGS 1984"
"680",401446,1983-10-18,2007-06-18,538.922,909.755,627.412004424779,23.6821917808219,370.833,15.6587280194354,68.8101432118191,"B9H002 at Silvervis Dam/kruger Nat Park on Shingwidzi","0000161D6","South Africa","",-23.21,31.22,"WGS 1984"
"681",401447,1984-01-20,2006-06-13,394.212,885.254,672.701558823529,22.4109589041096,491.042,21.9107982885086,124.562925532455,"B9H003 at Kanniedood Dam Kruger Nat Park on Shingwidzi","0000161D7","South Africa","",-23.13,31.45,"WGS 1984"
"682",401448,1974-01-06,2007-10-30,374.251,781.537,587.492735832607,33.8356164383562,407.286,12.0371975708502,108.826963722208,"C1H002 Sterkfontein Delangesdrift on Kliprivier","0000161D9","South Africa","",-27.16,29.23,"WGS 1984"
"683",401449,1975-10-02,2007-11-05,898.204,996.756,1037.40793970588,32.1150684931507,98.552,3.0687152363078,10.97211769264,"C1H004 Branddrift 322 Is Roodebank on Watervalrivier","0000161DA","South Africa","",-26.62,29.02,"WGS 1984"
"684",401450,1974-01-17,2007-11-13,311.876,394.461,633.805747671465,33.8438356164384,82.585,2.44017849915001,26.4800754145879,"C1H005 Welbedacht 382 Is on Leeuspruit","0000161DB","South Africa","",-26.85,29.32,"WGS 1984"
"685",401451,1974-01-17,2007-11-13,271.956,516.791,753.381771066368,33.8438356164384,244.835,7.23425686068162,90.027430907941,"C1H006 Rietvley 488 Is on Blesbokspruit","0000161DC","South Africa","",-26.77,29.54,"WGS 1984"
"686",401460,1979-10-01,2007-11-28,1467.066,1505.614,1485.92315203762,28.1780821917808,38.548,1.36801361205639,2.62755731507649,"C2H001Q01 Mooi River at Witrand","0000161F5","South Africa","",-26.64,27.08,"WGS 1984"
"687",401466,1984-11-29,2006-11-10,169.661,1150.2,658.177020547945,21.9616438356164,980.539,44.6477962824351,577.940127666346,"C2H014Q01 at Verdun (rw T1) on Taaibosspruit","0000161FF","South Africa","",-26.82,27.92,"WGS 1984"
