"","STAT_ID","start_time","end_time","Na_start","Na_end","Na_avg","duration","Na_dif","Na_slope","Na_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"346",102888,1973-12-11,1994-05-10,2957.833,1652.907,2118.14370967742,20.4246575342466,-1304.926,-63.8897370892019,-44.1176361207681,"BOISE RIVER NR PARMA ID","13213000","USA","ID",43.78,-116.97,"NA1983"
"347",102889,1974-10-25,1993-09-17,1913.892,1609.409,1554.31255555556,18.9095890410959,-304.483,-16.1020421616923,-15.9091004090095,"SNAKE RIVER AT NYSSA OR","13213100","USA","OR",43.87,-116.98,"NA1983"
"348",102893,1966-01-05,1995-08-31,95.695,86.995,97.1445870646766,29.6712328767123,-8.69999999999999,-0.293213296398892,-9.09138408485291,"MINAM RIVER AT MINAM,OREG.","13331500","USA","OR",45.61,-117.72,"NA1983"
"349",102894,1973-03-23,1995-09-13,139.192,78.296,97.0433798449612,22.4904109589041,-60.896,-2.7076428310391,-43.7496407839531,"CLEARWATER RIVER AT SPALDING, ID","13342500","USA","ID",46.44,-116.82,"NA1983"
"350",102912,1973-02-01,1995-09-20,739.458,395.828,697.894049382716,22.6465753424658,-343.63,-15.1735966610211,-46.4705230046872,"SNAKE RIVER AT BURBANK, WASH.","13353200","USA","WA",46.21,-119.02,"NA1983"
"351",102913,1974-10-22,1994-08-03,1043.941,826.453,557.056551470588,19.7945205479452,-217.488,-10.9872830449827,-20.8333612723324,"JOHN DAY R AT MCDONALD FERRY,OREG.","14048000","USA","OR",45.58,-120.4,"NA1983"
"352",102914,1974-10-21,1986-09-10,478.473,434.976,454.433008928571,11.8958904109589,-43.497,-3.6564728235836,-9.09079509188606,"DESCHUTES RIVER AT MOODY, NEAR BIGGS OREG","14103000","USA","OR",45.62,-120.9,"NA1983"
"353",102916,1973-03-06,1994-12-20,369.729,304.483,271.326245283019,21.8054794520548,-65.246,-2.99218369141852,-17.6469792740088,"COLUMBIA RIVER AT WARRENDALE,OREG.","14128910","USA","OR",45.61,-122.02,"NA1983"
"354",102937,1974-10-24,1995-09-25,913.449,913.449,455.594506493507,20.9342465753425,0,0,0,"TUALATIN RIVER AT WEST LINN, OR","14207500","USA","OREGON",45.35,-122.67,"NA1983"
"355",102944,1974-10-23,1993-08-03,295.783,287.084,238.304442857143,18.7917808219178,-8.69900000000001,-0.462915147980756,-2.94100742774264,"NEHALEM RIVER NEAR FOSS, OREG.","14301000","USA","OR",45.7,-123.75,"NA1983"
"356",102947,1973-01-29,1995-08-08,200.089,356.68,303.395381578947,22.5369863013699,156.591,6.94817833698031,78.26067400007,"S. UMPQUA RIVER NR ROSEBURG OR, OR","14312260","USA","OR",43.22,-123.41,"NA1983"
"357",102948,1973-01-24,1986-07-31,178.34,230.537,208.274464566929,13.5232876712329,52.197,3.85978626418152,29.2682516541438,"UMPQUA RIVER NEAR ELKTON, OREG.","14321000","USA","OR",43.58,-123.55,"NA1983"
"358",102949,1973-01-03,1987-08-25,278.384,204.438,222.562446969697,14.6493150684932,-73.946,-5.04774452964279,-26.5625898040117,"ROGUE RIVER NEAR AGNESS,OREG.","14372300","USA","OR",42.58,-124.05,"NA1983"
"359",102951,1975-05-03,1993-09-09,178.34,52.197,121.958329113924,18.3671232876712,-126.143,-6.86786918257757,-70.7317483458562,"STIKINE R NR WRANGELL AK","15024800","USA","AK",56.7,-132.13,"NA1983"
"360",102953,1975-07-16,1991-07-26,156.591,139.192,225.945574074074,16.0383561643836,-17.399,-1.08483686368295,-11.1111111111111,"COPPER R NR CHITINA AK","15212000","USA","AK",61.46,-144.45,"NA1983"
"361",102981,1967-07-21,1995-09-08,117.443,187.039,313.119333333333,28.1534246575342,69.596,2.47202608018684,59.2593854039832,"TALKEETNA R NR TALKEETNA AK","15292700","USA","ALASKA",62.35,-150.01,"NA1983"
"362",102983,1975-01-20,1986-09-25,339.281,121.793,193.812614285714,11.6876712328767,-217.488,-18.6083263009845,-64.1026170047837,"SUSITNA R AT SUSITNA STATION AK","15294350","USA","AK",61.54,-150.51,"NA1983"
"363",102987,1973-02-22,1995-05-10,173.99,134.842,172.633795698925,22.2246575342466,-39.148,-1.76146696252465,-22.5001436864188,"TANANA R AT NENANA AK","15515500","USA","AK",64.56,-149.09,"NA1983"
"364",102993,1973-06-14,1995-08-29,243.586,247.936,331.347396226415,22.2219178082192,4.34999999999999,0.195752681543583,1.78581691887054,"WAIMEA RIVER NR WAIMEA, KAUAI, HI","16031000","USA","HI",21.98,-159.66,"NA1983"
"365",102998,1973-01-30,2001-05-09,2783.843,2076.399,2092.91309389671,28.2904109589041,-707.444,-25.0064942862677,-25.4124963225297,"WAIKELE STR AT WAIPAHU, OAHU, HI","16213000","USA","HAWAII",21.38,-158.01,"NA1983"
"366",103014,1973-11-08,1995-08-15,317.532,243.586,286.57681595092,21.7808219178082,-73.946,-3.39500503144654,-23.2877316301979,"HALAWA STREAM NR HALAWA, MOLOKAI, HI","16400000","USA","HI",21.15,-156.76,"NA1983"
"367",103015,1974-12-16,1995-08-29,278.384,247.936,307.295862275449,20.7150684931507,-30.448,-1.46984790371644,-10.9374101959883,"KAHAKULOA STREAM NR HONOKOHAU, MAUI, HI","16618000","USA","HI",20.98,-156.55,"NA1983"
"368",103018,1969-09-03,1993-08-17,86.995,95.695,118.021901477833,23.9698630136986,8.69999999999999,0.362955766373299,10.000574745675,"HONOLII STREAM NR PAPAIKOU","16717000","USA","HI",19.76,-155.15,"NA1983"
"369",103074,1973-01-22,1995-09-07,913.449,739.458,931.814204678363,22.6383561643836,-173.991,-7.6856728790996,-19.0476972441811,"RIO DE LA PLATA AT HWY 2 NR TOA ALTA, P.R.","50046000","USA","PR",18.41,-66.26,"NA1983"
"370",103902,1995-01-04,2006-08-02,78.296,34.885,54.0725625,11.5835616438356,-43.411,-3.74763836329234,-55.4447225911924,"BIG THOMPSON BL MORAINE PARK NR ESTES PARK, CO","402114105350101","USA","COLORADO",40.35,-105.58,"NA1983"
"371",110135,1987-03-17,2007-03-12,469.769,826.446,554.526353909465,20,356.677,17.83385,75.9260402453121,"OLDMAN RIVER ABOVE LETHBRIDGE AT HWY 3","AB05AD0010","Canada","AB",49.7,-112.87,"NA1983"
"372",110136,1987-03-18,2007-03-13,626.359,965.637,736.91172,20,339.278,16.9639,54.1666999276772,"OLDMAN RIVER AT HWY 36 BRIDGE NORTH OF TABER","AB05AG0010","Canada","AB",49.96,-112.08,"NA1983"
"373",110137,1995-04-26,2007-03-14,1152.675,1074.38,766.928676056338,11.8904109589041,-78.2949999999998,-6.58471774193547,-6.79246101459647,"SOUTH SASKATCHEWAN RIVER ABOVE MEDICINE HAT","AB05AK0020","Canada","AB",50.04,-110.72,"NA1983"
"374",110138,1987-03-11,2007-03-12,108.743,126.142,101.103933884298,20.0164383561644,17.399,0.869235559813852,16.0001103519307,"BOW RIVER AT COCHRANE","AB05BH0010","Canada","AB",51.17,-114.46,"NA1983"
"375",110139,1988-04-26,2007-03-15,282.732,1013.484,362.139296511628,18.8958904109589,730.752,38.6725358851675,258.461016085905,"ELBOW RIVER AT 9TH AVE BRIDGE","AB05BJ0450","Canada","AB",51.04,-114.04,"NA1983"
"376",110140,1987-03-11,2007-03-12,434.972,874.293,423.837901234568,20.0164383561644,439.321,21.9480105392828,100.999834472104,"BOW RIVER BELOW CARSELAND DAM","AB05BM0010","Canada","AB",50.83,-113.41,"NA1983"
"377",110141,1987-05-11,2007-03-13,173.989,1126.577,510.022762711864,19.8520547945205,952.588,47.9843527463428,547.498979820563,"BOW RIVER AT CLUNY","AB05BM0590","Canada","AB",50.77,-112.84,"NA1983"
"378",110142,1987-03-18,2007-02-21,787.299,526.316,648.68543153527,19.9452054794521,-260.983,-13.0849993131868,-33.1491593409873,"BOW RIVER NEAR RONALANE BRIDGE","AB05BN0010","Canada","AB",50.04,-111.59,"NA1983"
"379",110143,1987-03-25,2007-03-12,347.977,482.819,329.246979591837,19.9780821917808,134.842,6.74949670872189,38.750262229975,"RED DEER RIVER AT HWY 2 BRIDGE - ABOVE RED DEER","AB05CC0010","Canada","AB",52.26,-113.86,"NA1983"
"380",110145,1987-03-25,2007-03-12,826.446,1222.271,608.3985875,19.9780821917808,395.825,19.8129628359846,47.894841284246,"RED DEER RIVER AT MORRIN BRIDGE - CENTRE","AB05CE0010","Canada","AB",51.65,-112.9,"NA1983"
"381",110147,1987-02-10,2007-03-05,173.989,147.89,173.64533492823,20.0767123287671,-26.099,-1.29996383733625,-15.000373586836,"NORTH SASKATCHEWAN RIVER AT DEVON","AB05DF0010","Canada","AB",53.36,-113.75,"NA1983"
"382",110148,1987-02-10,2007-03-08,304.48,321.879,341.093868932039,20.0849315068493,17.399,0.866271313599782,5.71433263268523,"NORTH SASKATCHEWAN RIVER AT PAKAN BRIDGE","AB05EC0010","Canada","AB",53.99,-112.47,"NA1983"
"383",110149,1989-05-02,2007-03-21,869.943,1809.482,2631.22237704918,17.8958904109589,939.539,52.5002656154317,108.000064372034,"BATTLE RIVER APPROX 2 KM D/S HWY 53","AB05FA0060","Canada","AB",52.65,-113.67,"NA1983"
"384",110150,1989-05-02,2007-03-21,1739.887,6263.593,4872.32513114754,17.8958904109589,4523.706,252.779040110227,259.999988505001,"BATTLE RIVER AT NORTH END OF DRIEDMEAT LAKE","AB05FA0340","Canada","AB",52.93,-112.84,"NA1983"
"385",110152,1993-02-11,2003-05-08,130.492,104.393,82.38362,10.241095890411,-26.099,-2.54845773140717,-20.0004597983018,"ATHABASCA RIVER U/S OF HINTON, 0.2 KM U/S OF MUSKUTA CREEK - CENTRE","AB07AD0110","Canada","AB",53.38,-117.65,"NA1983"
"386",110153,1987-02-17,2007-03-20,478.469,739.452,487.223168067227,20.0986301369863,260.983,12.9851138222465,54.5454355454585,"ATHABASCA RIVER AT TOWN OF ATHABASCA","AB07BE0010","Canada","AB",54.72,-113.28,"NA1983"
"387",110154,1987-05-12,2007-03-19,347.977,1039.582,632.968108527132,19.8657534246575,691.605,34.8139325610261,198.750204754912,"ATHABASCA RIVER U/S FORT MCMURRAY, 100 M ABOVE THE CONFLUENCE WITH HORSE RIVER - LEFT BANK","AB07CC0030","Canada","AB",56.72,-111.4,"NA1983"
"388",110155,1987-11-17,2007-02-27,1217.921,1457.155,948.70290776699,19.2931506849315,239.234,12.3999446180062,19.64281755549,"ATHABASCA RIVER AT OLD FORT - RIGHT BANK","AB07DD0010","Canada","AB",58.38,-111.51,"NA1983"
"389",110158,1989-03-01,2007-03-15,194.287333333333,421.923,262.442132911392,18.0493150684932,227.635666666667,12.6118728496256,117.164440296331,"WAPITI RIVER AT HWY #40 BRIDGE - CENTRE - KM 44","AB07GE0020","Canada","AB",55.07,-118.8,"NA1983"
"390",110159,1987-02-19,2007-03-14,608.96,896.042,506.259757322176,20.0767123287671,287.082,14.2992535480349,47.1429978980557,"SMOKY RIVER AT WATINO","AB07GJ0010","Canada","AB",55.71,-117.62,"NA1983"
"391",110160,1989-03-03,2007-03-15,3545.02,1861.679,911.334238993711,18.0438356164384,-1683.341,-93.2917499240814,-47.4846686337454,"WAPITI RIVER ABOVE CONFLUENCE WITH SMOKY RIVER - CENTRE - KM 0.5","AB07GJ0030","Canada","AB",55.13,-118.3,"NA1983"
"392",110161,1988-05-11,2007-03-13,152.24,117.442,169.33575,18.8493150684932,-34.798,-1.8461148255814,-22.8573305307409,"PEACE RIVER AT FORT VERMILION - CENTRE","AB07HF0010","Canada","AB",58.4,-116.12,"NA1983"
"393",110162,1987-01-14,2007-03-13,3675.511,1326.664,2234.57912162162,20.172602739726,-2348.847,-116.437478609263,-63.9053181992926,"MILK RIVER AT HWY 880","AB11AA0070","Canada","AB",49.14,-111.31,"NA1983"
"394",110674,1971-08-09,1995-03-14,247.936,78.296,62.6024411764706,23.6109589041096,-169.64,-7.1847992573683,-68.4208828084667,"SAINT JOHN RIVER AT CLAIR AT BRIDGE","NB01AD0001","Canada","New Brunswick",47.24,-68.6,"NA1983"
"395",110681,1973-04-04,1995-03-14,78.296,108.744,82.7680769230769,21.9561643835616,30.448,1.38676316446219,38.8883212424645,"ST. FRANCIS RIVER AT PICNIC SITE","NB01AD0013","Canada","New Brunswick",47.2,-68.93,"NA1983"
"396",110684,1975-01-21,1995-03-14,182.69,173.99,165.29062962963,20.1561643835616,-8.69999999999999,-0.431629740383308,-4.76216541682631,"MADAWASKA RIVER AT POWER PLANT TAILRACE, EDMUNSTON","NB01AD0016","Canada","New Brunswick",47.36,-68.32,"NA1983"
"397",110725,1984-05-16,1995-03-15,91.345,287.084,226.865090909091,10.8356164383562,195.739,18.0644083438685,214.285401499808,"SAINT JOHN RIVER AT SAINT BASILE","NB01AF0038","Canada","New Brunswick",47.35,-68.23,"NA1983"
"398",110727,1971-06-15,1985-08-14,91.345,126.143,102.498102564103,14.1753424657534,34.798,2.45482605334364,38.0951338332695,"SAINT JOHN RIVER FROM CENTRE OF INTL. BRIDGE","NB01AF0048","Canada","New Brunswick",47.15,-67.93,"NA1983"
"399",110735,1971-06-08,1995-03-13,95.695,134.842,111.225213636364,23.7780821917808,39.147,1.64634808157622,40.9080934218089,"AROOSTOOK RIVER AT FOREBAY BRIDGE, TINKER DAM","NB01AG0006","Canada","New Brunswick",46.8,-67.76,"NA1983"
"400",110753,1974-05-02,1995-03-13,113.094,173.99,165.854518518519,20.8767123287671,60.896,2.9169343832021,53.8454736767645,"PRESQUILE RIVER AT BRIDGE IN TRACEY MILLS","NB01AJ0006","Canada","New Brunswick",46.43,-67.74,"NA1983"
"401",110757,1971-06-08,1986-03-25,208.788,160.941,288.221446153846,14.8054794520548,-47.847,-3.23170891931902,-22.9165469279844,"BIG PRESQUE ISLE STREAM 100M.EAST OF INTL. BORDER","NB01AJ0012","Canada","New Brunswick",46.44,-67.78,"NA1983"
"402",110760,1971-10-06,1992-05-19,278.384,108.744,181.239666666667,20.6328767123288,-169.64,-8.22182977028283,-60.9374101959883,"MEDUXNEKEAG RIVER AT BELLEVILLE","NB01AJ0015","Canada","New Brunswick",46.19,-67.69,"NA1983"
"403",110765,1975-01-23,1995-03-13,156.591,139.192,150.901993902439,20.1479452054795,-17.399,-0.863562007070982,-11.1111111111111,"MEDUXNEKEAG RIVER AT BRIDGE, BELLEVILLE","NB01AJ0029","Canada","New Brunswick",46.19,-67.69,"NA1983"
"404",110779,1971-06-16,1989-07-17,86.995,130.493,111.426216666667,18.0986301369863,43.498,2.40338631547078,50.000574745675,"SAINT JOHN RIVER AT NEW NACKAWIC BRIDGE, POKIOK","NB01AK0009","Canada","New Brunswick",45.96,-67.24,"NA1983"
"405",110806,1971-09-04,1995-03-07,56.547,113.094,107.770947368421,23.5205479452055,56.547,2.40415317414094,100,"NORTH BRANCH OROMOCTO RIVER AT TRACY, (WSC GAUGE)","NB01AM0001","Canada","New Brunswick",45.67,-66.68,"NA1983"
"406",110807,1974-10-16,1987-06-16,117.443,117.443,92.7947333333333,12.6739726027397,0,0,0,"OROMOCTO RIVER AT HWY 7 BRIDGE, OROMOCTO","NB01AM0003","Canada","New Brunswick",45.84,-66.51,"NA1983"
"407",110817,1971-06-22,1989-07-17,95.695,126.143,111.739528301887,18.0821917808219,30.448,1.68386666666667,31.8177543236324,"SAINT JOHN RIVER AT BURTON BRIDGE (WSC GAUGE)","NB01AO0004","Canada","New Brunswick",45.86,-66.44,"NA1983"
"408",110825,1971-06-22,1995-02-24,782.956,1000.444,751.722277777778,23.6931506849315,217.488,9.17936170212766,27.777806160244,"KENNEBECASIS RIVER AT HWY 880 BRIDGE, APOHAQUI","NB01AP0002","Canada","New Brunswick",45.7,-65.6,"NA1983"
"409",110828,1973-03-05,1995-02-23,313.182,178.34,154.257024390244,21.986301369863,-134.842,-6.13300062305296,-43.0554757297674,"KENNEBECASIS RIVER AT TCH BRIDGE, EAST OF SUSSEX","NB01AP0030","Canada","New Brunswick",45.8,-65.29,"NA1983"
"410",110830,1973-07-19,1989-07-17,478.473,1844.296,948.46405,16.0054794520548,1365.823,85.3347132831222,285.454560654415,"KENNEBECASIS RIVER AT COVERED BRIDGE, NE OF SUSSEX","NB01AP0032","Canada","New Brunswick",45.74,-65.49,"NA1983"
"411",110852,1971-08-12,1995-08-30,86.995,169.64,91.9178922155689,24.0657534246575,82.645,3.43413308287796,94.9997126271625,"LEPREAU RIVER AT HWY 1 BRIDGE, LEPREAU (WSC GAUGE)","NB01AQ0001","Canada","New Brunswick",45.16,-66.46,"NA1983"
"412",110868,1975-02-19,1986-08-28,65.246,52.197,53.6469523809524,11.5287671232877,-13.049,-1.13186430608365,-19.9996934677988,"GRAND LAKE OUTLET AT HWY 122 BRIDGE, FOREST CITY","NB01AR0011","Canada","New Brunswick",45.66,-67.72,"NA1983"
"413",110869,1979-06-04,1994-10-24,52.197,52.197,65.9784356435644,15.4,0,0,0,"ST. CROIX RIVER AT KELLYLAND","NB01AR0013","Canada","New Brunswick",45.26,-67.47,"NA1983"
"414",110870,1979-06-05,1995-03-06,5219.706,24358.629,17840.0257821782,15.7616438356164,19138.923,1214.27201373197,366.666685824834,"ST. CROIX RIVER 200M BELOW WOODLAND MILL, USA SIDE","NB01AR0014","Canada","New Brunswick",45.15,-67.4,"NA1983"
"415",110873,1979-06-05,1991-10-02,147.892,474.123,582.867115384615,12.3342465753425,326.231,26.4492036872501,220.587320477105,"ST. CROIX RIVER AT BARING RR BRIDGE, USA SIDE","NB01AR0017","Canada","New Brunswick",45.13,-67.31,"NA1983"
"416",110874,1979-06-05,1991-10-02,104.394,217.488,252.80772,12.3342465753425,113.094,9.16910484229231,108.333812288063,"ST. CROIX RIVER AT BARING RR BRIDGE, MID RIVER","NB01AR0018","Canada","New Brunswick",45.13,-67.31,"NA1983"
"417",110875,1979-06-05,1991-10-02,78.296,152.241,226.521807692308,12.3342465753425,73.945,5.99509662372279,94.4428834167774,"ST. CROIX RIVER AT BARING RR BRIDGE, CANADIAN SIDE","NB01AR0019","Canada","New Brunswick",45.13,-67.31,"NA1983"
"418",110877,1979-06-05,2009-03-12,100.044,205.743,276.564530612245,29.7890410958904,105.699,3.54825117262945,105.652512894326,"ST. CROIX RIVER AT MILLTOWN CANADIAN SIDE","NB01AR0021","Canada","New Brunswick",45.16,-67.3,"NA1983"
"419",110886,1974-04-04,1986-08-28,56.547,60.897,57.4925652173913,12.4082191780822,4.35,0.35057407816295,7.69271579394133,"ST. CROIX RIVER @ INTERNATIONAL BRIDGE (WSC GAUGE)","NB01AR0034","Canada","New Brunswick",45.56,-67.42,"NA1983"
"420",110916,1976-02-18,1994-10-05,65.246,95.695,74.7615,18.641095890411,30.449,1.63343400940623,46.6679949728719,"RESTIGOUCHE RIVER AT MONTGOMERY BRIDGE","NB01BA0001","Canada","New Brunswick",47.65,-67.49,"NA1983"
"421",111086,1976-09-16,1994-10-06,91.345,121.793,147.763725490196,18.0657534246575,30.448,1.68539884743706,33.3329684164432,"NORTHWEST MIRAMICHI RIVER AT WAYERTON BRIDGE","NB01BQ0044","Canada","New Brunswick",47.13,-65.83,"NA1983"
"422",111346,1986-08-05,2009-10-13,107.439,100.044,104.651172727273,23.2054794520548,-7.395,-0.318674734356552,-6.88297545584006,"MAIN RIVER AT BRIDGE, ROUTE 420","NF02YG0001","Canada","New Foundland",49.76,-56.9,"NA1983"
"423",111394,1991-03-28,2006-06-07,183.995,63.506,175.440166666667,15.2054794520548,-120.489,-7.92405135135135,-65.4849316557515,"WILD COVE BROOK 1.7 KM UPSTREAM OF ROUTE 440","NF02YL0035","Canada","New Foundland",48.97,-57.86,"NA1983"
"424",111425,1976-08-14,1989-03-21,113.094,130.493,110.098018867925,12.6082191780822,17.399,1.37997283789657,15.3845473676764,"INDIAN BROOK NEAR SPRINGDALE","NF02YM0001","Canada","New Foundland",49.49,-56.08,"NA1983"
"425",111516,1986-08-12,2009-10-26,87.865,83.515,90.3821147540984,23.2219178082192,-4.34999999999999,-0.187323029731005,-4.95077675980196,"NORTHWEST GANDER RIVER AT HIGHWAY BRIDGE","NF02YQ0006","Canada","New Foundland",48.58,-55.5,"NA1983"
"426",111530,1980-09-09,1991-02-28,117.443,163.986,119.350538461538,10.4767123287671,46.543,4.44251961297071,39.6302887358123,"BIG BROOK AT TRANS CANADA HIGHWAY, T.N.N.P.","NF02YS0004","Canada","New Foundland",48.53,-53.98,"NA1983"
"427",111644,1990-04-26,2009-09-28,247.936,232.277,231.220571428571,19.4383561643836,-15.659,-0.805572233967584,-6.31574277232835,"VIRGINIA RIVER ~1200 M UPSTREAM OF MCNIYEN PLACE","NF02ZM0098","Canada","New Foundland",47.59,-52.75,"NA1983"
"428",111764,1985-08-22,2003-09-21,21.749,28.708,25.2285,18.0931506849315,6.959,0.384620684433677,31.9968734194676,"CHURCHILL RIVER BELOW GULL ISLAND RAPIDS","NF03OE0003","Canada","New Foundland",52.97,-61.43,"NA1983"
"429",111771,1999-08-16,2009-09-23,19.574,25.664,27.9389230769231,10.1123287671233,6.09,0.602235166621512,31.1127005210994,"PINUS RIVER AT HYDROMETRIC STATION","NF03OE0032","Canada","New Foundland",53.14,-61.55,"NA1983"
"430",111796,1999-07-10,2009-09-28,95.695,69.161,3053.662,10.227397260274,-26.534,-2.5944039646397,-27.727676472125,"ASHKUI NEAR MOUTH OF KENAMU R. ON WEST BANK-W26KEN","NF03QA0045","Canada","New Foundland",53.47,-59.91,"NA1983"
"431",111838,1974-07-09,1984-10-18,230.537,239.237,212.654722222222,10.2849315068493,8.69999999999999,0.845897709110281,3.77379769841717,"ANNAPOLIS RIVER 2KM E OF AYLESFORD @ DALHOUSIE RD.","NS01DC0084","Canada","Nova Scotia",45.02,-64.81,"NA1983"
"432",111889,1974-02-22,2002-07-10,126.143,153.111,125.684883597884,28.3972602739726,26.968,0.949669078630004,21.3789112356611,"AVON RIVER AT NOVA SCOTIA POWER PLANT","NS01DE0001","Canada","Nova Scotia",44.88,-64.22,"NA1983"
"433",111964,1974-03-01,1999-03-03,139.192,368.859,224.846068627451,25.0219178082192,229.667,9.17863297930581,165.000143686419,"WALLACE RIVER AT WENTWORTH CENTRE","NS01DN0001","Canada","Nova Scotia",45.67,-63.55,"NA1983"
"434",112032,1981-11-12,1995-05-25,160.941,269.685,190.30175,13.5397260273973,108.744,8.03147713476325,67.5676179469495,"EAST BRANCH TUSKET R. 1 KM E OF NORTH KEMPTVILLE","NS01EA0003","Canada","Nova Scotia",44.08,-65.82,"NA1983"
"435",112046,1971-07-13,1990-11-16,134.842,200.089,138.307005813953,19.358904109589,65.247,3.37038706481743,48.3877426914463,"WEST RIVER 1.7 KM NORTH OF LUXION LAKE","NS01ED0018","Canada","Nova Scotia",44.38,-65.34,"NA1983"
"436",112047,1971-07-13,1993-08-13,126.143,152.241,130.094908571429,22.1013698630137,26.098,1.18083178381059,20.6892177925053,"LITTLE RIVER 1.3 KM BELOW CHANNEL LAKE OUTLET","NS01ED0019","Canada","Nova Scotia",44.41,-65.29,"NA1983"
"437",112053,1980-08-28,1993-08-19,160.941,147.892,154.4165,12.9835616438356,-13.049,-1.00504009284659,-8.10794017683499,"SABLE RIVER 2.5 KM ABOVE VILLAGE OF SABLE RIVER","NS01ED0025","Canada","Nova Scotia",43.85,-65.08,"NA1983"
"438",112054,1980-06-03,2001-08-14,143.542,219.228,138.779895424837,21.2109589041096,75.686,3.56824980625162,52.7274247258642,"ATKINS BK @ INFLOW TO KEJIMKUJIK LAKE","NS01ED0026","Canada","Nova Scotia",44.39,-65.29,"NA1983"
"439",112058,1983-02-03,1996-04-25,139.192,117.443,153.561959107807,13.2328767123288,-21.749,-1.64355797101449,-15.6251796080235,"RODGER'S BROOK AT ROAD","NS01ED0030","Canada","Nova Scotia",44.4,-65.22,"NA1983"
