"","STAT_ID","start_time","end_time","K_start","K_end","K_avg","duration","K_dif","K_slope","K_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"603",400876,1966-04-24,2007-08-17,NA,10.358,15.2372701949861,41.3424657534247,NA,NA,NA,"X3H001Q01 Sabie River at Sabie","00001925F","South Africa","",-25.08,30.77,"WGS 1984"
"604",400877,1966-04-24,2007-08-17,NA,20.026,20.3033607427056,41.3424657534247,NA,NA,NA,"X3H002Q01 Little Sabie River at Sabie","000019260","South Africa","",-25.08,30.67,"WGS 1984"
"605",400878,1966-04-23,2007-08-17,NA,13.99,16.6434719101124,41.3452054794521,NA,NA,NA,"X3H003Q01 Mac-mac River at Geelhoutboom","000019261","South Africa","",-24.99,30.81,"WGS 1984"
"606",401312,1976-02-02,2007-10-23,83.376,202.685,144.733315400844,31.7424657534247,119.309,3.7586557051614,143.09753406256,"A2H006 Pienaarsrivier 90 Jr at Klipdrift on Pienaarsrivier","000016030","South Africa","",-25.38,28.31,"WGS 1984"
"607",401315,1976-01-27,2007-11-20,103.836,328.082,213.133365591398,31.8356164383562,224.246,7.04387177280551,215.961708848569,"A2H014 Schurveberg 488 Jq at Skurweberg on Hennopsrivier","000016036","South Africa","",-25.79,27.98,"WGS 1984"
"608",401318,1979-05-02,2007-11-05,373.657,237.621,292.586487603306,28.5315068493151,-136.036,-4.76792202803918,-36.4066510195179,"A2H023 Nietgedacht 535 Jq DWJ26 on Jukskeirivier","000016039","South Africa","",-25.95,27.96,"WGS 1984"
"609",401319,1978-02-09,2006-12-21,7.928,3.836,16.465813559322,28.8821917808219,-4.092,-0.141678998292544,-51.6145307769929,"A2H024 Brandvlei 261 Iq on Brandvleirivier","00001603B","South Africa","",-26.15,27.59,"WGS 1984"
"610",401323,1968-05-15,2006-08-28,NA,139.028,185.909070028011,38.3123287671233,NA,NA,NA,"A2H030Q01 Roodeplaat Spruit at Roodeplaat/louwsbaken Se Loop","000016041","South Africa","",-25.6,28.37,"WGS 1984"
"611",401324,1977-05-26,2001-11-27,60.358,50.537,65.7140119047619,24.5232876712329,-9.821,-0.400476483074517,-16.2712482189602,"A2H032 Moedwil on Selonsrivier","000016042","South Africa","",-25.63,27.02,"WGS 1984"
"612",401325,1976-01-21,2007-11-07,10.997,11.355,16.4837195027195,31.8164383561644,0.358000000000001,0.0112520451218462,3.25543329999091,"A2H034 Scheerpoort 477 Jo on Skeerpoortrivier","000016044","South Africa","",-25.82,27.77,"WGS 1984"
"613",401326,1971-09-24,2007-10-16,NA,113.683,29.5409374167776,36.0849315068493,NA,NA,NA,"A2H036 Steenbokfontein 426 Jp on Kosterrivier","000016046","South Africa","",-25.72,26.88,"WGS 1984"
"614",401327,1973-07-12,2007-10-16,7.673,31.432,8.45527071823204,34.2849315068493,23.759,0.69298665494646,309.644206959468,"A2H038 Rietvalei 314 Jo on Waterkloofspruit Lower Site","000016048","South Africa","",-25.73,27.21,"WGS 1984"
"615",401329,1971-12-06,2007-11-07,NA,274.246,305.81021597392,35.9452054794521,NA,NA,NA,"A2H044 Vlakfontein 494 Jq on Jukskeirivier","00001604D","South Africa","",-25.89,27.93,"WGS 1984"
"616",401331,1971-12-06,2007-10-22,NA,83.836,90.3274458438287,35.9013698630137,NA,NA,NA,"A2H047 Klipfontein/randburg on Klein-jukskeirivier","00001604F","South Africa","",-26.06,27.97,"WGS 1984"
"617",401332,1976-02-19,2007-10-15,104.092,248.414,169.48614344942,31.6739726027397,144.322,4.55648559813165,138.648503247128,"A2H048 Krokodilpoort 418 Jo /thaba Moya on Krokodilrivier","000016050","South Africa","",-25.57,27.75,"WGS 1984"
"618",401333,1979-05-23,2007-12-03,14.066,81.509,44.0998443579767,28.5506849315069,67.443,2.36222003646483,479.475330584388,"A2H049 Zwartkop 525 Jq on Bloubankspruit / Rietspruit","000016051","South Africa","",-25.97,27.83,"WGS 1984"
"619",401334,1979-05-02,2007-12-03,162.66,207.212,203.00304516129,28.6082191780822,44.552,1.55731469067228,27.3896471166851,"A2H050 Zwartkop 250 Jq Hoi-hoi at Hoi-hoi on Krokodilrivier","000016052","South Africa","",-25.99,27.84,"WGS 1984"
"620",401335,1979-05-02,2007-11-19,30.435,64.425,65.0089264705882,28.5698630136986,33.99,1.18971518987342,111.680630852637,"A2H051 Van Wyks Restant 182 Iq at Muldersdrift on Krokodilrivier","000016053","South Africa","",-26.03,27.84,"WGS 1984"
"621",401337,1982-11-16,2007-11-05,136.573,87.442,84.3963789370079,24.986301369863,-49.131,-1.96631743421053,-35.9741676612508,"A2H054Q01 at Wolmaranspoort on Hartbeesspruit","000016056","South Africa","",-25.67,28.29,"WGS 1984"
"622",401338,1982-11-16,2007-11-05,63.427,81.611,70.6892773654916,24.986301369863,18.184,0.727758771929825,28.6691787409148,"A2H055Q01 Moretele Spruit at Derdepoort Pretoria/moreletta","000016057","South Africa","",-25.69,28.29,"WGS 1984"
"623",401339,1982-09-14,2007-10-23,182.097,122.327,106.806933682373,25.1232876712329,-59.77,-2.37906761177754,-32.8231656754367,"A2H056Q01 Steenoond Spruit at Belle Ombre Station/apies Confluence","000016058","South Africa","",-25.73,28.17,"WGS 1984"
"624",401340,1982-11-17,2007-10-23,449.105,185.448,325.013248251748,24.9479452054795,-263.657,-10.5682851965737,-58.7072065552599,"A2H057Q01 Skinner Spruit at Daspoort Pretoria/bantule","000016059","South Africa","",-25.73,28.16,"WGS 1984"
"625",401341,1982-09-08,2007-10-23,38.619,328.926,199.037956656347,25.1397260273973,290.307,11.5477392109852,751.720655635827,"A2H058 Ifafa 457 Jq at Rietfontein / Syferfontein on Swartspruit","00001605A","South Africa","",-25.74,27.9,"WGS 1984"
"626",401342,1985-02-07,2007-10-30,90.793,213.657,177.601935863874,22.7397260273973,122.864,5.40305542168675,135.323207736279,"A2H059 Vaalkop 192 Jq at Atlanta on Krokodilrivier","00001605B","South Africa","",-25.2,27.55,"WGS 1984"
"627",401344,1984-07-04,2007-11-06,423.274,328.491,338.383081510934,23.3561643835616,-94.783,-4.058157771261,-22.3928235610975,"A2H061Q01 Apies River at Rondavel","00001605D","South Africa","",-25.46,28.26,"WGS 1984"
"628",401345,1984-08-07,2007-12-03,118.67,116.624,102.889837837838,23.3369863013699,-2.04600000000001,-0.087671988729749,-1.72410887334626,"A2H062Q01 Walker Spruit at Sunnyside Pretoria/loftus Versveld","00001605E","South Africa","",-25.76,28.22,"WGS 1984"
"629",401346,1984-06-13,2007-10-23,86.957,103.402,81.287387755102,23.3753424657534,16.445,0.703519104547586,18.9116459859471,"A2H063Q01 Wonderboom Spruit at Mayville Pretoria","00001605F","South Africa","",-25.7,28.19,"WGS 1984"
"630",401347,1979-05-22,2007-11-26,136.573,242.941,222.947905222437,28.5342465753425,106.368,3.72773115698512,77.8836226779817,"A2H083Q01 Hartbeespoort Dam on Crocodile Riv: Down Stream Weir","000016066","South Africa","",-25.72,27.85,"WGS 1984"
"631",401349,1978-11-22,2004-01-02,107.673,433.12,242.405468181818,25.1287671232877,325.447,12.9511725904928,302.254975713503,"A2H094 Tweedepoort 289 Jq Down Stream Weir for Bospoort Dam on Hexrivier","00001606C","South Africa","",-25.54,27.35,"WGS 1984"
"632",401350,1980-01-07,2007-12-03,102.046,203.632,143.244555749129,27.9232876712329,101.586,3.6380386577708,99.5492228994767,"A2H102Q01 Roodeplaat Dam on Pienaars River: Down Stream Weir","000016071","South Africa","",-25.61,28.37,"WGS 1984"
"633",401352,1985-10-28,2007-11-13,382.864,356.624,279.646792016807,22.0575342465753,-26.24,-1.18961619674574,-6.85360859208491,"A2H106Q01 Klipvoor Dam on Pienaars River: Down Stream Weir","000016073","South Africa","",-25.13,27.81,"WGS 1984"
"634",401353,1985-02-01,2007-01-02,54.987,44.808,44.8008721804511,21.9315068493151,-10.179,-0.464126795752655,-18.5116482077582,"A2H107 Brakfontein 404 Jp Down Stream Weir for Swartruggens Dam on Elandsrivier","000016074","South Africa","",-25.65,26.69,"WGS 1984"
"635",401359,1977-12-06,2006-11-28,26.343,43.632,31.9801066945607,28.9972602739726,17.289,0.596228741496599,65.6303382302699,"A4H002Q01 Mokolo River at Zandrivier/vaalwater","0000160D7","South Africa","",-24.28,28.09,"WGS 1984"
"636",401360,1971-09-28,2006-08-23,NA,12.864,19.6976826923077,34.9260273972603,NA,NA,NA,"A4H004Q01 Matlabas River at Haarlem East","0000160D8","South Africa","",-24.15,27.47,"WGS 1984"
"637",401361,1971-09-28,2001-05-15,NA,19.974,25.1690745341615,29.6493150684932,NA,NA,NA,"A4H005Q01 Mokolo River at Dwaalhoek","0000160D9","South Africa","",-24.08,27.77,"WGS 1984"
"638",401362,1977-12-27,2006-07-12,3.836,12.685,17.1535064102564,28.558904109589,8.849,0.309850825019187,230.683003128259,"A4H007Q01 Tambotie River at Blakeney","0000160DA","South Africa","",-23.76,27.9,"WGS 1984"
"639",401363,1971-09-28,2007-01-18,NA,21.33,12.113401980198,35.3315068493151,NA,NA,NA,"A4H008Q01 Sterkstroom River at Doornspruit","0000160DB","South Africa","",-24.21,27.97,"WGS 1984"
"640",401365,1971-09-29,2007-01-18,NA,10,11.0441336898396,35.3287671232877,NA,NA,NA,"A5H004Q01 at Muisvogelkraal on Lephalala","0000160E2","South Africa","",-23.98,28.4,"WGS 1984"
"641",401366,1980-01-12,2006-07-13,73.913,74.45,78.7477721518987,26.5178082191781,0.537000000000006,0.0202505424114064,0.726529839135208,"A5H006Q01 at Botswana Sterkloop on Limpopo River","0000160E4","South Africa","",-22.93,28,"WGS 1984"
"642",401367,1972-02-14,2007-01-16,NA,73.529,32.2148055555556,34.9452054794521,NA,NA,NA,"A6H006Q01 Little Nyl River at Nylstroom","0000160EA","South Africa","",-24.69,28.4,"WGS 1984"
"643",401368,1972-02-14,2007-02-27,NA,289.668,168.193731638418,35.0602739726027,NA,NA,NA,"A6H010Q01 at Vischgat on Bad Se Loop","0000160EC","South Africa","",-24.57,28.64,"WGS 1984"
"644",401369,1972-02-14,2007-02-27,NA,17.289,18.0227636363636,35.0602739726027,NA,NA,NA,"A6H011Q01 at Modderpoort on Groot-nylrivier","0000160ED","South Africa","",-24.76,28.34,"WGS 1984"
"645",401370,1972-02-14,2007-02-27,NA,28.031,32.7174717514124,35.0602739726027,NA,NA,NA,"A6H012Q01 Olifant Spruit at Olifantspoort","0000160EE","South Africa","",-24.66,28.47,"WGS 1984"
"646",401371,1977-12-05,2007-02-27,8.696,8.721,10.1349045936396,29.2493150684931,0.0250000000000004,0.000854720869239428,0.287488500459986,"A6H018Q01 Rasloop River at Modderpoort","0000160EF","South Africa","",-24.77,28.34,"WGS 1984"
"647",401372,1977-12-05,2007-01-16,38.875,32.276,40.5007095588235,29.1342465753425,-6.599,-0.226503197291706,-16.9749196141479,"A6H019Q01 at Rietspruit on Hessie Se Water","0000160F0","South Africa","",-24.66,28.45,"WGS 1984"
"648",401379,1966-02-23,2007-04-12,NA,21.739,38.0881617647059,41.158904109589,NA,NA,NA,"A9H001Q01 Luvuvhu River at Weltevreden/schuynshoog","000016114","South Africa","",-23.11,30.38,"WGS 1984"
"649",401380,1972-02-15,2007-04-12,NA,12.225,13.5161883116883,35.1780821917808,NA,NA,NA,"A9H003Q01 Tshinane River at Chibase/sibasa","000016116","South Africa","",-22.89,30.52,"WGS 1984"
"650",401381,1966-02-24,2007-04-13,NA,16.88,21.6645207373272,41.158904109589,NA,NA,NA,"A9H007Q01 Latonanda River at Levubu Settlement","00001611A","South Africa","",-23.05,30.24,"WGS 1984"
"651",401386,1970-02-19,2007-09-10,NA,221.151,184.930943805875,37.5808219178082,NA,NA,NA,"B1H002 at Elandspruit on Spookspruit","000016127","South Africa","",-25.81,29.33,"WGS 1984"
"652",401387,1966-04-18,2007-09-11,NA,371.995,202.180791008505,41.427397260274,NA,NA,NA,"B1H004Q01 Klip Spruit at Zaaihoek","000016128","South Africa","",-25.67,29.17,"WGS 1984"
"653",401388,1979-11-20,2007-11-06,110.997,178.824,163.727820118343,27.9808219178082,67.827,2.42405316753158,61.1070569474851,"B1H005Q01 Olifants River at Wolvekrans","00001612A","South Africa","",-26,29.25,"WGS 1984"
"654",401389,1982-10-13,2007-09-25,98.465,84.194,89.0442822580645,24.9671232876712,-14.271,-0.571591682212224,-14.4934748387752,"B1H006 Rietfontein on Trichardspruit","00001612B","South Africa","",-26.35,29.21,"WGS 1984"
"655",401391,1986-01-03,2007-09-07,132.992,441.509,263.020564892624,21.6904109589041,308.517,14.2236585827965,231.981622954764,"B1H012Q01 at Rondebosch U/s Middelburg on Klein Olifants","00001612D","South Africa","",-25.8,29.58,"WGS 1984"
"656",401392,1983-02-01,2007-09-14,154.476,275.115,188.191729261623,24.6328767123288,120.639,4.89747914581248,78.0956265050882,"B1H015Q01 Middelburg Dam on Lit. Olifants Riv: Down Stream","00001612E","South Africa","",-25.77,29.54,"WGS 1984"
"657",401400,1983-05-03,2007-09-12,61.381,189.616,106.964516695958,24.3780821917808,128.235,5.26025792312879,208.916439940698,"B2H003Q01 at Bronkhorstspruit on Bronkhorstspruit","000016141","South Africa","",-25.79,28.73,"WGS 1984"
"658",401401,1984-10-27,2007-09-24,26.854,19.13,33.7437214111922,22.9232876712329,-7.724,-0.336949922313852,-28.7629403440828,"B2H004Q01 Os Spruit at Boschkop","000016142","South Africa","",-25.92,28.58,"WGS 1984"
"659",401402,1984-11-16,2007-09-24,15.857,23.453,24.0633151432469,22.8684931506849,7.596,0.332160057505691,47.9031342624708,"B2H006Q01 Os Spruit at Witpoort","000016144","South Africa","",-25.96,28.55,"WGS 1984"
"660",401403,1985-08-26,2007-09-12,18.926,18.875,41.8588029020556,22.0602739726027,-0.0509999999999984,-0.00231184798807742,-0.269470569586803,"B2H007Q01 at Waaikraal on Koffiespruit","000016145","South Africa","",-25.99,28.66,"WGS 1984"
"661",401404,1985-08-26,2007-09-12,142.967,14.655,27.3767145708583,22.0602739726027,-128.312,-5.81642821659215,-89.7493827246847,"B2H008Q01 at Rietvalei on Tributary of Koffiespruit","000016146","South Africa","",-26.07,28.56,"WGS 1984"
"662",401411,1978-10-12,2007-08-06,43.99,32.225,37.6247182662539,28.8356164383562,-11.765,-0.408002375296912,-26.7447147078882,"B4H005Q01 Waterval River at Modderspruit","000016165","South Africa","",-25.03,30.21,"WGS 1984"
"663",401412,1977-05-10,2007-08-06,9.207,12.251,10.0518566703418,30.2602739726027,3.044,0.100593933906745,33.0618008037363,"B4H007Q01 Little Spekboom River at Potloodspruit","000016166","South Africa","",-25,30.49,"WGS 1984"
"664",401413,1977-05-11,2007-08-06,33.248,18.338,21.8292,30.2575342465753,-14.91,-0.492769829771822,-44.8448026948989,"B4H009Q01 Dwars River at Dwarsrivier","000016167","South Africa","",-24.91,30.1,"WGS 1984"
"665",401416,1983-03-11,2007-08-06,29.668,17.596,18.6506313364055,24.4219178082192,-12.072,-0.494310074040835,-40.6903060536605,"B4H016Q01 Tonteldoos Dam on Tonteldoos River: Down Stream W","00001616B","South Africa","",-25.27,29.94,"WGS 1984"
"666",401417,1983-03-09,2007-08-06,21.995,22.864,14.235976744186,24.427397260274,0.869,0.0355748093315388,3.95089793134803,"B4H017Q01 Vlugkraal Dam on Vlugkraal River: Down Stream Wei","00001616C","South Africa","",-25.22,29.95,"WGS 1984"
"667",401422,1966-04-23,2007-11-08,NA,13.683,11.7396076759062,41.572602739726,NA,NA,NA,"B6H001Q01 Blyde River at Willemsoord","000016179","South Africa","",-24.67,30.8,"WGS 1984"
"668",401423,1966-04-23,2007-08-09,NA,15.422,13.9993514099783,41.3232876712329,NA,NA,NA,"B6H003Q01 Willemsoord on Treurrivier","00001617A","South Africa","",-24.68,30.81,"WGS 1984"
"669",401425,1966-04-22,2007-10-25,NA,10.307,7.9353914893617,41.5369863013699,NA,NA,NA,"B6H006Q01 Kranskloof Spruit at Krugerspost","00001617D","South Africa","",-24.92,30.54,"WGS 1984"
"670",401428,1981-12-21,2007-08-08,15.345,21.918,27.6482629482072,25.6465753424658,6.573,0.256291528682833,42.8347996089931,"B7H002Q01 Ngwabitsi River at Tours","000016184","South Africa","",-24.09,30.27,"WGS 1984"
"671",401429,1969-11-28,2007-08-07,NA,19.105,21.5768395061728,37.7150684931507,NA,NA,NA,"B7H004Q01 Klaserie River at Fleur De Lys","000016186","South Africa","",-24.55,31.03,"WGS 1984"
"672",401432,1969-11-20,2007-02-07,NA,11.509,25.4778443396226,37.241095890411,NA,NA,NA,"B7H010Q01 Ngwabitsi River at Harmony","00001618C","South Africa","",-24.03,30.43,"WGS 1984"
"673",401433,1980-01-23,2007-10-08,53.453,26.317,31.3858082191781,27.7260273972603,-27.136,-0.978719367588933,-50.7660935775354,"B7H013Q01 Mohlapitse River at Mafefes/horn Gate","00001618E","South Africa","",-24.17,30.1,"WGS 1984"
"674",401434,1977-05-05,2007-07-11,18.67,24.399,32.8751017699115,30.2027397260274,5.729,0.189684778664731,30.6855918585967,"B7H014Q01 Selati River at Calais","00001618F","South Africa","",-24.12,30.35,"WGS 1984"
"675",401436,1983-10-18,2007-10-24,1389.77,116.164,413.530123425693,24.0328767123288,-1273.606,-52.9943217054264,-91.641494635803,"B7H017Q01 Olifants River at Balule Rest Camp/kruger Nat Par","000016193","South Africa","",-24.05,31.73,"WGS 1984"
"676",401439,1969-11-20,2007-04-25,NA,62.353,45.2666117850953,37.4520547945205,NA,NA,NA,"B8H009 The Junction on Groot-letaba","00001619D","South Africa","",-23.88,30.36,"WGS 1984"
"677",401440,1969-11-20,2007-04-26,NA,50.077,47.6043245614035,37.4547945205479,NA,NA,NA,"B8H010Q01 Letsitele River at Mohlaba's Reserve 567","00001619E","South Africa","",-23.89,30.35,"WGS 1984"
"678",401441,1969-11-21,2007-03-26,NA,18.261,21.1505307125307,37.3671232876712,NA,NA,NA,"B8H014Q01 at Grysappel on Groot Letaba","00001619F","South Africa","",-23.88,30.07,"WGS 1984"
"679",401442,1983-11-29,2007-06-20,125.831,121.841,125.220179310345,23.572602739726,-3.99000000000001,-0.16926429567643,-3.17091972566379,"B8H018Q01 Great Letaba River at Engelhardt Dam/kruger Nat P","0000161A1","South Africa","",-23.83,31.64,"WGS 1984"
"680",401446,1983-10-18,2007-06-18,198.977,174.425,212.842367256637,23.6821917808219,-24.552,-1.03672836649699,-12.3391145710308,"B9H002 at Silvervis Dam/kruger Nat Park on Shingwidzi","0000161D6","South Africa","",-23.21,31.22,"WGS 1984"
"681",401447,1984-01-20,2006-06-13,130.946,83.862,158.228605042017,22.4109589041096,-47.084,-2.10093643031785,-35.9568066225772,"B9H003 at Kanniedood Dam Kruger Nat Park on Shingwidzi","0000161D7","South Africa","",-23.13,31.45,"WGS 1984"
"682",401448,1974-01-06,2007-10-30,59.079,73.785,63.2974298169137,33.8356164383562,14.706,0.434630769230769,24.8920936373331,"C1H002 Sterkfontein Delangesdrift on Kliprivier","0000161D9","South Africa","",-27.16,29.23,"WGS 1984"
"683",401449,1975-10-02,2007-11-05,212.276,185.32,227.768394852941,32.1150684931507,-26.956,-0.839356765057158,-12.6985622491473,"C1H004 Branddrift 322 Is Roodebank on Watervalrivier","0000161DA","South Africa","",-26.62,29.02,"WGS 1984"
"684",401450,1974-01-17,2007-11-13,125.575,108.491,146.722403048264,33.8438356164384,-17.084,-0.504789120051809,-13.6046187537328,"C1H005 Welbedacht 382 Is on Leeuspruit","0000161DB","South Africa","",-26.85,29.32,"WGS 1984"
"685",401451,1974-01-17,2007-11-13,114.578,101.1,118.053032065623,33.8438356164384,-13.478,-0.398240913138509,-11.7631657037128,"C1H006 Rietvley 488 Is on Blesbokspruit","0000161DC","South Africa","",-26.77,29.54,"WGS 1984"
"686",401460,1979-10-01,2007-11-28,49.616,37.468,50.8676959247649,28.1780821917808,-12.148,-0.431115216334468,-24.484037407288,"C2H001Q01 Mooi River at Witrand","0000161F5","South Africa","",-26.64,27.08,"WGS 1984"
"687",401466,1984-11-29,2006-11-10,202.813,161.125,150.022949771689,21.9616438356164,-41.688,-1.89821856287425,-20.5548953962517,"C2H014Q01 at Verdun (rw T1) on Taaibosspruit","0000161FF","South Africa","",-26.82,27.92,"WGS 1984"
"688",401468,1977-12-21,1999-06-21,290.281,409.207,406.950806366048,21.5123287671233,118.926,5.52827177789098,40.9692677095642,"C2H021Q01 Klip River at Witkop (rw K25)","000016203","South Africa","",-26.45,28.08,"WGS 1984"
"689",401473,1981-06-11,2002-04-24,36.573,75.7545,32.2662283464567,20.8821917808219,39.1815,1.87631166360535,107.132310721024,"C2H064 Oog Van Schoonspruit 186 Ip on Skoonspruit","000016218","South Africa","",-26.28,26.86,"WGS 1984"
"690",401474,1972-02-23,2007-10-30,43.734,117.749,97.0661013888889,35.7068493150685,74.015,2.07285160745799,169.239035990305,"C2H065Q01 Leeudoring Spruit at Klipspruit","000016219","South Africa","",-27.36,26.35,"WGS 1984"
"691",401475,1972-08-02,2007-10-23,NA,298.184,138.717828571429,35.2465753424658,NA,NA,NA,"C2H066Q01 at Vliegekraal on Makwassiespruit","00001621A","South Africa","",-27.49,26.07,"WGS 1984"
"692",401476,1974-01-21,2006-05-02,145.524,292.506,216.913523809524,32.2986301369863,146.982,4.55071931461532,101.001896594376,"C2H067Q01 at Leegte on Sandspruit","00001621B","South Africa","",-27.56,26.23,"WGS 1984"
"693",401477,1979-05-03,2007-10-22,143.734,162.609,262.397930884184,28.4904109589041,18.875,0.662503606115973,13.1318964197754,"C2H069Q01 Mooirivierloop (river) at Blaauwbank","00001621C","South Africa","",-26.37,27.23,"WGS 1984"
"694",401481,1979-08-20,2006-06-07,44.246,117.519,92.9527553444181,26.8164383561644,73.273,2.73239119329792,165.603670388284,"C2H084Q01 at Klerksdorp Weir on Skoonspruit","00001622B","South Africa","",-26.87,26.65,"WGS 1984"
"695",401524,1971-08-05,2007-07-19,NA,206.547,198.054284776903,35.9780821917808,NA,NA,NA,"C3H013Q01 at Spitskop Mount Rupert on Hartsrivier","0000162A2","South Africa","",-28.16,24.47,"WGS 1984"
"696",401535,1987-08-26,2007-11-05,89.003,143.146,177.253412639405,20.2082191780822,54.143,2.67925637201735,60.8327809174971,"C5H003Q01 at Likatlong / Sannaspos on Modderrivier","0000162BB","South Africa","",-29.16,26.57,"WGS 1984"
"697",401536,1972-06-13,2007-10-15,NA,361.483,260.641668407311,35.3616438356164,NA,NA,NA,"C5H007Q01 at Shannon Valley on Renosterspruit","0000162BD","South Africa","",-29.14,26.31,"WGS 1984"
"698",401537,1975-12-21,2007-02-01,79.028,118.517,94.895336492891,31.1369863013699,39.489,1.26823449186098,49.9683656425571,"C5H012Q01 Riet River at Kromdraai/rietwater","0000162C0","South Africa","",-29.65,25.97,"WGS 1984"
"699",401539,1970-06-08,2006-08-30,NA,83.836,77.5690976377953,36.2520547945205,NA,NA,NA,"C5H016Q01 at Estate Biesiesbult Aucampshoop on Rietrivier","0000162C3","South Africa","",-28.96,24.24,"WGS 1984"
"700",401540,1986-06-10,2007-08-07,112.276,31.995,100.545854166667,21.172602739726,-80.281,-3.79173977743271,-71.5032598240051,"C5H022Q01 Kgabanyane River at Bedford up Stream Groothoek D","0000162C7","South Africa","",-29.28,26.92,"WGS 1984"
"701",401541,1983-07-27,2007-06-05,82.097,35.499,105.5721,23.8739726027397,-46.598,-1.95183268303879,-56.7596867120601,"C5H023Q01 Kgabanyane River at Dankbaar D/stream Groothoek D","0000162C8","South Africa","",-29.28,26.76,"WGS 1984"
"702",401543,1979-08-21,2007-10-19,164.962,166.061,168.743792663477,28.1808219178082,1.09900000000002,0.0389981528290887,0.666214037172208,"C5H039Q01 Krugersdrift Dam on Modder River: Down Stream Wei","0000162D1","South Africa","",-28.88,25.95,"WGS 1984"
"703",401553,1971-12-06,2007-11-14,NA,52.711,60.2271857142857,35.9643835616438,NA,NA,NA,"C8H001Q01 Wilge River at Frankfort","0000162EB","South Africa","",-27.27,28.49,"WGS 1984"
"704",401554,1971-09-13,2007-11-06,NA,114.501,88.0838262653899,36.172602739726,NA,NA,NA,"C8H003Q01 at Warden on Cornelisrivier","0000162ED","South Africa","",-27.84,28.96,"WGS 1984"
"705",401555,1975-11-20,2007-11-14,153.197,19.795,105.615783669141,32.0054794520548,-133.402,-4.16809878445472,-87.0787286957316,"C8H004Q01 Liebenbergsvlei River at De Molen/de Welkom","0000162EE","South Africa","",-27.7,28.32,"WGS 1984"
"706",401556,1966-02-17,2007-11-14,NA,45.32,72.8634202192448,41.7671232876712,NA,NA,NA,"C8H005Q01 Elands River Below Qwa Qwa","0000162EF","South Africa","",-28.37,28.86,"WGS 1984"
"707",401558,1975-11-21,2007-11-06,57.289,63.581,58.540278551532,31.9808219178082,6.292,0.196742910991176,10.9829112045943,"C8H010Q01 Fraser Spruit 94 Harrismith on Oubergspruit","0000162F4","South Africa","",-28.35,29.09,"WGS 1984"
"708",401559,1975-11-21,2007-11-14,45.524,63.018,70.9961744284505,32.0027397260274,17.494,0.546640698570328,38.4280818908707,"C8H011 Killarney 604 on Elandsrivier","0000162F5","South Africa","",-28.16,28.87,"WGS 1984"
"709",401560,1978-10-12,2007-10-03,152.174,151.509,148.188475308642,28.9945205479452,-0.66500000000002,-0.0229353680430887,-0.43699975028587,"C8H012Q01 at Voorspoed on Vaalbank Spruit","0000162F6","South Africa","",-28.08,28.83,"WGS 1984"
"710",401561,1979-10-04,2007-11-07,105.627,190.844,153.841830357143,28.1123287671233,85.217,3.03130347919306,80.6772889507418,"C8H013Q01 at Vaalbank 327 on Vaalbank Spruit","0000162F7","South Africa","",-28.1,28.78,"WGS 1984"
"711",401562,1978-10-25,2007-11-06,102.302,123.811,86.5018548387097,29.0520547945205,21.509,0.740360712938514,21.025004398741,"C8H018Q01 Hol Spruit at Davidsdale","0000162FC","South Africa","",-27.65,28.86,"WGS 1984"
"712",401565,1978-11-02,2007-11-20,98.21,58.67,67.3627133479212,29.0684931506849,-39.54,-1.3602356267672,-40.2606659199674,"C8H023Q01 at The Willows on Meul River","000016300","South Africa","",-28.02,28.99,"WGS 1984"
"713",401569,1980-10-08,2007-10-30,43.99,31.586,36.5486610169492,27.0767123287671,-12.404,-0.458105838308206,-28.1973175721755,"C8H032Q01 at Sterkfonteindam on Nuwejaar Spruit","000016306","South Africa","",-28.38,29.01,"WGS 1984"
"714",401571,1971-12-09,2007-09-06,NA,226.675,195.507164690382,35.7671232876712,NA,NA,NA,"C9H009Q01 Vaal River at De Hoop","000016313","South Africa","",-28.51,24.6,"WGS 1984"
"715",410006,1990-01-13,2010-12-29,40,2.12,16.7543783068783,20.972602739726,-37.88,-1.80616590463749,-94.7,"Mengon at Nsimi (outlet)","","Cameroon","",3.16,11.83,"WGS 1984"
"716",540092,1951-06-15,1974-09-01,19.437,16.624,19.4693333333333,23.2301369863014,-2.813,-0.121092699610803,-14.4723980038072,"???, ????????????????","92","Japan","",36.45,136.52,""
"717",540096,1951-06-15,1974-09-01,11.509,12.02,15.2174090909091,23.2301369863014,0.510999999999999,0.0219972874159688,4.44000347554087,"???, ????????????","96","Japan","",36,136.3,""
"718",540354,1943-09-10,1974-09-01,38.107,48.593,68.26592,30.9972602739726,10.486,0.338287961817218,27.5172540478127,"???, ???????????","354","Japan","",35.9,140.49,""
"719",540394,1944-04-27,1973-09-15,15.601,44.246,28.3421818181818,29.4054794520548,28.645,0.974138171992919,183.610024998398,"??, ???????????????(??????300m)","394","Japan","",37.55,139.86,""
"720",600660,1978-09-12,2002-11-18,61.381,48.593,65.2496218487395,24.2,-12.788,-0.528429752066116,-20.8338085075186,"LATROBE RIVER @ THOMS BRIDGE","226005","Australia","Victoria",-38.16,146.41,"WGS84"
