"","STAT_ID","start_time","end_time","Mg_start","Mg_end","Mg_avg","duration","Mg_dif","Mg_slope","Mg_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"553",101617,1993-02-17,1995-08-31,1563.464,1028.595,1149.08757142857,2.53424657534247,-534.869,-211.056416216216,-34.2105094840687,"PEMBINA RIVER AT WALHALLA, ND","5099600","USA","NORTH DAKOTA",48.91,-97.91,"NA1983"
"554",101620,1994-05-11,2000-08-30,1769.183,781.156,1237.41206,6.30958904109589,-988.027,-156.591339557099,-55.8465122036556,"RED RIVER OF THE NORTH AT PEMBINA, ND","5102490","USA","NORTH DAKOTA",48.97,-97.23,"NA1983"
"555",101621,1977-07-30,2000-03-07,1522.321,1290.228,1239.7206875,22.6191780821918,-232.093,-10.260894500969,-15.2459960809842,"RED RIVER OF THE NORTH AT EMERSON, MAN","5102500","USA","MINNESOTA",49,-97.21,"NA1983"
"556",101622,1973-01-03,1995-06-13,1604.608,781.732,985.147146666667,22.4547945205479,-822.876,-36.6458931185944,-51.2820576738992,"ROSEAU RIVER BELOW STATE DITCH 51 NR CARIBOU, MN","5112000","USA","MINNESOTA",48.98,-96.46,"NA1983"
"557",101623,1973-01-12,1994-04-06,3990.948,1193.17,1976.2382012987,21.2438356164384,-2797.778,-131.698345370132,-70.1030933001382,"SOURIS RIVER NR WESTHOPE, ND","5124000","USA","ND",48.99,-100.95,"NA1983"
"558",101624,1966-07-21,1995-05-09,69.944,53.487,58.0748920863309,28.8191780821918,-16.457,-0.571043350128339,-23.5288230584468,"KAWISHIWI RIVER NEAR ELY, MN","5124480","USA","MN",47.92,-91.53,"NA1983"
"559",101625,1973-12-17,1986-09-08,312.693,312.693,301.875303370787,12.7342465753425,0,0,0,"LITTLE FORK RIVER AT LITTLEFORK, MN","5131500","USA","MN",48.39,-93.54,"NA1983"
"560",101626,1973-01-08,1977-09-06,493.726,271.549,421.724,4.66301369863014,-222.177,-47.6466539365452,-45.0000607624472,"BIG FORK RIVER AT BIG FALLS, MN","5132000","USA","MN",48.19,-93.8,"NA1983"
"561",101627,1977-10-19,1994-08-16,102.859,106.974,123.653801801802,16.8356164383562,4.11500000000001,0.244422294548414,4.00062221098787,"RAINY RIVER AT MANITOU RAPIDS, MN","5133500","USA","MN",48.63,-93.91,"NA1983"
"562",101647,1975-01-22,1998-08-05,534.869,584.324,520.455479041916,23.5506849315069,49.4549999999999,2.09993892508143,9.24618925381728,"MISSISSIPPI RIVER NEAR ROYALTON, MN","5267000","USA","MINNESOTA",45.86,-94.35,"NA1983"
"563",101661,1996-04-02,1998-06-24,658.301,1059.864,1119.81651428571,2.22739726027397,401.563,180.283511685117,60.9999073372211,"NORTH FORK CROW RIVER ABOVE PAYNESVILLE, MN","5276005","USA","MINNESOTA",45.37,-94.78,"NA1983"
"564",101670,1996-08-06,1997-01-03,452.582,411.438,434.067333333333,0.410958904109589,-41.144,-100.117066666667,-9.09094926444269,"CEDAR CREEK NEAR COOPERS CORNER, MN","5286290","USA","MINNESOTA",45.39,-93.21,"NA1983"
"565",101677,1996-04-04,1998-08-07,617.157,793.17,646.75912,2.34246575342466,176.013,75.1400526315789,28.5199714173217,"MISSISSIPPI RIVER NEAR ANOKA, MN","5288500","USA","MINNESOTA",45.12,-93.29,"NA1983"
"566",101708,1973-01-10,1998-09-03,1933.759,1489.241,1724.05241752577,25.6630136986301,-444.518,-17.3213483505925,-22.9872491866877,"MINNESOTA RIVER NEAR JORDAN, MN","5330000","USA","MINNESOTA",44.69,-93.64,"NA1983"
"567",101731,1974-10-02,1999-10-04,308.578,279.399,273.289201342282,25.0219178082192,-29.179,-1.16613763276032,-9.45595603056601,"ST. CROIX RIVER AT ST. CROIX FALLS, WI","5340500","USA","WISCONSIN",45.4,-92.64,"NA1983"
"568",101748,1996-03-18,1999-02-16,864.02,908.949,859.237027027027,2.91780821917808,44.929,15.3982018779343,5.19999537047753,"MISSISSIPPI RIVER AT RED WING, MN","5355250","USA","MINNESOTA",44.57,-92.53,"NA1983"
"569",101749,1974-10-02,1994-08-09,259.206,222.177,218.010056962025,19.8657534246575,-37.029,-1.86396152254862,-14.2855489456263,"CHIPPEWA RIVER AT DURAND, WI","5369500","USA","WI",44.62,-91.96,"NA1983"
"570",101750,1967-08-21,1993-09-03,1028.595,1110.883,980.052871559633,26.0547945205479,82.288,3.15826708727655,8.00003888799771,"NORTH FORK WHITEWATER RIVER NEAR ELBA, MN","5376000","USA","MN",44.09,-92.06,"NA1983"
"571",101751,1973-01-11,1986-08-20,658.301,699.445,629.192579439252,13.613698630137,41.144,3.02224994968807,6.25002848241154,"MISSISSIPPI RIVER AT WINONA, MN","5378500","USA","MN",44.05,-91.63,"NA1983"
"572",101752,1979-03-28,1994-08-08,94.631,213.948,197.44911,15.3753424657534,119.317,7.76028243050606,126.086588961334,"BLACK RIVER NEAR GALESVILLE, WI","5382000","USA","WI",44.07,-91.29,"NA1983"
"573",101753,1973-11-15,1993-09-07,493.726,699.445,637.173,19.8246575342466,205.719,10.376925787728,41.6666329097516,"TENMILE CREEK NEAR NEKOOSA, WI","5401050","USA","WI",44.26,-89.81,"NA1983"
"574",101755,1986-11-19,1994-08-02,1440.033,1316.602,1424.6040625,7.70684931506849,-123.431,-16.0157536437966,-8.57140079428734,"GRANT RIVER AT BURTON, WI","5413500","USA","WI",42.72,-90.81,"NA1983"
"575",101757,1996-03-27,2004-08-03,250.977,518.412,467.941,8.35890410958904,267.435,31.9940265486726,106.557573004698,"WAPSIPINICON RIVER NEAR TRIPOLI, IA","5420680","USA","IOWA",42.83,-92.25,"NA1983"
"576",101762,1996-03-14,1999-11-08,534.869,840.074,641.352944444444,3.65479452054795,305.205,83.5081146926537,57.0616356528421,"WAPSIPINICON RIVER NEAR DE WITT, IA","5422000","USA","IOWA",41.76,-90.53,"NA1983"
"577",101763,1974-11-13,1994-05-11,1481.177,1481.177,1447.82155144033,19.5041095890411,0,0,0,"ROCK RIVER NEAR JOSLIN, IL","5446500","USA","IL",41.55,-90.18,"NA1983"
"578",101765,1996-03-20,2004-08-02,946.307,1176.713,1069.40938709677,8.37534246575343,230.406,27.5100392541707,24.3479124639255,"IOWA RIVER NEAR ROWAN, IA","5449500","USA","IOWA",42.75,-93.62,"NA1983"
"579",101777,1996-03-19,2007-09-19,699.445,1293.15,1120.05682474227,11.5095890410959,593.705,51.5835098786003,84.8822995374904,"SOUTH FORK IOWA RIVER NE OF NEW PROVIDENCE, IA","5451210","USA","IOWA",42.31,-93.15,"NA1983"
"580",101780,1996-03-15,1998-09-04,822.876,1063.073,913.534571428571,2.47397260273973,240.197,97.0895957918051,29.1899387027936,"IOWA RIVER AT MARENGO, IA","5453100","USA","IOWA",41.81,-92.06,"NA1983"
"581",101782,1996-03-18,1999-11-10,740.588,946.184,739.259051282051,3.64931506849315,205.596,56.3382432432432,27.7611843562143,"OLD MANS CREEK NEAR IOWA CITY, IA","5455100","USA","IOWA",41.6,-91.61,"NA1983"
"582",101785,2000-11-13,2001-05-24,991.73,855.171,923.4505,0.526027397260274,-136.559,-259.604348958333,-13.7697760479163,"CEDAR RIVER AT CHARLES CITY, IA","5457700","USA","IOWA",43.06,-92.67,"NA1983"
"583",101789,1996-03-28,1999-07-22,452.582,211.726,561.347882352941,3.31780821917808,-240.856,-72.5949132947977,-53.2182013425191,"FLOOD CREEK NEAR POWERSVILLE, IA","5461390","USA","IOWA",42.9,-92.72,"NA1983"
"584",101793,1996-03-26,1997-02-10,740.588,905.164,891.449083333333,0.879452054794521,164.576,187.134704049844,22.2223422469713,"CEDAR RIVER AT GILBERTVILLE, IA","5464020","USA","IOWA",42.41,-92.21,"NA1983"
"585",101794,1996-03-21,1999-11-12,864.02,984.818,854.473611111111,3.64657534246575,120.798,33.1264237415477,13.9809263674452,"WOLF CREEK NEAR DYSART, IA","5464220","USA","IOWA",42.25,-92.29,"NA1983"
"586",101795,1996-10-29,1999-07-28,781.732,391.607,808.159153846154,2.74520547945205,-390.125,-142.111402195609,-49.9052104813414,"CEDAR RIVER NEAR NICHOLS, IA","5464935","USA","IOWA",41.45,-91.21,"NA1983"
"587",101796,1996-03-11,1996-10-29,781.732,777.618,765.732,0.635616438356164,-4.11399999999992,-6.4724568965516,-0.526267314117872,"CEDAR RIVER NEAR CONESVILLE, IA","5465000","USA","IOWA",41.4,-91.29,"NA1983"
"588",101804,1977-11-09,1999-11-08,1069.739,1143.304,842.450866666667,22.0109589041096,73.5650000000001,3.34219878018422,6.87691109700591,"SKUNK RIVER AT AUGUSTA, IA","5474000","USA","IOWA",40.75,-91.27,"NA1983"
"589",101805,1974-11-04,1987-09-01,864.02,699.445,756.892074766355,12.8328767123288,-164.575,-12.8244822801025,-19.0475914909377,"Mississippi River at Keokuk, IA","5474500","USA","IA",40.39,-91.37,"NA1983"
"590",101807,1973-01-09,1993-08-31,534.869,781.732,1008.54632369942,20.6547945205479,246.863,11.9518497148163,46.1539180621797,"DES MOINES RIVER AT ST. FRANCISVILLE, MO.","5490600","USA","MO",40.46,-91.56,"NA1983"
"591",101808,1973-01-10,1990-04-02,164.575,205.719,276.515981981982,17.2356164383562,41.144,2.38714989667779,25.0001519064256,"SALT RIVER NEAR NEW LONDON, MO","5508000","USA","MO",39.61,-91.4,"NA1983"
"592",101809,1973-01-10,1994-09-14,226.291,407.324,337.572823529412,21.6904109589041,181.033,8.34622268536062,80.0000883817739,"CUIVRE RIVER NEAR TROY, MO","5514500","USA","MO",39.01,-90.98,"NA1983"
"593",101811,1999-03-01,2001-02-21,965.316,900.555,994.7454,1.98082191780822,-64.7610000000001,-32.6940041493776,-6.70878758872743,"KANKAKEE RIVER AT MOMENCE, IL","5520500","USA","ILLINOIS",41.16,-87.66,"NA1983"
"594",101813,1999-03-01,2001-02-21,1325.406,1121.58,1068.32360606061,1.98082191780822,-203.826,-102.899709543568,-15.3783821711989,"IROQUOIS RIVER NEAR CHEBANSE, IL","5526000","USA","ILLINOIS",41,-87.82,"NA1983"
"595",101834,1991-10-02,2001-02-21,699.445,1261.798,842.322818181818,9.3972602739726,562.353,59.8422288629738,80.3998884830115,"CHICAGO SANITARY AND SHIP CANAL AT ROMEOVILLE, IL","5536995","USA","ILLINOIS",41.64,-88.05,"NA1983"
"596",101844,1974-11-13,1997-01-28,946.307,946.307,1012.10978451178,22.2246575342466,0,0,0,"ILLINOIS RIVER AT MARSEILLES, IL","5543500","USA","ILLINOIS",41.32,-88.71,"NA1983"
"597",101864,1991-10-01,1997-01-28,1686.896,1645.752,1488.92152941176,5.33150684931507,-41.144,-7.71714285714286,-2.4390359571663,"FOX RIVER AT DAYTON, IL","5552500","USA","ILLINOIS",41.38,-88.78,"NA1983"
"598",101868,1994-10-26,1997-04-09,1810.327,1563.464,1413.85054545455,2.45479452054795,-246.863,-100.563610491071,-13.6363761905998,"VERMILION RIVER NEAR LEONORE, IL","5555300","USA","ILLINOIS",41.2,-88.93,"NA1983"
"599",101873,1996-10-15,1998-09-25,1645.752,1850.442,1525.734,1.94520547945205,204.69,105.227957746479,12.437475391189,"PANTHER CREEK NEAR EL PASO, IL","5567000","USA","ILLINOIS",40.77,-89.07,"NA1983"
"600",101875,1996-10-16,1998-09-24,1481.177,1597.243,1409.66882758621,1.93972602739726,116.066,59.8362853107345,7.8360655073634,"MACKINAW RIVER NEAR GREEN VALLEY, IL","5568000","USA","ILLINOIS",40.45,-89.6,"NA1983"
"601",101876,1996-10-18,1998-09-24,1193.17,1629.253,1393.75189655172,1.93424657534247,436.083,225.453675637394,36.5482705733466,"INDIAN CREEK NEAR WYOMING, IL","5568800","USA","ILLINOIS",41.01,-89.83,"NA1983"
"602",101882,1994-10-17,1997-04-24,1110.883,1316.602,1148.8615,2.52054794520548,205.719,81.6167771739131,18.5185118504829,"SANGAMON RIVER NEAR NIANTIC, IL","5573650","USA","ILLINOIS",39.79,-89.1,"NA1983"
"603",101885,1994-11-09,1997-04-29,946.307,1440.033,1388.60329166667,2.47123287671233,493.726,199.789345898004,52.1739773667531,"KICKAPOO CREEK NEAR LINCOLN, IL","5580500","USA","ILLINOIS",40.19,-89.36,"NA1983"
"604",101886,1994-11-09,1997-04-29,1193.17,1398.889,1342.31654166667,2.47123287671233,205.719,83.2454933481152,17.241382200357,"SALT CREEK NEAR GREENVIEW, IL","5582000","USA","ILLINOIS",40.13,-89.73,"NA1983"
"605",101887,1976-10-08,1998-09-22,1152.026,1363.012,1241.22615248227,21.9698630136986,210.986,9.60342810824292,18.314343599884,"SANGAMON RIVER NEAR OAKFORD, IL","5583000","USA","ILLINOIS",40.12,-89.98,"NA1983"
"606",101889,1996-10-23,1998-09-22,946.307,785.888,836.275287671233,1.91506849315068,-160.419,-83.7667167381974,-16.9521096219303,"LA MOINE RIVER AT COLMAR, IL","5584500","USA","ILLINOIS",40.33,-90.89,"NA1983"
"607",101896,1994-10-12,1997-05-08,987.451,1193.17,1048.18728571429,2.57260273972603,205.719,79.9653194888179,20.833337552952,"ILLINOIS RIVER AT HARDIN, IL","5587060","USA","ILLINOIS",39.16,-90.61,"NA1983"
"608",101897,1989-03-14,1994-09-14,864.02,905.164,801.446958333333,5.50684931506849,41.144,7.47142288557214,4.76192680724983,"MISSISSIPPI RIVER BELOW GRAFTON, IL","5587455","USA","IL",38.95,-90.37,"NA1983"
"609",101899,1974-11-12,1993-01-14,699.445,658.301,721.856091346154,18.186301369863,-41.144,-2.26236215727629,-5.88237817126436,"KASKASKIA RIVER NEAR VENEDY STATION, IL","5594100","USA","IL",38.45,-89.62,"NA1983"
"610",101900,1974-11-11,1993-02-16,493.726,946.307,1016.51101181102,18.2794520547945,452.581,24.7590025479616,91.6664303682609,"BIG MUDDY RIVER AT MURPHYSBORO, IL","5599500","USA","IL",37.74,-89.34,"NA1983"
"611",101903,1973-01-24,1986-08-20,617.157,617.157,630.354094339623,13.5780821917808,0,0,0,"MISSOURI RIVER AT FORT BENTON, MT.","6090800","USA","MT",47.81,-110.66,"NA1983"
"612",101906,1976-07-16,1994-09-14,658.301,781.732,827.735519685039,18.1753424657534,123.431,6.79112375640639,18.7499335410397,"MISSOURI RIVER NEAR LANDUSKY, MT.","6115200","USA","MT",47.63,-108.68,"NA1983"
"613",101907,1974-10-22,1995-08-22,3620.654,3044.641,3879.51723611111,20.8465753424658,-576.013,-27.6310612432646,-15.9090871428201,"MUSSELSHELL RIVER AT MOSBY, MT.","6130500","USA","MT",46.99,-107.89,"NA1983"
"614",101908,1974-10-23,1987-08-12,781.732,905.164,941.032598290598,12.8109589041096,123.432,9.63487596236099,15.7895544764702,"MISSOURI RIVER BELOW FORT PECK DAM, MT.","6132000","USA","MT",48.04,-106.35,"NA1983"
"615",101909,1964-04-21,1995-08-08,946.307,864.02,1100.71220224719,31.3178082191781,-82.287,-2.62748272242149,-8.69559244515786,"ROCK CREEK BELOW HORSE CREEK, NEAR INT BOUNDARY","6169500","USA","MT",48.96,-106.83,"NA1983"
"616",101910,1973-04-27,1994-08-15,1069.739,1275.458,1444.62854385965,21.3150684931507,205.719,9.6513412596401,19.2307656353559,"MILK RIVER AT NASHUA MT","6174500","USA","MT",48.12,-106.36,"NA1983"
"617",101911,1975-08-13,1994-09-12,1686.896,1481.177,1472.47879824561,19.0958904109589,-205.719,-10.7729461979914,-12.1951205053542,"POPLAR RIVER NEAR POPLAR MT","6181000","USA","MT",48.17,-105.17,"NA1983"
"618",101912,1973-01-23,1994-09-12,864.02,987.451,928.271815068493,21.6493150684932,123.431,5.70138129587446,14.2856646836879,"MISSOURI RIVER NEAR CULBERTSON, MT.","6185500","USA","MT",48.12,-104.47,"NA1983"
"619",101913,1999-01-21,2001-09-24,310.512,267.753,233.147361111111,2.67671232876712,-42.759,-15.9744472876152,-13.770482300201,"SODA BUTTE CR AT PARK BNDRY AT SILVER GATE","6187915","USA","MONTANA",45,-110,"NA1983"
"620",101915,1973-01-01,1994-08-17,288.007,259.206,259.870239583333,21.6383561643836,-28.801,-1.33101608002026,-10.0001041641349,"YELLOWSTONE RIVER NEAR LIVINGSTON, MT","6192500","USA","MONTANA",45.59,-110.56,"NA1983"
"621",101918,1973-01-10,2001-09-25,699.445,666.047,489.938284210526,28.7260273972603,-33.398,-1.16263900810682,-4.77492869346411,"YELLOWSTONE RIVER AT BILLINGS MT","6214500","USA","MONTANA",45.79,-108.47,"NA1983"
"622",101920,1973-01-08,1995-08-08,740.588,316.807,507.934546511628,22.5945205479452,-423.781,-18.755919122105,-57.2222342246971,"WIND R AT RIVERTON, WY","6228000","USA","WY",43.01,-108.37,"NA1983"
"623",101921,1973-01-11,1992-08-31,658.301,781.732,743.065659685864,19.6493150684932,123.431,6.28169478527607,18.7499335410397,"WIND R BL BOYSEN RES WYO","6259000","USA","WY",43.42,-108.17,"NA1983"
"624",101925,1967-09-14,1978-09-21,1728.04,822.876,1807.34665354331,11.027397260274,-905.164,-82.0831950310559,-52.3809634036249,"BEAUVAIS CREEK NEAR ST. XAVIER, MT.","6288200","USA","MT",45.47,-108,"NA1983"
"625",101927,1973-01-18,1992-09-10,1028.595,1028.595,1175.12467836257,19.6575342465753,0,0,0,"BIGHORN RIVER AT BIGHORN, MT.","6294700","USA","MT",46.14,-107.46,"NA1983"
"626",101929,1999-01-14,2001-09-12,471.631,436.424,405.7435,2.66301369863014,-35.207,-13.2207355967078,-7.46494611253289,"TONGUE RIVER NEAR DAYTON, WY","6298000","USA","WYOMING",44.84,-107.3,"NA1983"
"627",101932,1973-01-08,1994-09-21,2221.765,1728.04,1744.77990625,21.7150684931507,-493.725,-22.7365158970477,-22.2221972170774,"TONGUE RIVER AT MILES CITY, MT","6308500","USA","MONTANA",46.34,-105.8,"NA1983"
"628",101934,1999-01-28,2005-09-28,4634.026,7640.403,4401.4316835443,6.67123287671233,3006.377,450.647887063655,64.8761357834419,"LITTLE POWDER RIVER AB DRY CREEK, NEAR WESTON, WY","6324970","USA","WYOMING",44.92,-105.35,"NA1983"
"629",101935,1974-10-23,2001-09-27,2180.621,2123.02,2382.80347474747,26.9479452054795,-57.6010000000001,-2.13749135827573,-2.64149524378606,"POWDER RIVER NEAR LOCATE, MT.","6326500","USA","MONTANA",46.44,-105.31,"NA1983"
"630",101939,1966-08-15,1995-01-25,905.164,1028.595,1013.62077682403,28.4657534246575,123.431,4.33612271414822,13.6363134194466,"BEAR DEN CREEK NR MANDAREE, ND","6332515","USA","ND",47.78,-102.76,"NA1983"
"631",101940,1974-04-23,1994-03-30,1440.033,658.301,1355.55547580645,19.9479452054795,-781.732,-39.1885977200934,-54.2857003971437,"LITTLE MISSOURI RIVER NR WATFORD CITY, ND","6337000","USA","ND",47.59,-103.25,"NA1983"
"632",101942,1973-04-18,1994-08-16,1769.183,1728.04,1654.51156451613,21.3424657534247,-41.143,-1.92775288831836,-2.32553670253445,"KNIFE RIVER AT HAZEN, ND","6340500","USA","ND",47.28,-101.62,"NA1983"
"633",101943,1975-04-10,1994-08-10,1110.883,1686.896,1763.57283636364,19.3479452054795,576.013,29.7712751345228,51.851815177656,"HEART RIVER NR MANDAN, ND","6349000","USA","ND",46.83,-100.97,"NA1983"
"634",101944,1974-10-23,1994-08-10,1398.889,1069.739,2359.79789473684,19.8109589041096,-329.15,-16.6145415571843,-23.5293865346,"CANNONBALL RIVER AT BREIEN, ND","6354000","USA","ND",46.37,-100.93,"NA1983"
"635",101946,1977-11-29,1995-08-28,1110.883,1522.321,1248.985,17.7561643835616,411.438,23.1715584014812,37.0370237009658,"MOREAU R NEAR WHITEHORSE SD","6360500","USA","SD",45.25,-100.84,"NA1983"
"636",101947,1964-12-31,1995-08-31,1357.745,1193.17,1217.27114225941,30.6849315068493,-164.575,-5.36338169642857,-12.121200961889,"CASTLE CR ABOVE DEERFIELD RES NEAR HILL CITY SD","6409000","USA","SD",44.01,-103.83,"NA1983"
"637",101949,1973-01-30,1994-08-31,7405.883,3126.928,4491.86849197861,21.5972602739726,-4278.955,-198.124898515793,-57.7777828788275,"BELLE FOURCHE RIVER NEAR ELM SPRINGS","6438000","USA","SD",44.36,-102.56,"NA1983"
"638",101950,1973-01-29,1995-08-28,3414.935,3538.366,3191.49273846154,22.5917808219178,123.431,5.46353565365026,3.61444654144222,"CHEYENNE RIVER AT CHERRY CREEK,SD","6439300","USA","SD",44.59,-101.49,"NA1983"
"639",101951,1973-01-01,1986-08-19,864.02,946.307,919.273865384615,13.6383561643836,82.287,6.03349839292889,9.52373787643805,"MISSOURI R AT PIERRE SD","6440000","USA","SD",44.37,-100.36,"NA1983"
"640",101953,1974-10-07,1986-09-10,946.307,905.164,944.486867256637,11.9342465753425,-41.143,-3.44747359963269,-4.3477433856032,"MISSOURI RIVER AT FORT RANDALL DAM SD","6453000","USA","SD",43.06,-98.55,"NA1983"
"641",101955,1973-03-26,1993-09-07,2180.621,1152.026,1663.13662676056,20.4657534246575,-1028.595,-50.2593273092369,-47.1698199733012,"JAMES R AT COLUMBIA SD","6471000","USA","SD",45.6,-98.31,"NA1983"
"642",101956,1973-01-31,1995-08-31,2098.333,1604.608,2610.62021910112,22.5945205479452,-493.725,-21.8515369225173,-23.5293921412855,"JAMES R NEAR SCOTLAND SD","6478500","USA","SD",43.18,-97.63,"NA1983"
"643",101958,1973-04-25,1994-09-08,1974.902,1686.896,1646.88199295775,21.386301369863,-288.006,-13.4668447348194,-14.583305905812,"BIG SIOUX R AT AKRON IA","6485500","USA","IA",42.83,-96.56,"NA1983"
"644",101959,1974-01-29,1986-09-05,946.307,946.307,954.000991869919,12.6082191780822,0,0,0,"Missouri River at Sioux City, IA","6486000","USA","NE",42.48,-96.41,"NA1983"
"645",101961,1964-10-14,1995-09-01,53.487,61.716,60.9210392156863,30.9013698630137,8.229,0.266298874013654,15.3850468338101,"ENCAMPMENT RIV AB HOG PARK CR NR ENCAMPMENT WYO","6623800","USA","WY",41.02,-106.82,"NA1983"
"646",101962,1973-01-26,1994-08-22,658.301,493.726,538.942447236181,21.5835616438356,-164.575,-7.62501586697131,-24.9999620234513,"N PLATTE RIV AB SEMINOE RESERVOIR, NR SINCLAIR,","6630000","USA","WY",41.87,-107.05,"NA1983"
"647",101963,1973-01-12,1994-12-14,658.301,576.013,633.704967032967,21.9342465753425,-82.288,-3.75157631776168,-12.5000569648231,"NORTH PLATTE RIVER AT ALCOVA, WY","6642000","USA","WY",42.57,-106.69,"NA1983"
"648",101964,1973-01-19,1994-07-28,781.732,864.02,846.732550420168,21.5342465753425,82.288,3.821262086514,10.5263696509801,"NORTH PLATTE RIVER AT LISCO, NEBR.","6686000","USA","NE",41.5,-102.63,"NA1983"
"649",101968,1974-05-01,1986-09-23,164.575,534.869,447.172277777778,12.4054794520548,370.294,29.8492292402827,225.000151906426,"SOUTH PLATTE RIVER AT LITTLETON, CO.","6710000","USA","CO",39.61,-105.01,"NA1983"
"650",101979,1993-04-02,1995-08-03,357.951,102.859,210.456818181818,2.33698630136986,-255.092,-109.154255568582,-71.2645026833282,"CLEAR CREEK AT GOLDEN, CO.","6719505","USA","COLORADO",39.75,-105.23,"NA1983"
"651",101991,1991-10-09,1996-10-15,2057.19,1275.458,2026.03814285714,5.02191780821918,-781.732,-155.664037097654,-37.9999902780006,"BIG THOMPSON RIVER AT LOVELAND, CO.","6741510","USA","COLORADO",40.37,-105.06,"NA1983"
"652",101992,1991-10-08,1992-12-17,1933.759,2304.052,1875.47158333333,1.19452054794521,370.293,309.992993119266,19.1488701539334,"BIG THOMPSON RIVER BELOW LOVELAND, CO.","6741520","USA","COLORADO",40.38,-105.02,"NA1983"
"653",101995,1991-10-16,1996-10-16,781.732,271.549,498.478379310345,5.00547945205479,-510.183,-101.924901477833,-65.2631592412745,"CACHE LA POUDRE RIVER AT FORT COLLINS, CO","6752260","USA","COLORADO",40.58,-105.06,"NA1983"
