"","STAT_ID","start_time","end_time","K_start","K_end","K_avg","duration","K_dif","K_slope","K_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"1028",102757,1991-11-21,1995-09-21,281.344,181.595,212.116633333333,3.83561643835616,-99.749,-26.0059892857143,-35.4544614422202,"CRAB CREEK NEAR BEVERLY, WA","12472600","USA","WASHINGTON",46.82,-119.83,"NA1983"
"1029",102758,1974-10-21,1995-09-19,40.923,20.461,22.2375138888889,20.9260273972603,-20.462,-0.977825346949463,-50.0012218068079,"COLUMBIA R AT VERNITA BR NR PRIEST RAPIDS DAM,WA","12472900","USA","WA",46.64,-119.73,"NA1983"
"1030",102764,1993-03-17,1995-07-19,191.826,179.037,170.085538461538,2.33972602739726,-12.789,-5.46602459016393,-6.66697945012667,"SCBID PE 164 WASTEWAY NEAR MOUTH NEAR HANFORD, WA","12473508","USA","WASHINGTON",46.5,-119.26,"NA1983"
"1031",102765,1991-11-19,1995-02-15,84.403,84.403,66.9259166666667,3.24383561643836,0,0,0,"EL 68 D WASTEWAY NEAR OTHELLO, WA","12473740","USA","WASHINGTON",46.72,-119.05,"NA1983"
"1032",102778,1999-05-18,2000-01-11,44.248,131.209,78.9299,0.652054794520548,86.961,133.364558823529,196.5309166516,"MOXEE DRAIN AT BIRCHFIELD ROAD NEAR UNION GAP, WA","12500420","USA","WASHINGTON",46.54,-120.43,"NA1983"
"1033",102780,1979-04-26,1999-08-03,28.134,18.927,32.8087517241379,20.2849315068493,-9.207,-0.453883711507293,-32.7255278310941,"YAKIMA RIVER ABOVE AHTANUM CREEK AT UNION GAP, WA","12500450","USA","WASHINGTON",46.53,-120.46,"NA1983"
"1034",102783,2003-04-23,2004-09-22,24.244,38.186,26.6571666666667,1.41917808219178,13.942,9.82399613899614,57.5070120442171,"SUNNYSIDE CANAL DIV AB N OUTLOOK RD NR SUNNYSIDE","12504508","USA","WASHINGTON",46.36,-120.09,"NA1983"
"1035",102786,1999-05-20,2004-09-21,96.68,114.533,122.283628205128,5.34520547945205,17.853,3.34000256278831,18.4660736450145,"GRANGER DRAIN AT GRANGER, WA","12505450","USA","WASHINGTON",46.34,-120.18,"NA1983"
"1036",102797,1999-08-04,1999-08-05,139.905,116.118,128.0115,0.00273972602739726,-23.787,-8682.255,-17.0022515278225,"SOUTH DRAIN NEAR SATUS, WA","12508630","USA","WASHINGTON",46.25,-120.13,"NA1983"
"1037",102799,1999-08-04,1999-08-05,63.686,72.126,67.906,0.00273972602739726,8.44,3080.6,13.252520177119,"SULPHUR CREEK WASTEWAY NEAR SUNNYSIDE, WA","12508850","USA","WASHINGTON",46.25,-120.01,"NA1983"
"1038",102808,1991-11-20,1993-01-28,115.095,143.23,123.28,1.19178082191781,28.135,23.6075287356322,24.4450236760937,"ESQUATZEL COULEE AT SAGEMOOR RD NEAR PASCO, WA","12513600","USA","WASHINGTON",46.38,-119.06,"NA1983"
"1039",102809,1993-02-26,1995-02-16,143.23,122.768,115.444045454545,1.97260273972603,-20.462,-10.3730972222222,-14.286113244432,"ESQUATZEL DIV CHANNEL BL HEADWORKS NEAR PASCO, WA","12513650","USA","WASHINGTON",46.36,-119.08,"NA1983"
"1040",102810,1991-11-12,2004-09-22,122.768,95.222,102.141377777778,12.8712328767123,-27.546,-2.14012132822478,-22.4374429818845,"SNAKE RIVER AB JACKSON LAKE AT FLAGG RANCH WY","13010065","USA","WYOMING",44.09,-110.66,"NA1983"
"1041",102811,1995-04-13,1995-09-06,53.711,38.365,39.963625,0.4,-15.346,-38.365,-28.5714285714286,"SNAKE RIVER AT MOOSE, WY","13013650","USA","WYOMING",43.65,-110.71,"NA1983"
"1042",102812,1965-07-20,1995-08-15,12.788,12.788,17.9600588235294,30.0904109589041,0,0,0,"CACHE CREEK NEAR JACKSON, WYO.","13018300","USA","WY",43.45,-110.7,"NA1983"
"1043",102815,1993-01-27,1995-06-27,30.692,20.461,28.6055263157895,2.41369863013699,-10.231,-4.23872304199773,-33.3344193926756,"SALT RIVER AB RESERVOIR NR ETNA WY","13027500","USA","WYOMING",43.07,-111.03,"NA1983"
"1044",102816,1975-04-08,1999-09-28,NA,40.667,55.9435126582278,24.4904109589041,NA,NA,NA,"SNAKE RIVER NR HEISE ID","13037500","USA","IDAHO",43.61,-111.65,"NA1983"
"1045",102819,1992-11-16,1995-07-05,35.807,23.019,33.9571276595745,2.63287671232877,-12.788,-4.85704474505723,-35.7136872678527,"TETON RIVER NR ST ANTHONY ID","13055000","USA","IDAHO",43.92,-111.61,"NA1983"
"1046",102821,1991-11-18,1995-06-26,63.942,35.807,52.6343421052632,3.60547945205479,-28.135,-7.80340045592705,-44.000813236996,"HENRYS FORK NR REXBURG ID","13056500","USA","IDAHO",43.82,-111.9,"NA1983"
"1047",102824,1992-11-17,1995-09-21,69.057,53.711,59.785625,2.84383561643836,-15.346,-5.39623314065511,-22.2222222222222,"SNAKE RIVER NR SHELLEY ID","13060000","USA","IDAHO",43.41,-112.13,"NA1983"
"1048",102826,1991-11-22,1995-09-19,125.326,53.711,106.356666666667,3.82739726027397,-71.615,-18.7111488904796,-57.1429711312896,"BLACKFOOT RIVER NR BLACKFOOT ID","13068500","USA","IDAHO",43.13,-112.47,"NA1983"
"1049",102831,1992-11-18,1995-09-20,240.422,214.845,187.349875,2.83835616438356,-25.577,-9.01120173745174,-10.6383775195282,"PORTNEUF RIVER AT POCATELLO ID","13075500","USA","IDAHO",42.87,-112.46,"NA1983"
"1050",102836,1991-11-05,1995-06-27,127.884,74.173,98.3994444444444,3.64383561643836,-53.711,-14.7402368421053,-41.999781051578,"SNAKE R NR MINIDOKA ID (AT HOWELLS FERRY)","13081500","USA","IDAHO",42.67,-113.5,"NA1983"
"1051",102841,1992-11-10,1995-09-14,166.249,97.192,144.691285714286,2.84383561643836,-69.057,-24.283049132948,-41.5382949671878,"SNAKE RIVER NR KIMBERLY ID","13090000","USA","IDAHO",42.59,-114.36,"NA1983"
"1052",102856,1992-11-13,1995-09-15,125.326,122.768,121.16975,2.83835616438356,-2.55799999999999,-0.901225868725866,-2.04107687151907,"ROCK CREEK BELOW POLELINE ROAD NR TWIN FALLS ID","13093000","USA","IDAHO",42.59,-114.52,"NA1983"
"1053",102863,1992-11-03,1996-01-18,145.788,125.326,140.147538461538,3.20821917808219,-20.462,-6.37799316823229,-14.0354487337778,"SNAKE RIVER NR BUHL ID","13094000","USA","IDAHO",42.66,-114.71,"NA1983"
"1054",102870,1991-11-13,1994-09-22,191.826,191.826,208.998857142857,2.86027397260274,0,0,0,"SALMON FALLS CREEK NR HAGERMAN ID","13108150","USA","IDAHO",42.69,-114.85,"NA1983"
"1055",102872,1993-04-20,1995-07-07,20.461,12.788,19.6338235294118,2.21369863013699,-7.673,-3.4661448019802,-37.5006109183324,"BIG LOST RIVER AT HOWELL RANCH NR CHILLY ID","13120500","USA","IDAHO",43.99,-114.02,"NA1983"
"1056",102881,1992-11-12,1995-06-26,56.269,56.269,85.6434848484848,2.61917808219178,0,0,0,"MALAD RIVER NR GOODING ID","13152500","USA","IDAHO",42.88,-114.8,"NA1983"
"1057",102882,1994-06-01,1994-10-07,86.961,92.076,89.5185,0.350684931506849,5.11499999999999,14.5857421875,5.88194707972539,"COVE CREEK NR HAGERMAN ID","13152900","USA","IDAHO",42.86,-114.86,"NA1983"
"1058",102886,1967-01-31,1995-07-24,112.538,117.653,100.270398148148,28.4958904109589,5.11500000000001,0.179499567349294,4.54513142227515,"BIG JACKS CR NR BRUNEAU ID","13169500","USA","ID",42.78,-115.98,"NA1983"
"1059",102887,1979-06-25,1990-10-18,202.056,191.826,193.20682,11.3232876712329,-10.23,-0.903447858698284,-5.06295284475592,"OWYHEE RIVER AT OWYHEE, OREG.","13184000","USA","OR",43.77,-117.06,"NA1983"
"1060",102888,1973-12-11,1994-05-10,140.672,102.307,111.877655913979,20.4246575342466,-38.365,-1.87836686787391,-27.2726626478617,"BOISE RIVER NR PARMA ID","13213000","USA","ID",43.78,-116.97,"NA1983"
"1061",102889,1974-10-25,1993-09-17,145.788,132.999,125.2124,18.9095890410959,-12.789,-0.676323529411766,-8.77232694048894,"SNAKE RIVER AT NYSSA OR","13213100","USA","OR",43.87,-116.98,"NA1983"
"1062",102893,1966-01-05,1995-08-31,23.019,25.577,27.533305,29.6712328767123,2.558,0.0862114496768238,11.1125591902342,"MINAM RIVER AT MINAM,OREG.","13331500","USA","OR",45.61,-117.72,"NA1983"
"1063",102894,1973-03-23,1995-09-13,25.577,17.904,19.1130930232558,22.4904109589041,-7.673,-0.341167620903886,-29.9996090237323,"CLEARWATER RIVER AT SPALDING, ID","13342500","USA","ID",46.44,-116.82,"NA1983"
"1064",102902,1992-12-17,1995-09-12,214.845,281.344,180.881279069767,2.73698630136986,66.499,24.2964314314314,30.9520817333426,"SOUTH FORK PALOUSE RIVER AT COLFAX, WA","13349200","USA","WASHINGTON",46.87,-117.36,"NA1983"
"1065",102903,1994-08-02,1994-08-03,255.768,272.818666666667,268.556,0.00273972602739726,17.0506666666667,6223.49333333333,6.66645814435999,"PALOUSE RIVER BELOW STP NEAR COLFAX, WA","13349220","USA","WASHINGTON",46.89,-117.37,"NA1983"
"1066",102905,1992-12-16,1995-09-13,107.422,79.288,97.7270232558139,2.74246575342466,-28.134,-10.2586513486513,-26.190165887807,"REBEL FLAT CREEK AT WINONA, WA","13349320","USA","WASHINGTON",46.94,-117.79,"NA1983"
"1067",102912,1973-02-01,1995-09-20,74.173,43.48,60.5790308641975,22.6465753424658,-30.693,-1.35530425840794,-41.3802866272094,"SNAKE RIVER AT BURBANK, WASH.","13353200","USA","WA",46.21,-119.02,"NA1983"
"1068",102913,1974-10-22,1994-08-03,66.5,71.615,50.9654485294118,19.7945205479452,5.11499999999999,0.258404844290657,7.69172932330826,"JOHN DAY R AT MCDONALD FERRY,OREG.","14048000","USA","OR",45.58,-120.4,"NA1983"
"1069",102914,1974-10-21,1986-09-10,46.038,46.038,49.8975982142857,11.8958904109589,0,0,0,"DESCHUTES RIVER AT MOODY, NEAR BIGGS OREG","14103000","USA","OR",45.62,-120.9,"NA1983"
"1070",102916,1973-03-06,1994-12-20,40.923,33.25,33.8486139240506,21.8054794520548,-7.673,-0.351884030657118,-18.749847274149,"COLUMBIA RIVER AT WARRENDALE,OREG.","14128910","USA","OR",45.61,-122.02,"NA1983"
"1071",102934,1993-03-31,2006-04-03,NA,41.613,54.2356363636364,13.0164383561644,NA,NA,NA,"BEAVERTON CREEK AT SW 216TH AVE, NR ORENCO, OR","14206435","USA","OREGON",45.52,-122.89,"NA1983"
"1072",102937,1974-10-24,1995-09-25,81.846,97.192,53.993474025974,20.9342465753425,15.346,0.733057191467085,18.749847274149,"TUALATIN RIVER AT WEST LINN, OR","14207500","USA","OREGON",45.35,-122.67,"NA1983"
"1073",102941,1979-04-11,1986-09-03,5.115,15.346,13.70908,7.4027397260274,10.231,1.38205588452998,200.019550342131,"LEWIS RIVER AT ARIEL, WASH.","14220500","USA","WA",45.95,-122.56,"NA1983"
"1074",102943,1990-11-20,1995-09-27,30.692,30.692,28.5339791666667,4.85479452054795,0,0,0,"COLUMBIA R AT BEAVER ARMY TERMINAL NR QUINCY,ORE","14246900","USA","OR",46.18,-123.18,"NA1983"
"1075",102944,1974-10-23,1993-08-03,17.904,20.461,19.6757785714286,18.7917808219178,2.557,0.136070126840647,14.2817247542449,"NEHALEM RIVER NEAR FOSS, OREG.","14301000","USA","OR",45.7,-123.75,"NA1983"
"1076",102947,1973-01-29,1995-08-08,15.346,28.134,22.7498026315789,22.5369863013699,12.788,0.567422805737904,83.3311612146488,"S. UMPQUA RIVER NR ROSEBURG OR, OR","14312260","USA","OR",43.22,-123.41,"NA1983"
"1077",102948,1973-01-24,1986-07-31,23.019,25.577,22.3946614173228,13.5232876712329,2.558,0.189155186385738,11.1125591902342,"UMPQUA RIVER NEAR ELKTON, OREG.","14321000","USA","OR",43.58,-123.55,"NA1983"
"1078",102949,1973-01-03,1987-08-25,23.019,40.923,27.8049090909091,14.6493150684932,17.904,1.22217318122312,77.7792258569009,"ROGUE RIVER NEAR AGNESS,OREG.","14372300","USA","OR",42.58,-124.05,"NA1983"
"1079",102950,2000-05-16,2000-09-18,35.807,55.246,45.5265,0.342465753424658,19.439,56.76188,54.288267657162,"PICKERING CR AT CHLSTWN RD BR. AT CHLSTWN, PA","14721884","USA","PENNSYLVANIA",40.09,-75.55,"NA1983"
"1080",102951,1975-05-03,1993-09-09,30.692,28.134,26.6774936708861,18.3671232876712,-2.558,-0.139270584725537,-8.33441939267562,"STIKINE R NR WRANGELL AK","15024800","USA","AK",56.7,-132.13,"NA1983"
"1081",102952,1978-11-28,1985-08-07,25.577,23.019,29.2968787878788,6.6958904109589,-2.558,-0.382025368248773,-10.0011729288032,"SKAGWAY R AT SKAGWAY AK","15056100","USA","AK",59.46,-135.28,"NA1983"
"1082",102953,1975-07-16,1991-07-26,38.365,35.807,40.4490555555556,16.0383561643836,-2.558,-0.159492654595149,-6.66753551414049,"COPPER R NR CHITINA AK","15212000","USA","AK",61.46,-144.45,"NA1983"
"1083",102954,1990-07-01,1995-03-31,43.48,58.827,46.7356363636364,4.75068493150685,15.347,3.2304815455594,35.2966881324747,"COPPER R AT MILLION DOLLAR BRIDGE NR CORDOVA AK","15214000","USA","AK",60.67,-144.74,"NA1983"
"1084",102958,1998-10-06,2001-09-05,49.363,51.921,46.7841944444444,2.91780821917808,2.558,0.87668544600939,5.18201892105423,"NINILCHIK R AT NINILCHIK AK","15241600","USA","ALASKA",60.04,-151.66,"NA1983"
"1085",102961,1998-10-07,2001-09-04,16.625,17.648,19.8361666666667,2.91232876712329,1.023,0.3512652869238,6.15338345864661,"KENAI R BL SKILAK LK OUTLET NR STERLING AK","15266110","USA","ALASKA",60.46,-150.6,"NA1983"
"1086",102962,1998-10-07,2001-09-05,21.484,17.904,20.1641351351351,2.91506849315068,-3.58,-1.2281015037594,-16.6635635822007,"KENAI R AT SOLDOTNA AK","15266300","USA","ALASKA",60.47,-151.08,"NA1983"
"1087",102963,1999-08-23,2000-08-01,3.837,3.069,4.348,0.942465753424658,-0.768,-0.814883720930233,-20.0156372165755,"RABBIT C AT HILLSIDE DR NR ANCHORAGE AK","15273020","USA","ALASKA",61.09,-149.73,"NA1983"
"1088",102964,1999-08-24,2000-08-02,5.371,5.115,5.7545,0.942465753424658,-0.256,-0.271627906976744,-4.76633773971328,"RABBIT C AT E 140 AVE NR ANCHORAGE AK","15273030","USA","ALASKA",61.09,-149.78,"NA1983"
"1089",102965,1999-08-25,2000-08-03,7.161,5.627,6.90575,0.942465753424658,-1.534,-1.62764534883721,-21.4215891635246,"RABBIT C AT PORCUPINE TRAIL RD NR ANCHORAGE AK","15273040","USA","ALASKA",61.08,-149.82,"NA1983"
"1090",102966,1999-08-19,2000-07-27,4.348,4.86,5.69075,0.93972602739726,0.512,0.544839650145773,11.7755289788409,"L RABBIT C AT NICKLEEN ST NR ANCHORAGE AK","15273090","USA","ALASKA",61.07,-149.72,"NA1983"
"1091",102967,1999-08-18,2000-07-27,8.185,6.906,8.82425,0.942465753424658,-1.279,-1.35707848837209,-15.6261453879047,"L RABBIT C AT GOLDENVIEW DR NR ANCHORAGE AK","15273097","USA","ALASKA",61.08,-149.77,"NA1983"
"1092",102968,1999-08-19,2000-07-28,8.952,7.673,9.71925,0.942465753424658,-1.279,-1.35707848837209,-14.2873100983021,"L RABBIT C NR ANCHORAGE AK","15273100","USA","ALASKA",61.07,-149.81,"NA1983"
"1093",102970,1999-08-06,2000-08-09,1.279,4.86,4.732,1.01095890410959,3.581,3.54218157181572,279.984362783425,"CAMPBELL C AT NEW SEWARD HY NR ANCHORAGE AK","15274395","USA","ALASKA",61.17,-149.85,"NA1983"
"1094",102971,1999-08-27,2000-08-11,8.185,5.627,7.8776,0.958904109589041,-2.558,-2.66762857142857,-31.2522907758094,"CAMPBELL C AT C ST NR ANCHORAGE AK","15274557","USA","ALASKA",61.14,-149.88,"NA1983"
"1095",102972,1999-08-05,2004-07-13,5.371,9.029,9.135,4.94246575342466,3.658,0.740116407982262,68.1064978588717,"SB OF SF CHESTER C AT TANK TR NR ANCHORAGE AK","15274796","USA","ALASKA",61.18,-149.7,"NA1983"
"1096",102973,1999-08-20,2000-08-29,14.835,23.019,27.93,1.02739726027397,8.184,7.96576,55.1668351870576,"SB OF SF CHESTER C AT BONIFACE PKWY NR ANCHORAGE","15274830","USA","ALASKA",61.18,-149.77,"NA1983"
"1097",102975,1999-08-24,2000-08-10,7.161,6.138,6.71375,0.964383561643836,-1.023,-1.06078125,-14.2857142857143,"SHIP C AT GLENN HWY NR ANCHORAGE AK","15276200","USA","ALASKA",61.23,-149.69,"NA1983"
"1098",102976,1999-08-26,2000-08-10,9.208,8.696,10.80625,0.958904109589041,-0.512,-0.533942857142858,-5.5603822762815,"SHIP C BL POWER PLANT AT ELMENDORF AFB AK","15276570","USA","ALASKA",61.22,-149.84,"NA1983"
"1099",102977,1999-03-18,2001-10-12,12.021,9.719,10.4011111111111,2.57260273972603,-2.302,-0.894813631522897,-19.1498211463273,"MOOSE C AB WISHBONE HILL NR SUTTON AK","15283550","USA","ALASKA",61.73,-149.02,"NA1983"
"1100",102978,1998-06-30,2001-10-12,9.463,11.254,11.3305,3.28767123287671,1.791,0.5447625,18.9263447109796,"MOOSE C NR PALMER AK","15283700","USA","ALASKA",61.68,-149.04,"NA1983"
"1101",102979,1999-06-04,2000-09-07,8.696,7.161,8.148,1.26301369863014,-1.535,-1.21534707158351,-17.6517939282429,"CAMP C AT MOUTH NR COLORADO AK","15292302","USA","ALASKA",63.26,-149.52,"NA1983"
"1102",102980,1999-08-03,2000-09-07,16.625,17.904,16.412,1.0986301369863,1.279,1.16417705735661,7.69323308270677,"COSTELLO C BL CAMP C NR COLORADO AK","15292304","USA","ALASKA",63.26,-149.52,"NA1983"
"1103",102981,1967-07-21,1995-09-08,30.692,23.019,27.5042028985507,28.1534246575342,-7.673,-0.272542331646555,-25,"TALKEETNA R NR TALKEETNA AK","15292700","USA","ALASKA",62.35,-150.01,"NA1983"
"1104",102983,1975-01-20,1986-09-25,63.942,38.365,37.0496428571429,11.6876712328767,-25.577,-2.18837435536803,-40.00031278346,"SUSITNA R AT SUSITNA STATION AK","15294350","USA","AK",61.54,-150.51,"NA1983"
"1105",102985,1979-04-17,1986-08-29,7.673,10.231,10.0803235294118,7.37260273972603,2.558,0.346960237829803,33.3376775707025,"NUSHAGAK R AT EKWOK AK","15302500","USA","AK",59.34,-157.47,"NA1983"
"1106",102986,1975-04-04,1994-09-09,NA,20.461,22.6324186046512,19.4465753424658,NA,NA,NA,"KUSKOKWIM R AT CROOKED CREEK AK","15304000","USA","AK",61.87,-158.1,"NA1983"
"1107",102987,1973-02-22,1995-05-10,53.711,46.038,57.9740537634409,22.2246575342466,-7.673,-0.34524716469428,-14.2857142857143,"TANANA R AT NENANA AK","15515500","USA","AK",64.56,-149.09,"NA1983"
"1108",102988,1975-04-02,1995-09-14,NA,33.25,34.417975308642,20.4657534246575,NA,NA,NA,"YUKON R AT PILOT STATION AK","15565447","USA","AK",61.93,-162.88,"NA1983"
"1109",102990,1976-04-19,1981-08-19,56.269,12.788,14.3621923076923,5.33698630136986,-43.481,-8.14710728952772,-77.2734542998809,"KOBUK R NR KIANA AK","15744500","USA","AK",66.97,-160.13,"NA1983"
"1110",102993,1973-06-14,1995-08-29,15.346,12.788,18.3218993710692,22.2219178082192,-2.558,-0.115111576870916,-16.6688387853512,"WAIMEA RIVER NR WAIMEA, KAUAI, HI","16031000","USA","HI",21.98,-159.66,"NA1983"
"1111",102996,1999-07-20,2001-06-20,16.625,19.694,18.1595,1.92054794520548,3.069,1.59798145506419,18.4601503759398,"WAIKAKALAUA STR NR WAHIAWA, OAHU, HI","16212700","USA","HAWAII",21.46,-158.02,"NA1983"
"1112",102998,1973-01-30,2001-05-09,89.519,54.478,73.4665258215962,28.2904109589041,-35.041,-1.23861756730583,-39.1436454830818,"WAIKELE STR AT WAIPAHU, OAHU, HI","16213000","USA","HAWAII",21.38,-158.01,"NA1983"
"1113",103004,1999-03-10,2001-06-05,32.227,48.084,34.1180263157895,2.24109589041096,15.857,7.07555623471883,49.2040835324418,"MANOA STR AT KANEWAI FIELD, HONOLULU, OAHU, HI","16242500","USA","HAWAII",21.29,-157.81,"NA1983"
"1114",103010,1999-03-17,2001-02-12,24.809,33.633,27.8386875,1.91232876712329,8.824,4.61426934097421,35.5677375146116,"WAIHEE STR NR KAHALUU, OAHU, HI","16284200","USA","HAWAII",21.44,-157.85,"NA1983"
"1115",103014,1973-11-08,1995-08-15,23.019,10.231,16.088,21.7808219178082,-12.788,-0.587122012578616,-55.5541074764325,"HALAWA STREAM NR HALAWA, MOLOKAI, HI","16400000","USA","HI",21.15,-156.76,"NA1983"
"1116",103015,1974-12-16,1995-08-29,17.904,17.904,21.9621736526946,20.7150684931507,0,0,0,"KAHAKULOA STREAM NR HONOKOHAU, MAUI, HI","16618000","USA","HI",20.98,-156.55,"NA1983"
"1117",103016,1973-12-27,1979-09-24,10.231,35.807,13.1183709677419,5.74520547945205,25.576,4.45171196948021,249.985338676571,"WAILUKU RIVER AT PIIHONUA,HAWAII,HI","16704000","USA","HI",19.71,-155.15,"NA1983"
"1118",103018,1969-09-03,1993-08-17,5.115,5.115,8.09709045226131,23.9698630136986,0,0,0,"HONOLII STREAM NR PAPAIKOU","16717000","USA","HI",19.76,-155.15,"NA1983"
"1119",103019,1978-05-03,1982-08-12,43.48,43.48,43.2785,4.27945205479452,0,0,0,"PAGO RIVER NR ORDOT, GUAM","16865000","USA","GU",13.43,-144.75,"NA1983"
"1120",103020,1995-10-17,1997-09-02,56.269,48.852,53.9385925925926,1.87945205479452,-7.417,-3.94636297376093,-13.1813254189696,"BRUSHY CREEK NEAR PELHAM, SC","21603257","USA","SOUTH CAROLINA",34.86,-82.25,"NA1983"
"1121",103021,1995-10-16,1998-09-04,56.269,49.107,42.7743043478261,2.88767123287671,-7.162,-2.48019924098672,-12.7281451598571,"INDIAN CREEK ABOVE NEWBERRY, SC","21607224","USA","SOUTH CAROLINA",34.42,-81.6,"NA1983"
"1122",103041,1993-05-04,1995-09-21,48.596,53.711,52.4324090909091,2.38356164383562,5.115,2.14594827586207,10.5255576590666,"SOPE CREEK AT INDIAN HILLS RD NEAR MARIETTA","23358694","USA","GEORGIA",33.96,-84.44,"NA1983"
"1123",103042,1994-08-30,1995-05-31,46.038,43.48,45.1853333333333,0.750684931506849,-2.558,-3.40755474452555,-5.55627959511708,"BISHOP CREEK AT CLUBLAND DRIVE NEAR MARIETTA","23358698","USA","GEORGIA",33.96,-84.43,"NA1983"
"1124",103045,1999-01-14,2001-09-12,51.154,58.827,56.3115555555556,2.66301369863014,7.67299999999999,2.8813220164609,14.9998045118661,"CANE CREEK NEAR HOWELL, TN","35825882","USA","TENNESSEE",35.22,-86.62,"NA1983"
"1125",103046,2001-05-01,2001-08-22,17.904,20.461,19.1825,0.30958904109589,2.557,8.25933628318584,14.2817247542449,"INDIAN CREEK AT THREE CHURCHES, TN","35941395","USA","TENNESSEE",35.23,-87.85,"NA1983"
"1126",103053,1994-04-25,1994-06-28,181.595,281.344,231.4695,0.175342465753425,99.749,568.881015625,54.9293758088053,"EAST RIVER NEAR FOREST JUNCTION, WI","40850875","USA","WISCONSIN",44.24,-88.08,"NA1983"
"1127",103055,1994-04-25,1994-06-29,214.845,138.114,176.4795,0.178082191780822,-76.731,-430.874076923077,-35.714584933324,"EAST RIVER NEAR GREENLEAF, WI","40850928","USA","WISCONSIN",44.31,-88.11,"NA1983"
"1128",103057,1994-04-25,1994-06-29,184.153,97.192,140.6725,0.178082191780822,-86.961,-488.319461538462,-47.2221468018441,"UNNAMED EAST RIVER TRIBUTARY #4 NEAR GREENLEAF, WI","40851048","USA","WISCONSIN",44.34,-88.09,"NA1983"
"1129",103074,1973-01-22,1995-09-07,46.038,112.538,69.291256097561,22.6383561643836,66.5,2.9374924361612,144.445892523567,"RIO DE LA PLATA AT HWY 2 NR TOA ALTA, P.R.","50046000","USA","PR",18.41,-66.26,"NA1983"
"1130",103095,2007-03-27,2007-08-21,9.924,9.463,8.73866666666667,0.402739726027397,-0.461,-1.14465986394558,-4.64530431277711,"SIXMILE BROOK NEAR LONG LAKE NY","131199022","USA","NEW YORK",43.98,-74.34,"NA1983"
"1131",103097,2007-03-28,2007-08-22,8.389,4.297,6.73533333333333,0.402739726027397,-4.092,-10.1604081632653,-48.7781618786506,"FISHING BR ABOVE CNTY LINE FLOW NR LONG LAKE NY","131199040","USA","NEW YORK",43.98,-74.29,"NA1983"
"1132",103098,2007-03-27,2007-08-20,6.701,5.576,5.97633333333333,0.4,-1.125,-2.8125,-16.7885390240263,"UNNAMED TRIB TO COUNTY LINE FLOW NR LONG LAKE NY","131199045","USA","NEW YORK",43.97,-74.28,"NA1983"
