"","STAT_ID","start_time","end_time","Alk_start","Alk_end","Alkalinity_avg","duration","Alk_dif","Alk_slope","Alkalinity_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"1194",102553,2000-02-16,2006-08-10,2158.075,1898.307,2263.24431578947,6.48493150684931,-259.768,-40.0571694127587,-12.0370237364318,"SANTA ANA R AB SEVEN OAKS DAM","11049400","USA","CALIFORNIA",34.14,-117.06,"NA1983"
"1195",102554,1998-10-20,2001-09-13,1918.289,1978.235,2232.50865,2.9013698630137,59.9459999999999,20.6612747875354,3.12497230604981,"SANTA ANA R NR MENTONE CA","11051500","USA","CALIFORNIA",34.1,-117.1,"NA1983"
"1196",102556,2000-01-11,2001-07-10,2397.861,1818.378,2232.29457142857,1.4958904109589,-579.483,-387.383324175824,-24.166663538879,"E TWIN C NR ARROWHEAD SPRINGS CA","11058500","USA","CALIFORNIA",34.17,-117.26,"NA1983"
"1197",102557,1998-10-20,2004-08-13,3416.952,2817.487,3496.60706849315,5.81917808219178,-599.465,-103.015407250471,-17.5438519475837,"WARM C NR SAN BERNARDINO CA","11060400","USA","CALIFORNIA",34.07,-117.3,"NA1983"
"1198",102558,2000-01-19,2001-07-11,4875.651,4895.633,4780.735625,1.47671232876712,19.982,13.5314100185529,0.409832451092171,"CAJON C BL LONE PINE C NR KEENBROOK CA","11063510","USA","CALIFORNIA",34.26,-117.46,"NA1983"
"1199",102559,2000-01-11,2001-04-18,3376.988,2977.344,2953.3656,1.26849315068493,-399.644,-315.054125269978,-11.8343328433503,"DEVIL CYN C NR SAN BERNARDINO CA","11063680","USA","CALIFORNIA",34.2,-117.33,"NA1983"
"1200",102563,2000-01-19,2001-07-11,2737.558,2637.647,2768.95871428571,1.47671232876712,-99.9110000000001,-67.6577272727273,-3.64963956928036,"DAY C NR ETIWANDA CA","11067000","USA","CALIFORNIA",34.18,-117.53,"NA1983"
"1201",102564,2000-01-14,2001-07-11,2957.362,2737.558,2943.08914285714,1.49041095890411,-219.804,-147.478786764706,-7.43243471715671,"CUCAMONGA C NR UPLAND CA","11073470","USA","CALIFORNIA",34.17,-117.62,"NA1983"
"1202",102565,1998-10-21,2001-08-16,2397.861,2447.8165,1901.08197222222,2.82191780821918,49.9555,17.702677184466,2.08333593982304,"CUCAMONGA C NR MIRA LOMA CA","11073495","USA","CALIFORNIA",33.98,-117.59,"NA1983"
"1203",102567,1998-10-23,2001-04-19,4156.292,4216.239,3732.57959090909,2.49041095890411,59.9469999999992,24.071127612761,1.44231925957077,"SANTA ANA R AB SPRD DIV BL IMPERIAL HWY NR ANAHEIM","11075610","USA","CALIFORNIA",33.85,-117.79,"NA1983"
"1204",102568,1979-10-29,1992-09-22,3197.148,3396.97,3160.05703030303,12.9095890410959,199.822,15.4785717317487,6.25000781946909,"LOS ANGELES R A LONG BEACH CA","11103000","USA","CA",33.81,-118.2,"NA1983"
"1205",102569,1973-02-06,1979-10-29,719.358,3197.148,3620.40681818182,6.72876712328767,2477.79,368.238334690554,344.4446297949,"LA RIV A WILLOW ST BR A LONG BEACH","11103010","USA","CA",33.8,-118.2,"NA1983"
"1206",102570,1973-01-17,1992-04-27,4915.615,4156.292,5592.61124,19.2876712328767,-759.322999999999,-39.3683089488636,-15.4471617488351,"SANTA CLARA R A LOS ANGELES-VENTURA CO LINE CA","11108500","USA","CA",34.39,-118.7,"NA1983"
"1207",102573,1973-01-23,1992-09-08,2458.327,8732.21,7221.69301818182,19.6383561643836,6273.883,319.470883789062,255.209457488772,"PAJARO R A CHITTENDEN CA","11159000","USA","CA",36.9,-121.59,"NA1983"
"1208",102574,1974-10-02,1993-09-15,999.72,1059.055,980.306,18.9671232876712,59.335,3.12830781453127,5.93516184531669,"KERN R A KERNVILLE CA","11187000","USA","CA",35.75,-118.42,"NA1983"
"1209",102579,1974-10-23,1981-09-21,219.804,219.804,232.133340425532,6.91780821917808,0,0,0,"FRIANT-KERN CN A FRIANT CA","11250000","USA","CA",36.99,-119.7,"NA1983"
"1210",102584,1968-03-12,1995-09-12,139.875,103.907,133.642106995885,27.5205479452055,-35.968,-1.30695072175212,-25.7143878462913,"MERCED R A HAPPY ISLES BRIDGE NR YOSEMITE CA","11264500","USA","CALIFORNIA",37.73,-119.55,"NA1983"
"1211",102585,1995-04-19,1995-09-12,159.857,139.875,116.562666666667,0.4,-19.982,-49.955,-12.4999218051133,"MERCED R A POHONO BRIDGE NR YOSEMITE CA","11266500","USA","CALIFORNIA",37.71,-119.66,"NA1983"
"1212",102586,1993-03-30,1993-08-24,589.999,262.222,426.1105,0.402739726027397,-327.777,-813.86806122449,-55.5555178907083,"MERCED R BL MERCED FALLS DAM NR SNELL CA","11270900","USA","CALIFORNIA",37.52,-120.33,"NA1983"
"1213",102588,1993-02-17,1993-02-19,4067.187,2900.826,3743.038,0.00547945205479452,-1166.361,-212860.8825,-28.6773389077021,"ORESTIMBA C NR NEWMAN CA","11274500","USA","CALIFORNIA",37.31,-121.12,"NA1983"
"1214",102597,1992-10-14,1995-03-21,1917.495,319.715,972.939818181818,2.43287671232877,-1597.78,-656.745157657658,-83.3264232762015,"TUOLUMNE R A MODESTO CA","11290000","USA","CALIFORNIA",37.62,-120.98,"NA1983"
"1215",102600,1992-10-13,1994-09-29,884.998,759.323,760.655259259259,1.96164383561644,-125.675,-64.0661662011174,-14.2005970634962,"STANISLAUS R A RIPON CA","11303000","USA","CALIFORNIA",37.72,-121.11,"NA1983"
"1216",102602,1973-01-31,1994-09-15,319.715,339.697,368.084630769231,21.6356164383562,19.982,0.923569710016463,6.24994135401843,"MOKELUMNE R A WOODBRIDGE CA","11325500","USA","CALIFORNIA",38.15,-121.3,"NA1983"
"1217",102606,1995-10-12,1998-07-29,2038.182,2176.259,2107.2205,2.7972602739726,138.077,49.361513222331,6.77451768291546,"COTTONWOOD C NR COTTONWOOD CA","11376000","USA","CALIFORNIA",40.38,-122.23,"NA1983"
"1218",102608,1995-10-18,1996-06-20,1558.61,1099.02,1328.815,0.673972602739726,-459.59,-681.911991869919,-29.4871712615728,"DEER C NR VINA CA","11383500","USA","CALIFORNIA",40.01,-121.94,"NA1983"
"1219",102612,1996-02-28,2000-09-14,1059.055,1278.859,1075.40432727273,4.54794520547945,219.804,48.3303975903614,20.7547294522003,"SACRAMENTO R A COLUSA CA","11389500","USA","CALIFORNIA",39.21,-122,"NA1983"
"1220",102622,1996-02-09,2000-03-16,2457.808,3177.166,2586.02661111111,4.1013698630137,719.358,175.394569138277,29.2682748204905,"CACHE C A RUMSEY CA","11451800","USA","CALIFORNIA",38.89,-122.23,"NA1983"
"1221",102624,1973-02-16,1993-09-22,1393.052,4396.079,2618.15761290323,20.6109589041096,3003.027,145.700499135983,215.571780522192,"NAPA R NR NAPA CA","11458000","USA","CA",38.36,-122.3,"NA1983"
"1222",102625,1973-11-09,1995-09-05,1458.607,1958.253,2157.94873584906,21.8356164383562,499.646,22.882156838143,34.2550118023566,"RUSSIAN R NR GUERNEVILLE CA","11467000","USA","CA",38.5,-122.92,"NA1983"
"1223",102626,1968-02-15,1995-09-19,799.287,1298.841,1038.52645049505,27.6109589041096,499.554,18.0925987299067,62.4999530831854,"ELDER C NR BRANSCOMB CA","11475560","USA","CA",39.72,-123.64,"NA1983"
"1224",102627,1973-01-17,1995-09-20,959.144,2397.861,1781.11796240602,22.6876712328767,1438.717,63.4140448013525,150.000104259631,"EEL R A SCOTIA CA","11477000","USA","CA",40.49,-124.09,"NA1983"
"1225",102628,1967-06-30,1995-09-05,606.387,559.501,596.03125,28.2027397260274,-46.886,-1.66246259957257,-7.73202591744216,"CRATER LAKE NEAR CRATER LAKE,OREG.","11492200","USA","OR",42.97,-122.07,"NA1983"
"1226",102629,1973-01-16,1995-09-26,959.144,1598.574,1374.99989937107,22.7068493150685,639.43,28.1602256274131,66.6667361730877,"KLAMATH R NR KLAMATH CA","11530500","USA","CA",41.51,-123.99,"NA1983"
"1227",102630,1973-01-17,1993-09-22,699.376,1458.699,1041.8157745098,20.6931506849315,759.323,36.694412154111,108.571498021093,"SMITH R NR CRESCENT CITY CA","11532500","USA","CA",41.79,-124.07,"NA1983"
"1228",102632,1974-10-15,1994-07-26,704.72,779.305,557.571354330709,19.7917808219178,74.5849999999999,3.76848352713178,10.5836360540356,"CHEHALIS RIVER AT PORTER, WASH.","12031000","USA","WA",46.93,-123.31,"NA1983"
"1229",102635,1965-09-14,1986-08-27,737.498,759.323,535.402605504587,20.9643835616438,21.8249999999999,1.04105135912179,2.95933005920015,"NORTH FORK QUINAULT R NEAR AMANDA PARK, WASH.","12039300","USA","WA",47.59,-123.62,"NA1983"
"1230",102636,1977-11-15,1993-07-20,278.61,499.554,406.818368421053,15.6876712328767,220.944,14.0839259517988,79.3022504576289,"QUEETS RIVER NEAR CLEARWATER, WASH.","12040500","USA","WA",47.53,-124.31,"NA1983"
"1231",102637,1974-10-25,1994-04-22,753.887,719.358,686.136627118644,19.5041095890411,-34.529,-1.77034485180503,-4.58012938278548,"ELWHA RIVER AT MCDONALD BR NR PRT ANGELES, WASH.","12045500","USA","WA",48.05,-123.58,"NA1983"
"1232",102638,1996-03-13,2006-09-20,579.483,803.283,608.43056,10.5287671232877,223.8,21.256049960968,38.6206325293408,"NF SKOKOMISH R BL STAIRCASE RPDS NR HOODSPORT, WA","12056500","USA","WASHINGTON",47.51,-123.32,"NA1983"
"1233",102640,1996-02-06,1998-04-15,439.608,599.465,526.557243243243,2.18904109589041,159.857,73.0260387984981,36.3635329657331,"SKOKOMISH RIVER NEAR POTLATCH, WA","12061500","USA","WASHINGTON",47.3,-123.17,"NA1983"
"1234",102641,2007-04-13,2007-08-24,563.497,872.222,697.62775,0.364383561643836,308.725,847.252819548872,54.7873369334708,"BIG BEEF CREEK NEAR SEABECK, WA","12069550","USA","WASHINGTON",47.64,-122.78,"NA1983"
"1235",102642,2006-12-01,2007-09-10,879.216,1415.737,1244.2902,0.775342465753425,536.521,691.979381625442,61.0226610980692,"DOGFISH CREEK NEAR POULSBO, WA","12070000","USA","WASHINGTON",47.75,-122.64,"NA1983"
"1236",102643,2006-12-01,2007-08-27,879.216,1211.919,1123.5978,0.736986301369863,332.703,451.437156133829,37.8408718676639,"GORST CREEK NEAR GORST, WA","12072380","USA","WASHINGTON",47.52,-122.7,"NA1983"
"1237",102644,2007-03-24,2007-08-01,459.59,939.162,752.329,0.356164383561644,479.572,1346.49061538462,104.347788246045,"OLALLA CREEK AT BURLEY OLALLA ROAD NEAR OLALLA, WA","12072660","USA","WASHINGTON",47.43,-122.57,"NA1983"
"1238",102645,2006-12-07,2007-08-01,675.398,927.173,722.7554,0.649315068493151,251.775,387.754746835443,37.2780197750067,"MINTER CREEK NEAR MINTER, WA","12073520","USA","WASHINGTON",47.38,-122.7,"NA1983"
"1239",102646,2007-04-17,2007-08-27,615.451,773.31,699.376,0.361643835616438,157.859,436.504053030303,25.6493205795425,"COULTER CREEK NEAR ALLYN, WA","12073895","USA","WASHINGTON",47.4,-122.81,"NA1983"
"1240",102647,2007-04-16,2007-09-11,1087.03,1202.927,1138.984,0.405479452054795,115.897,285.827060810811,10.6618032620995,"WOODLAND CREEK BELOW DURHAM ROAD NEAR LACEY, WA","12080800","USA","WASHINGTON",47.06,-122.8,"NA1983"
"1241",102648,2007-04-17,2007-07-30,663.408,869.225,756.82475,0.284931506849315,205.817,722.338509615385,31.0241962713745,"SPANAWAY CR AT SPANAWAY LK OUTLET NR SPANAWAY, WA","12090452","USA","WASHINGTON",47.12,-122.44,"NA1983"
"1242",102650,1974-10-17,1994-05-23,721.109,559.501,458.879517857143,19.6109589041096,-161.608,-8.24069851913943,-22.4110363343129,"PUYALLUP RIVER AT PUYALLUP, WASH.","12101500","USA","WA",47.21,-122.34,"NA1983"
"1243",102651,2007-03-24,2007-07-25,1519.645,1656.522,1602.32075,0.336986301369863,136.877,406.179715447154,9.00716943759891,"CLARKS CREEK AT PUYALLUP, WA","12102000","USA","WASHINGTON",47.17,-122.31,"NA1983"
"1244",102652,2007-04-18,2007-07-25,1238.895,1322.82,1392.75775,0.268493150684932,83.925,312.577806122449,6.77418183139007,"SWAN CREEK AT PIONEER WAY TACOMA, WA","12102212","USA","WASHINGTON",47.22,-122.39,"NA1983"
"1245",102655,1996-03-15,1998-04-09,319.715,339.697,375.498416666667,2.06849315068493,19.982,9.66017218543048,6.24994135401843,"GREEN RIVER ABOVE TWIN CAMP CREEK NEAR LESTER, WA","12103380","USA","WASHINGTON",47.18,-121.38,"NA1983"
"1246",102657,1995-12-13,1998-04-13,839.251,1019.091,935.694777777778,2.33424657534247,179.84,77.0441314553991,21.4286310055037,"NEWAUKUM CREEK NEAR BLACK DIAMOND, WA","12108500","USA","WASHINGTON",47.27,-122.05,"NA1983"
"1247",102659,1995-12-12,2007-08-30,639.43,1128.993,831.507875,11.7232876712329,489.563,41.7598726337929,76.5624071438625,"BIG SOOS CREEK ABOVE HATCHERY NEAR AUBURN, WA","12112600","USA","WASHINGTON",47.31,-122.16,"NA1983"
"1248",102660,1995-12-12,1998-04-14,939.162,2517.754,1832.95956756757,2.33972602739726,1578.592,674.690960187354,168.085165285648,"SPRINGBROOK CREEK AT TUKWILA, WA","12113375","USA","WASHINGTON",47.46,-122.23,"NA1983"
"1249",102661,1996-02-09,2004-09-15,279.75,575.487,716.783060344828,8.60547945205479,295.737,34.3661270296084,105.714745308311,"DUWAMISH RIVER AT GOLF COURSE AT TUKWILA, WA","12113390","USA","WASHINGTON",47.47,-122.25,"NA1983"
"1250",102665,2006-12-05,2007-08-22,2076.148,4134.312,2934.982,0.712328767123288,2058.164,2889.34561538462,99.1337804433981,"COAL CREEK AT BELLEVUE, WA","12119705","USA","WASHINGTON",47.56,-122.18,"NA1983"
"1251",102670,2006-11-30,2007-09-05,919.18,1356.79,1369.978,0.764383561643836,437.61,572.500537634409,47.6087382231989,"JUANITA CREEK NEAR KIRKLAND, WA","12120500","USA","WASHINGTON",47.7,-122.21,"NA1983"
"1252",102671,2007-04-19,2007-08-09,777.307,1150.973,984.62175,0.306849315068493,373.666,1217.75080357143,48.0718686439206,"ISSAQUAH CREEK NEAR MOUTH NEAR ISSAQUAH, WA","12121600","USA","WASHINGTON",47.55,-122.04,"NA1983"
"1253",102673,2007-04-10,2007-08-14,1182.945,1624.551,1400.251,0.345205479452055,441.606,1279.25547619048,37.3310678011235,"NORTH CREEK NEAR WINTERMUTES CORNER, WA","12125880","USA","WASHINGTON",47.83,-122.22,"NA1983"
"1254",102676,2006-11-30,2007-08-15,939.162,1790.403,1497.0646,0.706849315068493,851.241,1204.27505813953,90.6383563219125,"SWAMP CREEK AT KENMORE, WA","12127100","USA","WASHINGTON",47.75,-122.23,"NA1983"
"1255",102680,1996-03-07,2007-09-19,1678.503,1570.599,1508.81057142857,11.5424657534247,-107.904,-9.34843579397104,-6.4285854716971,"THORNTON CREEK NEAR SEATTLE, WA","12128000","USA","WASHINGTON",47.69,-122.27,"NA1983"
"1256",102682,2007-04-10,2007-08-14,317.717,671.401,492.56075,0.345205479452055,353.684,1024.56079365079,111.320451848658,"CHERRY CREEK BELOW MARGARET CREEK NEAR DUVALL, WA","12150495","USA","WASHINGTON",47.74,-121.94,"NA1983"
"1257",102684,2006-12-04,2007-08-06,555.505,817.271,601.064,0.671232876712329,261.766,389.977918367347,47.1221681172987,"STEVENS CREEK AT LAKE STEVENS, WA","12154000","USA","WASHINGTON",48.01,-122.05,"NA1983"
"1258",102685,2006-12-05,2007-08-07,541.517,899.198,589.0746,0.671232876712329,357.681,532.871693877551,66.0516659680121,"DUBUQUE CREEK BLW PANTHER CREEK NR LK STEVENS, WA","12155050","USA","WASHINGTON",47.98,-122.03,"NA1983"
"1259",102689,1974-01-22,1987-09-09,409.721,439.608,425.071876712329,13.6383561643836,29.887,2.19139312977099,7.29447599708094,"SKAGIT RIVER NEAR MOUNT VERNON, WASH.","12200500","USA","WA",48.44,-122.33,"NA1983"
"1260",102690,1995-11-30,1998-04-07,419.626,699.376,572.631971428571,2.35342465753425,279.75,118.869324796275,66.6665077950365,"NOOKSACK RIVER AT NORTH CEDARVILLE, WA","12210700","USA","WASHINGTON",48.84,-122.29,"NA1983"
"1261",102692,1996-03-04,1998-04-08,959.144,1119.002,978.218340909091,2.0958904109589,159.858,76.2721176470588,16.6667361730877,"FISHTRAP CREEK AT FLYNN ROAD AT LYNDEN, WA","12212100","USA","WASHINGTON",48.92,-122.49,"NA1983"
"1262",102695,1995-11-29,1998-04-07,339.697,799.287,607.750536585366,2.35616438356164,459.59,195.058546511628,135.294100330589,"NOOKSACK RIVER AT BRENNAN, WA","12213140","USA","WASHINGTON",48.81,-122.57,"NA1983"
"1263",102696,1973-01-31,1983-09-21,2178.057,1858.342,1676.54016071429,10.6438356164384,-319.715,-30.037574002574,-14.6789087705234,"KOOTENAI RIVER NR COPELAND ID","12318500","USA","ID",48.91,-116.41,"NA1983"
"1264",102699,1997-05-19,2001-05-22,438.629,547.512,972.325769230769,4.01095890410959,108.883,27.1463763661202,24.8234840833597,"BITTERROOT RIVER NEAR MISSOULA MT","12352500","USA","MONTANA",46.83,-114.05,"NA1983"
"1265",102703,1974-10-22,1993-08-10,2786.104,2597.683,2511.63453333333,18.813698630137,-188.421,-10.0150961118392,-6.7628846590077,"FLATHEAD RIVER AT FLATHEAD, BRITISH COLUMBIA","12355000","USA","BC",49,-114.47,"NA1983"
"1266",102707,1999-07-29,2001-06-14,159.857,104.906,176.675722222222,1.87945205479452,-54.951,-29.23777696793,-34.3750977436083,"LIGHTNING CREEK AT CLARK FORK ID","12392155","USA","IDAHO",48.15,-116.18,"NA1983"
"1267",102708,1974-02-01,1985-11-06,1409.441,1638.538,1490.88922641509,11.7698630136986,229.097,19.4647125232775,16.2544583278051,"PEND OREILLE RIVER AT INTERNATIONAL BOUNDARY","12398600","USA","WA",48.99,-117.35,"NA1983"
"1268",102709,1973-01-04,1995-09-27,1311.108,859.234,1200.93961016949,22.7424657534247,-451.874,-19.8691735935429,-34.4650478831645,"COLUMBIA RIVER AT NORTHPORT, WASH.","12400520","USA","WA",48.92,-117.77,"NA1983"
"1269",102712,1999-03-02,2001-06-12,309.724,399.644,375.182517241379,2.28219178082192,89.92,39.4007202881153,29.0322997249164,"NF COEUR D ALENE RIVER AT ENAVILLE ID","12413000","USA","IDAHO",47.56,-116.25,"NA1983"
"1270",102720,1998-11-04,2001-09-10,759.323,725.353,499.319441176471,2.85205479452055,-33.97,-11.9107108549472,-4.47372198655908,"SF COEUR D ALENE RIVER NR PINEHURST ID","12413470","USA","IDAHO",47.55,-116.23,"NA1983"
"1271",102721,1986-11-12,1993-09-22,559.501,619.447,474.925279069767,6.86575342465753,59.946,8.73116121308859,10.7141899657016,"COEUR D'ALENE RIVER NR CATALDO, IDAHO","12413500","USA","ID",47.56,-116.3,"NA1983"
"1272",102722,1999-02-18,2001-09-13,399.644,507.547,383.879777777778,2.56986301369863,107.903,41.9878411513859,26.9997798040256,"ST JOE RIVER AT RED IVES RANGER STATION ID","12413875","USA","IDAHO",47.05,-115.35,"NA1983"
"1273",102724,1966-11-01,1995-09-07,786.665,819.269,656.021381578947,28.8684931506849,32.604,1.1293973616779,4.14458505208698,"HAYDEN CR BLW N FORK NR HAYDEN LAKE ID","12416000","USA","ID",47.82,-116.65,"NA1983"
"1274",102725,1999-03-04,2001-08-14,399.644,389.652,358.301103448276,2.44931506849315,-9.99200000000002,-4.07950782997764,-2.50022520042839,"SPOKANE RIVER NR POST FALLS ID","12419000","USA","IDAHO",47.7,-116.97,"NA1983"
"1275",102732,1999-03-03,2001-06-11,509.546,919.18,980.754814814815,2.27671232876712,409.634,179.923477737665,80.3919567615092,"SPOKANE R AT 7 MILE BRIDGE NR SPOKANE WA","12424500","USA","WASHINGTON",47.74,-117.52,"NA1983"
"1276",102736,1971-12-02,1995-08-08,524.443,559.501,471.312634146341,23.6986301369863,35.058,1.47932601156069,6.68480654713667,"ANDREWS CR NR MAZAMA WA","12447390","USA","WA",48.82,-120.14,"NA1983"
"1277",102737,2001-09-21,2003-09-03,1838.36,1758.431,1798.3955,1.95068493150685,-79.9289999999999,-40.974838483146,-4.34784264235514,"METHOW RIVER NEAR PATEROS, WA","12449950","USA","WASHINGTON",48.07,-119.98,"NA1983"
"1278",102740,1992-08-29,1993-09-03,2597.683,2417.843,2507.763,1.01369863013699,-179.84,-177.40972972973,-6.92309261753648,"DOUGLAS CREEK NEAR PALISADES, WA","12463500","USA","WASHINGTON",47.46,-119.87,"NA1983"
"1279",102741,1992-03-04,2003-08-13,4975.18,2545.729,3391.57438095238,11.4493150684932,-2429.451,-212.191819813353,-48.8314191647337,"SAND HOLLOW CREEK AT S RD SW NEAR VANTAGE, WA","12464606","USA","WASHINGTON",46.93,-119.89,"NA1983"
"1280",102742,1992-08-30,2004-09-08,2717.576,3057.273,2954.71974380165,12.0328767123288,339.697,28.2307388433516,12.5,"CRAB CREEK AT ROCKY FORD ROAD NEAR RITZVILLE, WA","12464770","USA","WASHINGTON",47.3,-118.36,"NA1983"
"1281",102744,1991-11-18,1994-06-29,3277.77,3117.219,3226.0285,2.61369863013699,-160.551,-61.4267452830188,-4.89817772448951,"ROCKY FORD CREEK AT SR 17 NEAR EPHRATA, WA","12470600","USA","WASHINGTON",47.26,-119.45,"NA1983"
"1282",102745,1991-11-18,1994-10-17,4211.934,3436.934,3655.04625,2.91506849315068,-775,-265.859962406015,-18.4000983871067,"WINCHESTER WSTWY ON SE C RD NR MOSES LAKE, WA","12471050","USA","WASHINGTON",46.99,-119.42,"NA1983"
"1283",102746,1991-11-21,1995-02-15,4166.621,4336.132,3353.23194736842,3.23835616438356,169.511,52.3447673434855,4.06830858866212,"FRENCHMAN HILLS WSTWY ON SE C RD NR MOSES LAKE, WA","12471090","USA","WASHINGTON",46.97,-119.42,"NA1983"
"1284",102747,1991-11-18,2003-08-26,4199.95,2579.699,2820.94727380952,11.7780821917808,-1620.251,-137.564925564085,-38.5778640221907,"LIND COULEE WASTEWAY AT SR 17 NEAR WARDEN, WA","12471400","USA","WASHINGTON",47,-119.15,"NA1983"
"1285",102749,1994-04-15,1995-07-18,2837.469,2317.932,2545.2295,1.25753424657534,-519.537,-413.139444444445,-18.309874046201,"SCBID MATTAWA WASTEWAY NEAR MATTAWA, WA","12471724","USA","WASHINGTON",46.65,-119.79,"NA1983"
"1286",102750,1993-09-02,1994-05-23,4436.043,4875.651,4762.41866666667,0.720547945205479,439.608,610.102357414449,9.90991295620895,"CRAB CREEK AT MORGAN LAKE ROAD NEAR OTHELLO, WA","12472000","USA","WASHINGTON",46.91,-119.23,"NA1983"
"1287",102751,1992-07-15,2003-08-26,2249.126,2026.193,2164.447,11.1205479452055,-222.933,-20.0469438285292,-9.91198358829164,"LOWER CRAB CREEK NEAR MCMANAMON RD NR OTHELLO, WA","12472190","USA","WASHINGTON",46.89,-119.3,"NA1983"
"1288",102753,1993-03-31,2003-08-28,4655.847,2613.669,3280.65260526316,10.4164383561644,-2042.178,-196.053385060494,-43.8626527031494,"CRAB CREEK LATERAL ABOVE ROYAL LAKE NR OTHELLO, WA","12472380","USA","WASHINGTON",46.87,-119.34,"NA1983"
"1289",102757,1991-11-21,1995-09-21,6121.298,4296.168,4808.51238709677,3.83561643835616,-1825.13,-475.837464285714,-29.8160618875278,"CRAB CREEK NEAR BEVERLY, WA","12472600","USA","WASHINGTON",46.82,-119.83,"NA1983"
"1290",102758,1974-10-21,1995-09-19,1016.109,1119.002,1181.88966666667,20.9260273972603,102.893,4.9169867766431,10.1261774081324,"COLUMBIA R AT VERNITA BR NR PRIEST RAPIDS DAM,WA","12472900","USA","WA",46.64,-119.73,"NA1983"
"1291",102760,1992-07-17,1992-09-02,2726.054,2717.576,2721.815,0.128767123287671,-8.47800000000007,-65.8397872340431,-0.310998975075331,"SCBID SADDLE MOUNTAIN WASTEWAY NEAR MATTAWA, WA","12472950","USA","WASHINGTON",46.7,-119.66,"NA1983"
