"","STAT_ID","start_time","end_time","Ca_start","Ca_end","Ca_avg","duration","Ca_dif","Ca_slope","Ca_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"846",102384,1973-10-01,1995-09-20,2195.609,2345.309,2204.48921468927,21.9835616438356,149.7,6.8096335992024,6.81815386983749,"RIO GRANDE AT FOSTER RANCH NR LANGTRY, TX","8377200","USA","TX",29.78,-101.75,"NA1983"
"847",102385,1962-11-06,1995-08-25,523.952,399.202,410.187460732984,32.8219178082192,-124.75,-3.80081385642738,-23.8094329251534,"RIO MORA NEAR TERRERO, NM","8377900","USA","NM",35.77,-105.65,"NA1983"
"848",102386,1981-02-06,1994-03-16,5489.022,3992.016,3061.065359375,13.1123287671233,-1497.006,-114.167820727121,-27.2727272727273,"PECOS RIVER ABOVE SANTA ROSA LAKE, NM","8382650","USA","NM",35.05,-104.76,"NA1983"
"849",102387,1979-04-12,1986-08-25,12475.049,6237.524,8431.99936363636,7.37534246575343,-6237.525,-845.726829494799,-50.0000040080003,"PECOS RIVER BELOW SUMNER DAM, NM","8384500","USA","NM",34.6,-104.38,"NA1983"
"850",102389,1967-08-01,1986-06-25,698.603,274.451,463.044441176471,18.9123287671233,-424.152,-22.4272750977836,-60.7143112755027,"LIMPIA CREEK ABOVE FT DAVIS, TX","8431700","USA","TX",30.61,-104,"NA1983"
"851",102390,1973-01-01,1995-08-16,3742.515,3742.515,3799.59589756098,22.6356164383562,0,0,0,"PECOS RIVER NR LANGTRY, TX","8447410","USA","TX",29.8,-101.44,"NA1983"
"852",102391,1967-01-10,1995-08-14,1422.156,1222.555,1285.7618,28.6109589041096,-199.601,-6.9763827444221,-14.0350988217889,"DEVILS R AT PAFFORD CROSSING NR COMSTOCK TX","8449400","USA","TX",29.67,-101,"NA1983"
"853",102393,1986-11-20,1995-08-30,5239.521,5239.521,5373.51205555556,8.78082191780822,0,0,0,"ARROYO COLORADO AT HARLINGEN, TX","8470400","USA","TX",26.17,-97.7,"NA1983"
"854",102394,1974-10-22,1995-08-30,1746.507,2245.509,2348.48765605096,20.8684931506849,499.002,23.9117408428515,28.5714285714286,"RIO GRANDE NR BROWNSVILLE, TX","8475000","USA","TX",25.87,-97.45,"NA1983"
"855",102395,1978-01-20,1986-08-20,798.403,723.553,771.618441176471,8.58630136986301,-74.85,-8.7173739629866,-9.37496477342896,"MIMBRES RIVER AT MIMBRES NM","8477110","USA","NM",32.85,-107.97,"NA1983"
"856",102396,1973-01-05,1994-06-17,5489.022,4241.517,5133.37724293785,21.4602739726027,-1247.505,-58.1308981233244,-22.7272727272727,"TULAROSA CREEK NEAR BENT, NM","8481500","USA","NM",33.14,-105.89,"NA1983"
"857",102397,1995-01-26,1998-09-22,249.501,217.889,188.015982142857,3.65753424657534,-31.612,-8.64298127340824,-12.6700894986393,"COLORADO R BELOW BAKER GULCH NR GRAND LAKE, CO","9010500","USA","COLORADO",40.32,-105.85,"NA1983"
"858",102398,1995-04-07,1998-09-21,299.401,144.885,265.111333333333,3.46027397260274,-154.516,-44.6542676167854,-51.6083780615295,"FRASER RIVER AT UPPER STA, NEAR WINTER PARK, CO.","9022000","USA","COLORADO",39.84,-105.75,"NA1983"
"859",102399,1995-04-07,1998-09-21,224.551,185.878,217.115666666667,3.46027397260274,-38.673,-11.1762826603325,-17.2223681925264,"FRASER RIVER BLW VASQUEZ CREEK AT WINTER PARK CO.","9025010","USA","COLORADO",39.92,-105.78,"NA1983"
"860",102400,1998-03-26,1998-09-21,280.09,232.834,256.462,0.49041095890411,-47.256,-96.3599999999999,-16.8717198043486,"FRASER RIVER AT TABERNASH CO.","9027100","USA","COLORADO",39.99,-105.82,"NA1983"
"861",102403,1997-07-30,1998-09-15,309.78,458.333,462.4,1.12876712328767,148.553,131.606419902913,47.9543547033379,"BLUE RIVER AT BLUE RIVER, CO.","9046490","USA","COLORADO",39.45,-106.03,"NA1983"
"862",102404,1995-10-23,1999-09-17,873.253,694.012,894.158049180328,3.9041095890411,-179.241,-45.910852631579,-20.5256666739193,"FRENCH GULCH AT BRECKENRIDGE, CO","9046530","USA","COLORADO",39.49,-106.04,"NA1983"
"863",102405,1995-10-26,1998-09-16,499.002,493.912,448.534857142857,2.89315068493151,-5.09000000000003,-1.75932765151516,-1.02003599183972,"BLUE RIVER NEAR DILLON, CO","9046600","USA","COLORADO",39.56,-106.04,"NA1983"
"864",102407,1997-05-08,1998-09-16,1004.117,760.479,739.1242,1.35890410958904,-243.638,-179.290060483871,-24.2639055010522,"BLUE RIVER BELOW DILLON, CO.","9050700","USA","COLORADO",39.62,-106.06,"NA1983"
"865",102408,1998-03-25,1998-09-16,796.956,685.654,741.305,0.479452054794521,-111.302,-232.144171428571,-13.9658902122576,"BLUE RIVER ABOVE GREEN MOUNTAIN RESERVOIR, CO.","9053500","USA","COLORADO",39.83,-106.22,"NA1983"
"866",102409,1998-08-03,2000-08-16,329.666,487.55,408.608,2.03835616438356,157.884,77.4565322580645,47.8921089830313,"EAGLE RIVER NEAR MINTURN, CO","9064600","USA","COLORADO",39.55,-106.4,"NA1983"
"867",102410,1998-07-31,2000-08-16,94.461,125.347,109.904,2.04657534246575,30.886,15.0915528781794,32.6970919215337,"CROSS CREEK NEAR MINTURN, CO.","9065100","USA","COLORADO",39.56,-106.41,"NA1983"
"868",102411,1996-08-20,2001-08-14,134.731,164.994,148.401,4.98630136986301,30.263,6.06922802197802,22.4617942418597,"GORE CREEK AT UPPER STATION, NEAR MINTURN, CO.","9065500","USA","COLORADO",39.62,-106.27,"NA1983"
"869",102412,1995-10-24,2001-09-13,1147.705,1145.698,967.621060606061,5.89315068493151,-2.00699999999983,-0.340564853556457,-0.174870720263468,"GORE CREEK AT MOUTH, NEAR MINTURN, CO.","9066510","USA","COLORADO",39.6,-106.44,"NA1983"
"870",102413,1995-10-25,1998-09-16,1696.607,1233.857,1044.59320454545,2.8958904109589,-462.75,-159.7954115421,-27.2750259783203,"COLORADO RIVER NEAR DOTSERO, CO","9070500","USA","COLORADO",39.64,-107.07,"NA1983"
"871",102414,1998-03-12,1998-09-03,303.767,254.092,278.9295,0.479452054794521,-49.675,-103.607857142857,-16.3529942357136,"ROARING FORK RIVER NEAR ASPEN, CO.","9073400","USA","COLORADO",39.17,-106.8,"NA1983"
"872",102416,1998-03-11,2000-06-07,1326.771,720.484,1177.719375,2.24383561643836,-606.287,-270.201166056166,-45.6964314112986,"ROARING FORK RIVER NEAR EMMA, CO","9081000","USA","COLORADO",39.37,-107.08,"NA1983"
"873",102417,1998-03-13,2000-06-06,1679.291,769.835,1498.269,2.23561643835616,-909.456,-406.803235294118,-54.1571413173774,"ROARING FORK RIVER AT GLENWOOD SPRINGS, CO.","9085000","USA","COLORADO",39.54,-107.32,"NA1983"
"874",102419,1994-10-03,2001-08-24,1796.407,1522.713,1357.81085714286,6.8958904109589,-273.694,-39.6894358363131,-15.2356342410155,"COLORADO RIVER NEAR CAMEO, CO.","9095500","USA","COLORADO",39.23,-108.26,"NA1983"
"875",102421,1995-03-25,2002-09-03,1122.754,1263.042,938.038548387097,7.44931506849315,140.288,18.8323354174329,12.494989997809,"EAST RIVER BL CEMENT CREEK NR CRESTED BUTTE, CO.","9112200","USA","COLORADO",38.78,-106.87,"NA1983"
"876",102422,1995-03-25,1999-10-20,1147.705,1141.218,1041.8665,4.57534246575342,-6.48699999999985,-1.41781736526943,-0.56521492892336,"EAST RIVER AT ALMONT CO.","9112500","USA","COLORADO",38.66,-106.84,"NA1983"
"877",102423,1998-03-16,1998-09-08,462.201,515.469,488.835,0.482191780821918,53.268,110.470568181818,11.5248560691128,"TOMICHI CREEK AT SARGENTS, CO","9115500","USA","COLORADO",38.39,-106.42,"NA1983"
"878",102424,1998-03-17,2001-08-31,682.41,837.849,797.683142857143,3.46027397260274,155.439,44.9210095011877,22.7779487404933,"TOMICHI CREEK AT GUNNISON, CO.","9119000","USA","COLORADO",38.52,-106.94,"NA1983"
"879",102425,1994-12-13,2001-08-28,623.753,640.351,575.265196428571,6.71232876712329,16.598,2.47276326530612,2.66098920566313,"GUNNISON RIVER BELOW GUNNISON TUNNEL, CO","9128000","USA","COLORADO",38.52,-107.64,"NA1983"
"880",102426,1995-03-22,1998-05-18,1721.557,1654.541,1688.049,3.15890410958904,-67.0160000000001,-21.2149522983521,-3.89275522100053,"TONGUE CREEK AT CORY, CO.","9144200","USA","COLORADO",38.78,-107.99,"NA1983"
"881",102427,1995-03-23,2001-08-22,2495.01,2258.125,2057.39190196078,6.42191780821918,-236.885,-36.8869560580205,-9.4943507240452,"UNCOMPAHGRE RIVER NEAR RIDGWAY, CO.","9146200","USA","COLORADO",38.18,-107.74,"NA1983"
"882",102428,1995-10-26,1998-09-02,3493.014,4726.796,3530.29845454545,2.85479452054795,1233.782,432.178915547025,35.3214158317144,"DRY CREEK AT BEGONIA RD, NR DELTA, CO.","9149480","USA","COLORADO",38.64,-108.04,"NA1983"
"883",102429,1973-01-29,2001-08-23,1671.657,5057.786,2307.91650413223,28.5835616438356,3386.129,118.464208281415,202.561231161656,"GUNNISON RIVER NEAR GRAND JUNCTION, CO.","9152500","USA","COLORADO",38.98,-108.44,"NA1983"
"884",102430,1995-10-24,1998-09-08,4241.517,4897.455,5909.44756603774,2.87671232876712,655.938,228.016542857143,15.4647028409883,"REED WASH NEAR MACK, CO.","9153290","USA","COLORADO",39.21,-108.8,"NA1983"
"885",102431,1973-02-14,2006-08-24,2220.559,2281.188,2116.54967142857,33.5452054794521,60.6289999999999,1.80738198301208,2.73034852935679,"COLORADO RIVER NEAR COLORADO-UTAH STATE LINE","9163500","USA","COLORADO",39.12,-109.02,"NA1983"
"886",102432,1973-08-09,1980-12-16,2744.511,2145.708,2595.23316949153,7.35890410958904,-598.803,-81.3712192851824,-21.8182036799998,"COLORADO RIVER BELOW COLORADO-UTAH STATE LINE","9163530","USA","UT",39.08,-109.1,"NA1983"
"887",102433,1973-01-22,1995-05-30,2320.359,998.004,2476.78548695652,22.3643835616438,-1322.355,-59.1277195883866,-56.9892417509532,"DOLORES RIVER NEAR CISCO, UT","9180000","USA","UT",38.79,-109.19,"NA1983"
"888",102435,1973-01-16,1994-09-14,1272.455,873.253,1119.63563043478,21.6739726027397,-399.202,-18.4184970294527,-31.3725829204176,"GREEN RIVER NEAR LA BARGE, WY","9209400","USA","WY",42.19,-110.16,"NA1983"
"889",102436,1973-01-17,1994-11-16,1422.156,1122.754,1340.5390960452,21.8438356164384,-299.402,-13.7064756051674,-21.0526833905704,"GREEN RIVER NEAR GREEN RIVER, WY","9217000","USA","WY",41.51,-109.44,"NA1983"
"890",102437,1973-01-16,1994-05-20,1621.756,1546.906,1598.63506282723,21.3534246575342,-74.8500000000001,-3.50529253271748,-4.61536753987654,"GREEN RIVER NEAR GREENDALE, UTAH","9234500","USA","UT",40.9,-109.42,"NA1983"
"891",102438,1973-01-17,1995-08-30,1022.954,798.403,961.586043478261,22.6301369863014,-224.551,-9.92265314769976,-21.9512314336715,"YAMPA RIVER NEAR MAYBELL, CO.","9251000","USA","CO",40.5,-108.02,"NA1983"
"892",102439,1973-01-17,1986-09-10,1247.505,848.303,1185.44952136752,13.6547945205479,-399.202,-29.2352989566613,-32.0000320639998,"LITTLE SNAKE RIVER NEAR LILY, CO.","9260000","USA","CO",40.54,-108.42,"NA1983"
"893",102440,1974-02-21,1986-08-13,1796.407,1621.756,1648.63919014085,12.4821917808219,-174.651,-13.9920138279192,-9.72224000463146,"WHITE RIVER AT MOUTH NEAR OURAY UTAH","9306900","USA","UT",40.06,-109.63,"NA1983"
"894",102441,1973-02-08,1995-09-28,1771.457,1621.756,1567.55061504425,22.6493150684932,-149.701,-6.60951554372808,-8.45072728268313,"GREEN RIVER AT GREEN RIVER, UTAH","9315000","USA","UT",38.98,-110.15,"NA1983"
"895",102442,1963-03-25,1995-09-05,349.301,147.206,248.344506437768,32.4712328767123,-202.095,-6.22381665541681,-57.8569772202198,"VALLECITO CREEK NEAR BAYFIELD, CO.","9352900","USA","CO",37.47,-107.54,"NA1983"
"896",102443,1973-01-04,1993-09-01,2245.509,1222.555,2044.16336363636,20.6712328767123,-1022.954,-49.4868402915838,-45.5555511022223,"ANIMAS RIVER AT FARMINGTON, NM","9364500","USA","NM",36.72,-108.2,"NA1983"
"897",102444,1973-01-01,1994-06-28,1721.557,848.303,1589.81390764331,21.5013698630137,-873.254,-40.613877420999,-50.7246637781961,"SAN JUAN RIVER AT SHIPROCK, NM","9368000","USA","NM",36.79,-108.73,"NA1983"
"898",102445,1973-01-09,1995-09-26,2070.858,1796.407,1786.72815948276,22.7260273972603,-274.451,-12.0765057263412,-13.253009139207,"SAN JUAN RIVER NEAR BLUFF, UTAH","9379500","USA","UT",37.14,-109.86,"NA1983"
"899",102446,1973-01-10,1995-09-21,1571.856,1521.956,1712.06352195122,22.7095890410959,-49.9000000000001,-2.1973096875377,-3.17459105668713,"COLORADO R AT LEES FERRY, AZ.","9380000","USA","AZ",36.86,-111.58,"NA1983"
"900",102447,1974-10-17,1995-08-21,573.852,72.355,671.50853125,20.8575342465753,-501.497,-24.0439255221332,-87.3913482918941,"LITTLE COLORADO R AT CAMERON ARIZ.","9401200","USA","AZ",35.87,-111.41,"NA1983"
"901",102448,1973-01-30,1995-08-30,6487.026,7235.528,6967.97857021277,22.5945205479452,748.502,33.1275894264581,11.5384461230771,"VIRGIN RIVER AT LITTLEFIELD, ARIZ.","9415000","USA","AZ",36.89,-113.92,"NA1983"
"902",102449,1978-01-26,1986-09-16,6986.028,7984.032,6377.96959677419,8.64383561643836,998.004,115.4584659271,14.2857142857143,"VIRGIN R AB HALFWAY WASH NR RIVERSIDE NV","9415230","USA","NV",36.67,-114.29,"NA1983"
"903",102451,1993-05-20,1995-02-06,4740.519,4740.519,4267.78026315789,1.71780821917808,0,0,0,"LV WASH BLW LAKE LAS VEGAS BLW HENDERSON, NV","9419790","USA","NEVADA",36.12,-114.91,"NA1983"
"904",102452,1973-01-16,1995-09-28,2120.758,1871.257,1973.46406598985,22.7123287671233,-249.501,-10.9852671893848,-11.764708656056,"COLORADO RIVER BLW HOOVER DAM,ARIZ-NEV","9421500","USA","NV",36.01,-114.73,"NA1983"
"905",102453,1974-10-17,1981-09-16,1996.008,1921.158,2024.61729333333,6.92054794520548,-74.8500000000001,-10.8156175771972,-3.74998497000013,"COLORADO R AQV NR SAN JACINTO CA","9424190","USA","CA",33.82,-116.96,"NA1983"
"906",102454,1974-10-08,1995-06-28,1147.704,1472.056,1287.18926771654,20.7342465753425,324.352,15.6432980972516,28.2609453308519,"BILL WILLIAMS R NR PLANET, ARIZ.","9426600","USA","AZ",34.26,-114.02,"NA1983"
"907",102455,1973-01-03,1992-07-28,2395.209,2020.958,2254.79365079365,19.5780821917808,-374.251,-19.1158151413378,-15.6249830390584,"COLORADO RIVER ABOVE IMPERIAL DAM, CA-AZ.","9429490","USA","CA",32.88,-114.46,"NA1983"
"908",102456,1967-02-21,1994-04-05,274.451,174.651,296.627105263158,27.1369863013699,-99.8,-3.6776375567895,-36.3635038677214,"MOGOLLON CREEK NEAR CLIFF, NM","9430600","USA","NM",33.16,-108.64,"NA1983"
"909",102457,1973-01-09,1994-07-02,723.553,848.303,834.636009615385,21.4904109589041,124.75,5.80491458439572,17.2413078240295,"GILA RIVER NEAR REDROCK, NM","9431500","USA","NM",32.72,-108.67,"NA1983"
"910",102458,1974-10-21,1994-04-21,2994.012,2170.659,3242.37880113636,19.5123287671233,-823.353,-42.196552232519,-27.4999899800001,"GILA RIVER AT CALVA, ARIZ.","9466500","USA","AZ",33.18,-110.21,"NA1983"
"911",102460,1980-11-05,1986-08-06,2495.01,2495.01,2352.72691891892,5.75342465753425,0,0,0,"SAN PEDRO RIVER BL ARAVAIPA CREEK NR MAMMOTH AZ.","9473100","USA","AZ",32.85,-110.72,"NA1983"
"912",102461,1974-10-21,1980-09-03,3243.513,2395.209,2654.066825,5.87397260273973,-848.304,-144.417425373134,-26.1538646523075,"SAN PEDRO R AT WINKELMAN, ARIZ.","9473500","USA","AZ",32.97,-110.76,"NA1983"
"913",102462,1973-01-01,1998-02-25,3243.513,693.513,2088.80011023622,25.1671232876712,-2550,-101.322664924886,-78.6184609095139,"GILA RIVER AT KELVIN, AZ.","9474000","USA","ARIZONA",33.1,-110.97,"NA1983"
"914",102463,1995-10-11,1997-09-10,1771.457,1656.163,1716.27244,1.91780821917808,-115.294,-60.1175857142858,-6.50842780829566,"SANTA CRUZ RIVER AT TUBAC, AZ.","9481740","USA","ARIZONA",31.61,-111.04,"NA1983"
"915",102464,1996-02-22,1997-01-16,1022.954,998.004,1081.17091666667,0.901369863013699,-24.9499999999999,-27.6800911854103,-2.43901485306279,"SANTA CRUZ RIVER AT CORTARO, AZ","9486500","USA","ARIZONA",32.35,-111.09,"NA1983"
"916",102465,1976-09-27,1981-03-06,247.006,22.455,601.463733333333,4.44109589041096,-224.551,-50.5620697100555,-90.9091277134968,"SANTA CRUZ RIVER NEAR LAVEEN, ARIZ.","9489000","USA","AZ",33.23,-112.16,"NA1983"
"917",102466,1976-01-28,1998-04-21,2345.309,612.75,1604.3843373494,22.2438356164384,-1732.559,-77.8893995565956,-73.8733787317577,"SALT RIVER NEAR ROOSEVELT, AZ","9498500","USA","ARIZONA",33.61,-110.92,"NA1983"
"918",102467,1973-02-15,1992-08-26,1222.555,998.004,1162.64278343949,19.5397260273973,-224.551,-11.4920239764442,-18.3673536159927,"SALT R BL STEWART MOUNTAIN D ARIZ","9502000","USA","AZ",33.55,-111.57,"NA1983"
"919",102470,1968-08-21,1995-07-25,598.802,773.453,629.148720930233,26.9424657534247,174.651,6.48236882245271,29.1667362500459,"WET BOTTOM CREEK NR CHILDS, ARIZ.","9508300","USA","AZ",34.16,-111.69,"NA1983"
"920",102471,1980-10-20,1998-04-15,1222.555,518.538,1106.81559281437,17.4958904109589,-704.017,-40.2389923269652,-57.5857118902626,"VERDE R BLW TANGLE CREEK, ABV HORSESHOE DAM, AZ.","9508500","USA","ARIZONA",34.07,-111.71,"NA1983"
"921",102472,1973-01-15,1992-08-25,723.553,748.503,940.30685625,19.6219178082192,24.95,1.27153728008936,3.4482615648059,"VERDE R BL BARTLETT D ARIZ","9510000","USA","AZ",33.8,-111.65,"NA1983"
"922",102473,1995-11-29,1997-11-05,1621.756,1337.201,1519.07329166667,1.93698630136986,-284.555,-146.906046676096,-17.5461043461532,"91ST AVE WWTP OUTFALL NR PHOENIX, AZ","9512407","USA","ARIZONA",33.38,-112.25,"NA1983"
"923",102474,1995-11-30,1996-05-22,2370.26,2495.01,2640.55233333333,0.476712328767123,124.75,261.688218390805,5.26313568975555,"GILA RIVER ABV DIVERSIONS,AT HEAD OF BUCKEYE CANAL","9513990","USA","ARIZONA",33.38,-112.36,"NA1983"
"924",102475,1996-06-18,1998-02-17,2245.509,2057.635,2364.71176470588,1.66849315068493,-187.874,-112.601001642036,-8.36665539973341,"BUCKEYE CANAL NEAR AVONDALE, ARIZ.","9514000","USA","ARIZONA",33.39,-112.37,"NA1983"
"925",102476,1996-03-13,1998-04-03,3493.014,1101.622,2297.318,2.05753424657534,-2391.392,-1162.2610918775,-68.4621361380172,"GILA RIVER AT ESTRELLA PARKWAY, NEAR GOODYEAR, AZ.","9514100","USA","ARIZONA",33.38,-112.39,"NA1983"
"926",102477,1996-02-06,1998-02-18,3243.513,1156.387,3011.76860416667,2.03561643835616,-2087.126,-1025.30415881561,-64.3476995467569,"HASSAYAMPA RIVER NEAR ARLINGTON, AZ.","9517000","USA","ARIZONA",33.34,-112.72,"NA1983"
"927",102478,1974-03-12,1995-09-27,6487.026,3493.014,4072.4965619469,21.558904109589,-2994.012,-138.875890202059,-46.1538461538462,"GILA R AB DIVERSIONS AT GILLESPIE DAM","9518000","USA","AZ",33.22,-112.76,"NA1983"
"928",102481,1973-01-02,1995-08-15,2495.01,2395.209,2384.10732695375,22.6301369863014,-99.8010000000004,-4.41009261501212,-4.00002404799982,"COLORADO R AT NIB AB MORELOS DAM NR ANDRADE, CA.","9522000","USA","AZ",32.71,-114.71,"NA1983"
"929",102482,1977-09-13,1986-08-13,623.753,449.102,546.129925925926,8.92054794520548,-174.651,-19.5785058353808,-28.0000256511792,"VAMORI WASH AT KOM VO, AZ","9535300","USA","AZ",31.94,-112.34,"NA1983"
"930",102483,1978-03-03,1981-08-14,2994.012,648.703,960.578875,3.45205479452055,-2345.309,-679.395067460317,-78.3333199733334,"WHITEWATER DRAW NEAR DOUGLAS, ARIZ.","9537500","USA","AZ",31.35,-109.58,"NA1983"
"931",102490,1973-01-13,2001-08-06,1871.257,1351.599,1582.44365306122,28.5808219178082,-519.658,-18.1820523389571,-27.7705307181216,"BEAR RIVER AT BORDER, WY","10039500","USA","IDAHO",42.21,-111.05,"NA1983"
"932",102493,1974-10-15,1977-10-14,1472.056,1621.756,1167.11011111111,3,149.7,49.9,10.1694500752689,"BEAR LAKE OUTLET CANAL NEAR PARIS IDAHO","10059500","USA","ID",42.21,-111.34,"NA1983"
"933",102494,1998-10-29,2001-08-05,1068.214,769.825,1226.4906,2.76986301369863,-298.389,-107.726988130564,-27.9334477922963,"BEAR RIVER AT PESCADERO, ID","10068500","USA","IDAHO",42.4,-111.35,"NA1983"
"934",102498,1998-10-28,2001-08-02,1353.418,1248.323,1229.43487878788,2.76438356164384,-105.095,-38.0175173439048,-7.76515459377663,"CUB R NR RICHMOND UTAH","10102200","USA","UTAH",41.92,-111.85,"NA1983"
"935",102501,1973-08-16,2000-09-20,2070.858,1421.582,1592.50049418605,27.1150684931507,-649.276,-23.9452096594928,-31.3529947490364,"BEAR RIVER NEAR CORINNE, UT","10126000","USA","UTAH",41.57,-112.09,"NA1983"
"936",102502,2000-03-13,2000-08-11,1111.327,859.706,985.5165,0.413698630136986,-251.621,-608.222947019867,-22.6414907583457,"WEBER RIVER NEAR OAKLEY, UT","10128500","USA","UTAH",40.73,-111.24,"NA1983"
"937",102504,1998-10-30,2000-09-18,1256.811,1462.176,1328.95883333333,1.88767123287671,205.365,108.792779390421,16.340165705106,"WEBER RIVER NEAR COALVILLE, UT","10130500","USA","UTAH",40.89,-111.4,"NA1983"
"938",102505,1974-07-18,2000-09-11,1272.455,1551.123,1456.12589411765,26.1698630136986,278.668,10.6484317420436,21.9000278988255,"WEBER RIVER NEAR PLAIN CITY, UT","10141000","USA","UTAH",41.27,-112.09,"NA1983"
"939",102506,1998-10-27,2000-09-12,1366.891,1052.62,1032.3585862069,1.87945205479452,-314.271,-167.21416180758,-22.991665026692,"LITTLE COTTONWOOD CREEK @ CRESTWOOD PARK @ SLC","10167800","USA","UTAH",40.61,-111.84,"NA1983"
"940",102510,1973-01-16,1994-05-05,3742.515,1596.806,1947.83295744681,21.3123287671233,-2145.709,-100.679237048464,-57.3333440213332,"SEVIER RIVER NEAR LYNNDYL, UTAH","10224000","USA","UT",39.48,-112.39,"NA1983"
"941",102511,1974-10-08,1985-09-03,1996.008,1796.407,1317.84295744681,10.9123287671233,-199.601,-18.2913293999498,-10.0000100199999,"BEAVER RIV AT ADAMSVILLE, UTAH","10237000","USA","UT",38.25,-112.76,"NA1983"
"942",102512,1968-03-21,1995-08-29,1222.555,1322.355,1274.23705357143,27.4575342465753,99.8,3.63470365196567,8.16323192003631,"STEPTOE CR NR ELY NV","10244950","USA","NV",39.2,-114.68,"NA1983"
"943",102513,1967-10-28,1995-08-10,499.002,349.301,403.78268852459,27.8027397260274,-149.701,-5.38439741821049,-30.0000801599994,"SOUTH TWIN R NR ROUND MOUNTAIN NV","10249300","USA","NV",38.88,-117.24,"NA1983"
"944",102515,1975-08-27,1994-09-14,4740.519,4990.02,4799.0752755102,19.0630136986301,249.501,13.0882243460765,5.26315789473685,"ALAMO R AT DROP 3 NR CALIPATRIA CA","10254670","USA","CA",33.1,-115.39,"NA1983"
"945",102518,1974-10-15,1986-06-11,573.852,349.301,539.068882352941,11.6630136986301,-224.551,-19.2532569884895,-39.1304726654259,"OWENS R BL TINEMAHA RE NR BIG PINE CA","10277400","USA","CA",37.05,-118.22,"NA1983"
